X(mm),Y(mm),Z(mm)
89.689450,32.454858,0.000000
89.786670,32.465083,0.000000
89.883887,32.475382,0.000000
89.981099,32.485755,0.000000
90.078306,32.496201,0.000000
90.175510,32.506721,0.000000
90.272708,32.517315,0.000000
90.369902,32.527983,0.000000
90.467091,32.538724,0.000000
90.564275,32.549540,0.000000
90.661454,32.560429,0.000000
90.758629,32.571392,0.000000
90.855798,32.582429,0.000000
90.952962,32.593539,0.000000
91.050120,32.604723,0.000000
91.147274,32.615981,0.000000
91.244421,32.627313,0.000000
91.341564,32.638719,0.000000
91.438700,32.650198,0.000000
91.535831,32.661751,0.000000
91.632957,32.673378,0.000000
91.730076,32.685078,0.000000
91.827189,32.696853,0.000000
91.924297,32.708701,0.000000
92.021398,32.720623,0.000000
92.118493,32.732618,0.000000
92.215582,32.744687,0.000000
92.312664,32.756831,0.000000
92.409740,32.769047,0.000000
92.506810,32.781338,0.000000
92.603872,32.793702,0.000000
92.700929,32.806140,0.000000
92.797978,32.818652,0.000000
92.895020,32.831237,0.000000
92.992056,32.843896,0.000000
93.089084,32.856629,0.000000
93.186106,32.869435,0.000000
93.283120,32.882315,0.000000
93.380127,32.895269,0.000000
93.477126,32.908297,0.000000
93.574118,32.921398,0.000000
93.671102,32.934573,0.000000
93.768079,32.947821,0.000000
93.865048,32.961143,0.000000
93.962010,32.974539,0.000000
94.058963,32.988009,0.000000
94.155909,33.001552,0.000000
94.252846,33.015168,0.000000
94.349775,33.028859,0.000000
94.446697,33.042623,0.000000
94.543609,33.056460,0.000000
94.640514,33.070371,0.000000
94.737410,33.084356,0.000000
94.834297,33.098414,0.000000
94.931176,33.112546,0.000000
95.028046,33.126752,0.000000
95.124907,33.141031,0.000000
95.221760,33.155383,0.000000
95.318603,33.169810,0.000000
95.415438,33.184309,0.000000
95.512263,33.198882,0.000000
95.609079,33.213529,0.000000
95.705886,33.228249,0.000000
95.802683,33.243043,0.000000
95.899471,33.257910,0.000000
95.996249,33.272851,0.000000
96.093018,33.287865,0.000000
96.189777,33.302953,0.000000
96.286526,33.318114,0.000000
96.383265,33.333349,0.000000
96.479995,33.348657,0.000000
96.576714,33.364038,0.000000
96.673423,33.379493,0.000000
96.770122,33.395022,0.000000
96.866810,33.410623,0.000000
96.963489,33.426298,0.000000
97.060156,33.442047,0.000000
97.156814,33.457869,0.000000
97.253460,33.473764,0.000000
97.350096,33.489733,0.000000
97.446721,33.505774,0.000000
97.543335,33.521890,0.000000
97.639938,33.538078,0.000000
97.736530,33.554340,0.000000
97.833111,33.570675,0.000000
97.929681,33.587084,0.000000
98.026239,33.603566,0.000000
98.122787,33.620121,0.000000
98.219322,33.636749,0.000000
98.315846,33.653450,0.000000
98.412359,33.670225,0.000000
98.508859,33.687073,0.000000
98.605348,33.703994,0.000000
98.701825,33.720988,0.000000
98.798290,33.738056,0.000000
98.894743,33.755197,0.000000
98.991184,33.772410,0.000000
99.087612,33.789697,0.000000
99.184029,33.807057,0.000000
99.280432,33.824491,0.000000
99.376824,33.841997,0.000000
99.473203,33.859576,0.000000
99.569569,33.877229,0.000000
99.665922,33.894954,0.000000
99.762263,33.912753,0.000000
99.858591,33.930624,0.000000
99.954906,33.948569,0.000000
100.051208,33.966587,0.000000
100.147496,33.984677,0.000000
100.243772,34.002841,0.000000
100.340034,34.021077,0.000000
100.436282,34.039387,0.000000
100.532518,34.057769,0.000000
100.628739,34.076225,0.000000
100.724948,34.094753,0.000000
100.821142,34.113354,0.000000
100.917322,34.132028,0.000000
101.013489,34.150775,0.000000
101.109642,34.169595,0.000000
101.205781,34.188487,0.000000
101.301905,34.207452,0.000000
101.398015,34.226491,0.000000
101.494112,34.245602,0.000000
101.590193,34.264785,0.000000
101.686260,34.284042,0.000000
101.782313,34.303371,0.000000
101.878351,34.322773,0.000000
101.974374,34.342247,0.000000
102.070383,34.361794,0.000000
102.166377,34.381414,0.000000
102.262355,34.401107,0.000000
102.358319,34.420872,0.000000
102.454268,34.440710,0.000000
102.550201,34.460620,0.000000
102.646119,34.480603,0.000000
102.742022,34.500658,0.000000
102.837909,34.520786,0.000000
102.933781,34.540987,0.000000
103.029637,34.561260,0.000000
103.125477,34.581606,0.000000
103.221302,34.602024,0.000000
103.317110,34.622514,0.000000
103.412903,34.643077,0.000000
103.508680,34.663712,0.000000
103.604441,34.684420,0.000000
103.700185,34.705200,0.000000
103.795913,34.726053,0.000000
103.891625,34.746977,0.000000
103.987321,34.767974,0.000000
104.082999,34.789044,0.000000
104.178662,34.810185,0.000000
104.274307,34.831399,0.000000
104.369936,34.852685,0.000000
104.465548,34.874044,0.000000
104.561143,34.895474,0.000000
104.656721,34.916977,0.000000
104.752282,34.938552,0.000000
104.847826,34.960199,0.000000
104.943353,34.981918,0.000000
105.038862,35.003710,0.000000
105.134354,35.025573,0.000000
105.229828,35.047508,0.000000
105.325285,35.069516,0.000000
105.420724,35.091595,0.000000
105.516145,35.113747,0.000000
105.611549,35.135970,0.000000
105.706934,35.158265,0.000000
105.802302,35.180633,0.000000
105.897651,35.203072,0.000000
105.992983,35.225583,0.000000
106.088296,35.248166,0.000000
106.183591,35.270821,0.000000
106.278867,35.293547,0.000000
106.374125,35.316346,0.000000
106.469365,35.339216,0.000000
106.564585,35.362158,0.000000
106.659787,35.385171,0.000000
106.754971,35.408257,0.000000
106.850135,35.431414,0.000000
106.945280,35.454642,0.000000
107.040407,35.477943,0.000000
107.135514,35.501315,0.000000
107.230602,35.524758,0.000000
107.325671,35.548273,0.000000
107.420720,35.571860,0.000000
107.515750,35.595518,0.000000
107.610761,35.619248,0.000000
107.705751,35.643049,0.000000
107.800723,35.666921,0.000000
107.895674,35.690865,0.000000
107.990605,35.714881,0.000000
108.085517,35.738968,0.000000
108.180409,35.763126,0.000000
108.275280,35.787355,0.000000
108.370131,35.811656,0.000000
108.464962,35.836028,0.000000
108.559773,35.860471,0.000000
108.654564,35.884986,0.000000
108.749333,35.909571,0.000000
108.844083,35.934228,0.000000
108.938811,35.958956,0.000000
109.033519,35.983755,0.000000
109.128206,36.008626,0.000000
109.222872,36.033567,0.000000
109.317517,36.058579,0.000000
109.412142,36.083663,0.000000
109.506745,36.108817,0.000000
109.601326,36.134042,0.000000
109.695887,36.159338,0.000000
109.790426,36.184706,0.000000
109.884944,36.210144,0.000000
109.979440,36.235653,0.000000
110.073914,36.261232,0.000000
110.168367,36.286883,0.000000
110.262798,36.312604,0.000000
110.357208,36.338396,0.000000
110.451595,36.364259,0.000000
110.545960,36.390192,0.000000
110.640303,36.416197,0.000000
110.734624,36.442271,0.000000
110.828923,36.468417,0.000000
110.923200,36.494633,0.000000
111.017454,36.520919,0.000000
111.111685,36.547276,0.000000
111.205894,36.573704,0.000000
111.300081,36.600202,0.000000
111.394245,36.626770,0.000000
111.488385,36.653409,0.000000
111.582503,36.680118,0.000000
111.676598,36.706898,0.000000
111.770670,36.733748,0.000000
111.864719,36.760668,0.000000
111.958745,36.787659,0.000000
112.052748,36.814719,0.000000
112.146727,36.841850,0.000000
112.240682,36.869051,0.000000
112.334614,36.896323,0.000000
112.428523,36.923664,0.000000
112.522408,36.951075,0.000000
112.616269,36.978557,0.000000
112.710106,37.006108,0.000000
112.803920,37.033730,0.000000
112.897709,37.061421,0.000000
112.991475,37.089183,0.000000
113.085216,37.117014,0.000000
113.178933,37.144915,0.000000
113.272626,37.172887,0.000000
113.366294,37.200927,0.000000
113.459938,37.229038,0.000000
113.553558,37.257218,0.000000
113.647153,37.285468,0.000000
113.740723,37.313788,0.000000
113.834268,37.342178,0.000000
113.927789,37.370637,0.000000
114.021285,37.399165,0.000000
114.114755,37.427764,0.000000
114.208201,37.456431,0.000000
114.301622,37.485169,0.000000
114.395017,37.513975,0.000000
114.488387,37.542851,0.000000
114.581731,37.571797,0.000000
114.675051,37.600812,0.000000
114.768344,37.629896,0.000000
114.861612,37.659049,0.000000
114.954855,37.688272,0.000000
115.048071,37.717564,0.000000
115.141262,37.746925,0.000000
115.234427,37.776356,0.000000
115.327566,37.805855,0.000000
115.420678,37.835424,0.000000
115.513765,37.865061,0.000000
115.606826,37.894768,0.000000
115.699860,37.924544,0.000000
115.792867,37.954388,0.000000
115.885849,37.984302,0.000000
115.978804,38.014284,0.000000
116.071732,38.044336,0.000000
116.164633,38.074456,0.000000
116.257508,38.104645,0.000000
116.350356,38.134902,0.000000
116.443177,38.165229,0.000000
116.535971,38.195624,0.000000
116.628738,38.226088,0.000000
116.721478,38.256620,0.000000
116.814191,38.287221,0.000000
116.906876,38.317890,0.000000
116.999534,38.348628,0.000000
117.092165,38.379435,0.000000
117.184768,38.410309,0.000000
117.277343,38.441253,0.000000
117.369891,38.472264,0.000000
117.462411,38.503344,0.000000
117.554903,38.534493,0.000000
117.647368,38.565709,0.000000
117.739804,38.596994,0.000000
117.832213,38.628347,0.000000
117.924593,38.659768,0.000000
118.016945,38.691257,0.000000
118.109269,38.722814,0.000000
118.201564,38.754439,0.000000
118.293831,38.786133,0.000000
118.386070,38.817894,0.000000
118.478280,38.849723,0.000000
118.570461,38.881620,0.000000
118.662614,38.913585,0.000000
118.754738,38.945618,0.000000
118.846833,38.977718,0.000000
118.938899,39.009886,0.000000
119.030936,39.042122,0.000000
119.122944,39.074426,0.000000
119.214923,39.106797,0.000000
119.306873,39.139236,0.000000
119.398793,39.171742,0.000000
119.490684,39.204316,0.000000
119.582545,39.236957,0.000000
119.674377,39.269666,0.000000
119.766180,39.302442,0.000000
119.857952,39.335285,0.000000
119.949695,39.368196,0.000000
120.041408,39.401174,0.000000
120.133092,39.434219,0.000000
120.224745,39.467332,0.000000
120.316368,39.500511,0.000000
120.407961,39.533758,0.000000
120.499524,39.567072,0.000000
120.591057,39.600453,0.000000
120.682559,39.633900,0.000000
120.774031,39.667415,0.000000
120.865472,39.700997,0.000000
120.956883,39.734645,0.000000
121.048263,39.768361,0.000000
121.139613,39.802143,0.000000
121.230932,39.835992,0.000000
121.322219,39.869908,0.000000
121.413476,39.903890,0.000000
121.504702,39.937939,0.000000
121.595897,39.972055,0.000000
121.687061,40.006237,0.000000
121.778194,40.040485,0.000000
121.869295,40.074800,0.000000
121.960365,40.109182,0.000000
122.051404,40.143630,0.000000
122.142411,40.178144,0.000000
122.233386,40.212725,0.000000
122.324330,40.247371,0.000000
122.415242,40.282084,0.000000
122.506123,40.316864,0.000000
122.596971,40.351709,0.000000
122.687788,40.386620,0.000000
122.778572,40.421598,0.000000
122.869325,40.456641,0.000000
122.960045,40.491751,0.000000
123.050733,40.526926,0.000000
123.141389,40.562167,0.000000
123.232013,40.597474,0.000000
123.322604,40.632847,0.000000
123.413162,40.668286,0.000000
123.503688,40.703790,0.000000
123.594182,40.739360,0.000000
123.684642,40.774996,0.000000
123.775070,40.810697,0.000000
123.865465,40.846464,0.000000
123.955828,40.882296,0.000000
124.046157,40.918193,0.000000
124.136453,40.954156,0.000000
124.226716,40.990185,0.000000
124.316946,41.026279,0.000000
124.407142,41.062438,0.000000
124.497305,41.098662,0.000000
124.587435,41.134951,0.000000
124.677531,41.171306,0.000000
124.767594,41.207725,0.000000
124.857623,41.244210,0.000000
124.947618,41.280760,0.000000
125.037580,41.317374,0.000000
125.127508,41.354054,0.000000
125.217402,41.390798,0.000000
125.307262,41.427608,0.000000
125.397088,41.464482,0.000000
125.486879,41.501421,0.000000
125.576637,41.538424,0.000000
125.666360,41.575492,0.000000
125.756049,41.612625,0.000000
125.845704,41.649822,0.000000
125.935324,41.687084,0.000000
126.024910,41.724410,0.000000
126.114461,41.761801,0.000000
126.203978,41.799256,0.000000
126.293465,41.836778,0.000000
126.382923,41.874368,0.000000
126.472351,41.912027,0.000000
126.561751,41.949757,0.000000
126.651120,41.987558,0.000000
126.740459,42.025431,0.000000
126.829770,42.063371,0.000000
126.919062,42.101354,0.000000
127.008347,42.139354,0.000000
127.097636,42.177344,0.000000
127.186940,42.215300,0.000000
127.276270,42.253195,0.000000
127.365635,42.291007,0.000000
127.455035,42.328734,0.000000
127.544471,42.366376,0.000000
127.633943,42.403935,0.000000
127.723449,42.441411,0.000000
127.812988,42.478805,0.000000
127.902569,42.516122,0.000000
127.992199,42.553365,0.000000
128.081878,42.590534,0.000000
128.171607,42.627628,0.000000
128.261385,42.664649,0.000000
128.351212,42.701596,0.000000
128.441089,42.738468,0.000000
128.531015,42.775266,0.000000
128.620989,42.811989,0.000000
128.711013,42.848638,0.000000
128.801085,42.885213,0.000000
128.891207,42.921712,0.000000
128.981377,42.958137,0.000000
129.071595,42.994487,0.000000
129.161862,43.030762,0.000000
129.252177,43.066962,0.000000
129.342541,43.103087,0.000000
129.432953,43.139137,0.000000
129.523413,43.175111,0.000000
129.613921,43.211010,0.000000
129.704477,43.246834,0.000000
129.795081,43.282582,0.000000
129.885732,43.318254,0.000000
129.976431,43.353851,0.000000
130.067178,43.389372,0.000000
130.157973,43.424816,0.000000
130.248814,43.460186,0.000000
130.339703,43.495478,0.000000
130.430640,43.530695,0.000000
130.521623,43.565836,0.000000
130.612654,43.600900,0.000000
130.703731,43.635888,0.000000
130.794855,43.670800,0.000000
130.886027,43.705635,0.000000
130.977244,43.740393,0.000000
131.068509,43.775074,0.000000
131.159819,43.809679,0.000000
131.251177,43.844207,0.000000
131.342580,43.878658,0.000000
131.434030,43.913032,0.000000
131.525526,43.947329,0.000000
131.617068,43.981548,0.000000
131.708655,44.015691,0.000000
131.800289,44.049756,0.000000
131.891968,44.083743,0.000000
131.983693,44.117653,0.000000
132.075464,44.151485,0.000000
132.167280,44.185240,0.000000
132.259141,44.218917,0.000000
132.351048,44.252516,0.000000
132.443000,44.286037,0.000000
132.534997,44.319480,0.000000
132.627039,44.352845,0.000000
132.719126,44.386132,0.000000
132.811257,44.419341,0.000000
132.903434,44.452471,0.000000
132.995654,44.485523,0.000000
133.087920,44.518496,0.000000
133.180230,44.551391,0.000000
133.272584,44.584207,0.000000
133.364982,44.616944,0.000000
133.457425,44.649603,0.000000
133.549911,44.682183,0.000000
133.642442,44.714683,0.000000
133.735016,44.747105,0.000000
133.827634,44.779448,0.000000
133.920295,44.811711,0.000000
134.013001,44.843895,0.000000
134.105749,44.876000,0.000000
134.198541,44.908025,0.000000
134.291376,44.939971,0.000000
134.384255,44.971838,0.000000
134.477176,45.003624,0.000000
134.570140,45.035331,0.000000
134.663147,45.066958,0.000000
134.756197,45.098505,0.000000
134.849290,45.129972,0.000000
134.942425,45.161360,0.000000
135.035602,45.192667,0.000000
135.128822,45.223894,0.000000
135.222084,45.255040,0.000000
135.315389,45.286106,0.000000
135.408735,45.317092,0.000000
135.502123,45.347998,0.000000
135.595553,45.378822,0.000000
135.689025,45.409566,0.000000
135.782539,45.440230,0.000000
135.876094,45.470812,0.000000
135.969690,45.501314,0.000000
136.063328,45.531735,0.000000
136.157007,45.562075,0.000000
136.250727,45.592333,0.000000
136.344488,45.622511,0.000000
136.438291,45.652607,0.000000
136.532134,45.682622,0.000000
136.626017,45.712556,0.000000
136.719942,45.742408,0.000000
136.813906,45.772179,0.000000
136.907912,45.801868,0.000000
137.001957,45.831475,0.000000
137.096043,45.861001,0.000000
137.190169,45.890444,0.000000
137.284335,45.919806,0.000000
137.378541,45.949086,0.000000
137.472786,45.978284,0.000000
137.567071,46.007400,0.000000
137.661396,46.036433,0.000000
137.755760,46.065385,0.000000
137.850164,46.094254,0.000000
137.944607,46.123040,0.000000
138.039089,46.151744,0.000000
138.133610,46.180366,0.000000
138.228171,46.208905,0.000000
138.322770,46.237361,0.000000
138.417407,46.265735,0.000000
138.512084,46.294026,0.000000
138.606799,46.322234,0.000000
138.701552,46.350359,0.000000
138.796344,46.378401,0.000000
138.891174,46.406359,0.000000
138.986042,46.434235,0.000000
139.080947,46.462028,0.000000
139.175891,46.489737,0.000000
139.270873,46.517363,0.000000
139.365892,46.544905,0.000000
139.460949,46.572364,0.000000
139.556044,46.599739,0.000000
139.651175,46.627031,0.000000
139.746344,46.654239,0.000000
139.841550,46.681363,0.000000
139.936794,46.708403,0.000000
140.032074,46.735360,0.000000
140.127391,46.762232,0.000000
140.222744,46.789020,0.000000
140.318134,46.815725,0.000000
140.413561,46.842345,0.000000
140.509024,46.868881,0.000000
140.604524,46.895332,0.000000
140.700059,46.921700,0.000000
140.795631,46.947982,0.000000
140.891238,46.974181,0.000000
140.986881,47.000294,0.000000
141.082561,47.026324,0.000000
141.178275,47.052268,0.000000
141.274025,47.078128,0.000000
141.369811,47.103902,0.000000
141.465632,47.129592,0.000000
141.561488,47.155197,0.000000
141.657379,47.180717,0.000000
141.753305,47.206152,0.000000
141.849266,47.231502,0.000000
141.945261,47.256767,0.000000
142.041292,47.281946,0.000000
142.137356,47.307040,0.000000
142.233456,47.332048,0.000000
142.329589,47.356971,0.000000
142.425756,47.381809,0.000000
142.521958,47.406561,0.000000
142.618194,47.431227,0.000000
142.714463,47.455808,0.000000
142.810766,47.480303,0.000000
142.907103,47.504712,0.000000
143.003473,47.529035,0.000000
143.099877,47.553272,0.000000
143.196314,47.577423,0.000000
143.292784,47.601488,0.000000
143.389287,47.625467,0.000000
143.485823,47.649360,0.000000
143.582392,47.673167,0.000000
143.678993,47.696887,0.000000
143.775627,47.720521,0.000000
143.872294,47.744068,0.000000
143.968993,47.767529,0.000000
144.065724,47.790904,0.000000
144.162487,47.814191,0.000000
144.259283,47.837393,0.000000
144.356110,47.860507,0.000000
144.452969,47.883535,0.000000
144.549860,47.906475,0.000000
144.646782,47.929329,0.000000
144.743736,47.952096,0.000000
144.840721,47.974776,0.000000
144.937737,47.997369,0.000000
145.034785,48.019874,0.000000
145.131863,48.042293,0.000000
145.228972,48.064624,0.000000
145.326112,48.086868,0.000000
145.423283,48.109025,0.000000
145.520484,48.131094,0.000000
145.617715,48.153076,0.000000
145.714977,48.174970,0.000000
145.812269,48.196777,0.000000
145.909591,48.218496,0.000000
146.006943,48.240127,0.000000
146.104325,48.261671,0.000000
146.201736,48.283126,0.000000
146.299177,48.304494,0.000000
146.396648,48.325774,0.000000
146.494148,48.346966,0.000000
146.591677,48.368070,0.000000
146.689235,48.389086,0.000000
146.786822,48.410014,0.000000
146.884438,48.430854,0.000000
146.982083,48.451605,0.000000
147.079757,48.472269,0.000000
147.177459,48.492844,0.000000
147.275189,48.513330,0.000000
147.372948,48.533728,0.000000
