X(mm),Y(mm),Z(mm)
-103.949064,-465.985876,0.000000
-103.944266,-465.981078,0.000000
-103.939467,-465.976279,0.000000
-103.934669,-465.971481,0.000000
-103.929871,-465.966683,0.000000
-103.925073,-465.961885,0.000000
-103.920275,-465.957087,0.000000
-103.915477,-465.952289,0.000000
-103.910679,-465.947491,0.000000
-103.905881,-465.942693,0.000000
-103.901083,-465.937895,0.000000
-103.896285,-465.933097,0.000000
-103.891487,-465.928299,0.000000
-103.886689,-465.923501,0.000000
-103.881891,-465.918703,0.000000
-103.877093,-465.913905,0.000000
-103.872295,-465.909107,0.000000
-103.867496,-465.904309,0.000000
-103.862698,-465.899510,0.000000
-103.857900,-465.894712,0.000000
-103.853102,-465.889914,0.000000
-103.848304,-465.885116,0.000000
-103.843506,-465.880318,0.000000
-103.838708,-465.875520,0.000000
-103.833910,-465.870722,0.000000
-103.829112,-465.865924,0.000000
-103.824314,-465.861126,0.000000
-103.819516,-465.856328,0.000000
-103.814718,-465.851530,0.000000
-103.809920,-465.846732,0.000000
-103.805122,-465.841934,0.000000
-103.800324,-465.837136,0.000000
-103.795525,-465.832338,0.000000
-103.790727,-465.827539,0.000000
-103.785929,-465.822741,0.000000
-103.781131,-465.817943,0.000000
-103.776333,-465.813145,0.000000
-103.771535,-465.808347,0.000000
-103.766737,-465.803549,0.000000
-103.761939,-465.798751,0.000000
-103.757141,-465.793953,0.000000
-103.752343,-465.789155,0.000000
-103.747545,-465.784357,0.000000
-103.742747,-465.779559,0.000000
-103.737949,-465.774761,0.000000
-103.733151,-465.769963,0.000000
-103.728353,-465.765165,0.000000
-103.723555,-465.760367,0.000000
-103.718756,-465.755568,0.000000
-103.713958,-465.750770,0.000000
-103.709160,-465.745972,0.000000
-103.704362,-465.741174,0.000000
-103.699564,-465.736376,0.000000
-103.694766,-465.731578,0.000000
-103.689968,-465.726780,0.000000
-103.685170,-465.721982,0.000000
-103.680372,-465.717184,0.000000
-103.675574,-465.712386,0.000000
-103.670776,-465.707588,0.000000
-103.665978,-465.702790,0.000000
-103.661180,-465.697992,0.000000
-103.656382,-465.693194,0.000000
-103.651584,-465.688396,0.000000
-103.646785,-465.683597,0.000000
-103.641987,-465.678799,0.000000
-103.637189,-465.674001,0.000000
-103.632391,-465.669203,0.000000
-103.627593,-465.664405,0.000000
-103.622795,-465.659607,0.000000
-103.617997,-465.654809,0.000000
-103.613199,-465.650011,0.000000
-103.608401,-465.645213,0.000000
-103.603603,-465.640415,0.000000
-103.598805,-465.635617,0.000000
-103.594007,-465.630819,0.000000
-103.589209,-465.626021,0.000000
-103.584411,-465.621223,0.000000
-103.579613,-465.616425,0.000000
-103.574814,-465.611626,0.000000
-103.570016,-465.606828,0.000000
-103.565218,-465.602030,0.000000
-103.560420,-465.597232,0.000000
-103.555622,-465.592434,0.000000
-103.550824,-465.587636,0.000000
-103.546026,-465.582838,0.000000
-103.541228,-465.578040,0.000000
-103.536430,-465.573242,0.000000
-103.531632,-465.568444,0.000000
-103.526834,-465.563646,0.000000
-103.522036,-465.558848,0.000000
-103.517238,-465.554050,0.000000
-103.512440,-465.549252,0.000000
-103.507642,-465.544454,0.000000
-103.502843,-465.539655,0.000000
-103.498045,-465.534857,0.000000
-103.493247,-465.530059,0.000000
-103.488449,-465.525261,0.000000
-103.483651,-465.520463,0.000000
-103.478853,-465.515665,0.000000
-103.474055,-465.510867,0.000000
-103.469257,-465.506069,0.000000
-103.464459,-465.501271,0.000000
-103.459661,-465.496473,0.000000
-103.454863,-465.491675,0.000000
-103.450065,-465.486877,0.000000
-103.445267,-465.482079,0.000000
-103.440469,-465.477281,0.000000
-103.435671,-465.472483,0.000000
-103.430872,-465.467684,0.000000
-103.426074,-465.462886,0.000000
-103.421276,-465.458088,0.000000
-103.416478,-465.453290,0.000000
-103.411680,-465.448492,0.000000
-103.406882,-465.443694,0.000000
-103.402084,-465.438896,0.000000
-103.397286,-465.434098,0.000000
-103.392488,-465.429300,0.000000
-103.387690,-465.424502,0.000000
-103.382892,-465.419704,0.000000
-103.378094,-465.414906,0.000000
-103.373296,-465.410108,0.000000
-103.368498,-465.405310,0.000000
-103.363700,-465.400512,0.000000
-103.358901,-465.395714,0.000000
-103.354103,-465.390915,0.000000
-103.349305,-465.386117,0.000000
-103.344507,-465.381319,0.000000
-103.339709,-465.376521,0.000000
-103.334911,-465.371723,0.000000
-103.330113,-465.366925,0.000000
-103.325315,-465.362127,0.000000
-103.320517,-465.357329,0.000000
-103.315719,-465.352531,0.000000
-103.310921,-465.347733,0.000000
-103.306123,-465.342935,0.000000
-103.301325,-465.338137,0.000000
-103.296527,-465.333339,0.000000
-103.291729,-465.328541,0.000000
-103.286931,-465.323743,0.000000
-103.282132,-465.318944,0.000000
-103.277334,-465.314146,0.000000
-103.272536,-465.309348,0.000000
-103.267738,-465.304550,0.000000
-103.262940,-465.299752,0.000000
-103.258142,-465.294954,0.000000
-103.253344,-465.290156,0.000000
-103.248546,-465.285358,0.000000
-103.243748,-465.280560,0.000000
-103.238950,-465.275762,0.000000
-103.234152,-465.270964,0.000000
-103.229354,-465.266166,0.000000
-103.224556,-465.261368,0.000000
-103.219758,-465.256570,0.000000
-103.214960,-465.251772,0.000000
-103.210161,-465.246973,0.000000
-103.205363,-465.242175,0.000000
-103.200565,-465.237377,0.000000
-103.195767,-465.232579,0.000000
-103.190969,-465.227781,0.000000
-103.186171,-465.222983,0.000000
-103.181373,-465.218185,0.000000
-103.176575,-465.213387,0.000000
-103.171777,-465.208589,0.000000
-103.166979,-465.203791,0.000000
-103.162181,-465.198993,0.000000
-103.157383,-465.194195,0.000000
-103.152585,-465.189397,0.000000
-103.147787,-465.184599,0.000000
-103.142989,-465.179801,0.000000
-103.138190,-465.175002,0.000000
-103.133392,-465.170204,0.000000
-103.128594,-465.165406,0.000000
-103.123796,-465.160608,0.000000
-103.118998,-465.155810,0.000000
-103.114200,-465.151012,0.000000
-103.109402,-465.146214,0.000000
-103.104604,-465.141416,0.000000
-103.099806,-465.136618,0.000000
-103.095008,-465.131820,0.000000
-103.090210,-465.127022,0.000000
-103.085412,-465.122224,0.000000
-103.080614,-465.117426,0.000000
-103.075816,-465.112628,0.000000
-103.071018,-465.107830,0.000000
-103.066219,-465.103031,0.000000
-103.061421,-465.098233,0.000000
-103.056623,-465.093435,0.000000
-103.051825,-465.088637,0.000000
-103.047027,-465.083839,0.000000
-103.042229,-465.079041,0.000000
-103.037431,-465.074243,0.000000
-103.032633,-465.069445,0.000000
-103.027835,-465.064647,0.000000
-103.023037,-465.059849,0.000000
-103.018239,-465.055051,0.000000
-103.013441,-465.050253,0.000000
-103.008643,-465.045455,0.000000
-103.003845,-465.040657,0.000000
-102.999047,-465.035859,0.000000
-102.994248,-465.031060,0.000000
-102.989450,-465.026262,0.000000
-102.984652,-465.021464,0.000000
-102.979854,-465.016666,0.000000
-102.975056,-465.011868,0.000000
-102.970258,-465.007070,0.000000
-102.965460,-465.002272,0.000000
-102.960662,-464.997474,0.000000
-102.955864,-464.992676,0.000000
-102.951066,-464.987878,0.000000
-102.946268,-464.983080,0.000000
-102.941470,-464.978282,0.000000
-102.936672,-464.973484,0.000000
-102.931874,-464.968686,0.000000
-102.927076,-464.963888,0.000000
-102.922277,-464.959090,0.000000
-102.917479,-464.954291,0.000000
-102.912681,-464.949493,0.000000
-102.907883,-464.944695,0.000000
-102.903085,-464.939897,0.000000
-102.898287,-464.935099,0.000000
-102.893489,-464.930301,0.000000
-102.888691,-464.925503,0.000000
-102.883893,-464.920705,0.000000
-102.879095,-464.915907,0.000000
-102.874297,-464.911109,0.000000
-102.869499,-464.906311,0.000000
-102.864701,-464.901513,0.000000
-102.859903,-464.896715,0.000000
-102.855105,-464.891917,0.000000
-102.850306,-464.887119,0.000000
-102.845508,-464.882320,0.000000
-102.840710,-464.877522,0.000000
-102.835912,-464.872724,0.000000
-102.831114,-464.867926,0.000000
-102.826316,-464.863128,0.000000
-102.821518,-464.858330,0.000000
-102.816720,-464.853532,0.000000
-102.811922,-464.848734,0.000000
-102.807124,-464.843936,0.000000
-102.802326,-464.839138,0.000000
-102.797528,-464.834340,0.000000
-102.792730,-464.829542,0.000000
-102.787932,-464.824744,0.000000
-102.783134,-464.819946,0.000000
-102.778336,-464.815148,0.000000
-102.773537,-464.810349,0.000000
-102.768739,-464.805551,0.000000
-102.763941,-464.800753,0.000000
-102.759143,-464.795955,0.000000
-102.754345,-464.791157,0.000000
-102.749547,-464.786359,0.000000
-102.744749,-464.781561,0.000000
-102.739951,-464.776763,0.000000
-102.735153,-464.771965,0.000000
-102.730355,-464.767167,0.000000
-102.725557,-464.762369,0.000000
-102.720759,-464.757571,0.000000
-102.715961,-464.752773,0.000000
-102.711163,-464.747975,0.000000
-102.706365,-464.743177,0.000000
-102.701566,-464.738378,0.000000
-102.696768,-464.733580,0.000000
-102.691970,-464.728782,0.000000
-102.687172,-464.723984,0.000000
-102.682374,-464.719186,0.000000
-102.677576,-464.714388,0.000000
-102.672778,-464.709590,0.000000
-102.667980,-464.704792,0.000000
-102.663182,-464.699994,0.000000
-102.658384,-464.695196,0.000000
-102.653586,-464.690398,0.000000
-102.648788,-464.685600,0.000000
-102.643990,-464.680802,0.000000
-102.639192,-464.676004,0.000000
-102.634394,-464.671206,0.000000
-102.629595,-464.666407,0.000000
-102.624797,-464.661609,0.000000
-102.619999,-464.656811,0.000000
-102.615201,-464.652013,0.000000
-102.610403,-464.647215,0.000000
-102.605605,-464.642417,0.000000
-102.600807,-464.637619,0.000000
-102.596009,-464.632821,0.000000
-102.591211,-464.628023,0.000000
-102.586413,-464.623225,0.000000
-102.581615,-464.618427,0.000000
-102.576817,-464.613629,0.000000
-102.572019,-464.608831,0.000000
-102.567221,-464.604033,0.000000
-102.562423,-464.599235,0.000000
-102.557624,-464.594436,0.000000
-102.552826,-464.589638,0.000000
-102.548028,-464.584840,0.000000
-102.543230,-464.580042,0.000000
-102.538432,-464.575244,0.000000
-102.533634,-464.570446,0.000000
-102.528836,-464.565648,0.000000
-102.524038,-464.560850,0.000000
-102.519240,-464.556052,0.000000
-102.514442,-464.551254,0.000000
-102.509644,-464.546456,0.000000
-102.504846,-464.541658,0.000000
-102.500048,-464.536860,0.000000
-102.495250,-464.532062,0.000000
-102.490452,-464.527264,0.000000
-102.485653,-464.522465,0.000000
-102.480855,-464.517667,0.000000
-102.476057,-464.512869,0.000000
-102.471259,-464.508071,0.000000
-102.466461,-464.503273,0.000000
-102.461663,-464.498475,0.000000
-102.456865,-464.493677,0.000000
-102.452067,-464.488879,0.000000
-102.447269,-464.484081,0.000000
-102.442471,-464.479283,0.000000
-102.437673,-464.474485,0.000000
-102.432875,-464.469687,0.000000
-102.428077,-464.464889,0.000000
-102.423279,-464.460091,0.000000
-102.418481,-464.455293,0.000000
-102.413682,-464.450495,0.000000
-102.408884,-464.445696,0.000000
-102.404086,-464.440898,0.000000
-102.399288,-464.436100,0.000000
-102.394490,-464.431302,0.000000
-102.389692,-464.426504,0.000000
-102.384894,-464.421706,0.000000
-102.380096,-464.416908,0.000000
-102.375298,-464.412110,0.000000
-102.370500,-464.407312,0.000000
-102.365702,-464.402514,0.000000
-102.360904,-464.397716,0.000000
-102.356106,-464.392918,0.000000
-102.351308,-464.388120,0.000000
-102.346510,-464.383322,0.000000
-102.341712,-464.378524,0.000000
-102.336913,-464.373725,0.000000
-102.332115,-464.368927,0.000000
-102.327317,-464.364129,0.000000
-102.322519,-464.359331,0.000000
-102.317721,-464.354533,0.000000
-102.312923,-464.349735,0.000000
-102.308125,-464.344937,0.000000
-102.303327,-464.340139,0.000000
-102.298529,-464.335341,0.000000
-102.293731,-464.330543,0.000000
-102.288933,-464.325745,0.000000
-102.284135,-464.320947,0.000000
-102.279337,-464.316149,0.000000
-102.274539,-464.311351,0.000000
-102.269741,-464.306553,0.000000
-102.264942,-464.301754,0.000000
-102.260144,-464.296956,0.000000
-102.255346,-464.292158,0.000000
-102.250548,-464.287360,0.000000
-102.245750,-464.282562,0.000000
-102.240952,-464.277764,0.000000
-102.236154,-464.272966,0.000000
-102.231356,-464.268168,0.000000
-102.226558,-464.263370,0.000000
-102.221760,-464.258572,0.000000
-102.216962,-464.253774,0.000000
-102.212164,-464.248976,0.000000
-102.207366,-464.244178,0.000000
-102.202568,-464.239380,0.000000
-102.197770,-464.234582,0.000000
-102.192971,-464.229783,0.000000
-102.188173,-464.224985,0.000000
-102.183375,-464.220187,0.000000
-102.178577,-464.215389,0.000000
-102.173779,-464.210591,0.000000
-102.168981,-464.205793,0.000000
-102.164183,-464.200995,0.000000
-102.159385,-464.196197,0.000000
-102.154587,-464.191399,0.000000
-102.149789,-464.186601,0.000000
-102.144991,-464.181803,0.000000
-102.140193,-464.177005,0.000000
-102.135395,-464.172207,0.000000
-102.130597,-464.167409,0.000000
-102.125799,-464.162611,0.000000
-102.121000,-464.157812,0.000000
-102.116202,-464.153014,0.000000
-102.111404,-464.148216,0.000000
-102.106606,-464.143418,0.000000
-102.101808,-464.138620,0.000000
-102.097010,-464.133822,0.000000
-102.092212,-464.129024,0.000000
-102.087414,-464.124226,0.000000
-102.082616,-464.119428,0.000000
-102.077818,-464.114630,0.000000
-102.073020,-464.109832,0.000000
-102.068222,-464.105034,0.000000
-102.063424,-464.100236,0.000000
-102.058626,-464.095438,0.000000
-102.053828,-464.090640,0.000000
-102.049029,-464.085841,0.000000
-102.044231,-464.081043,0.000000
-102.039433,-464.076245,0.000000
-102.034635,-464.071447,0.000000
-102.029837,-464.066649,0.000000
-102.025039,-464.061851,0.000000
-102.020241,-464.057053,0.000000
-102.015443,-464.052255,0.000000
-102.010645,-464.047457,0.000000
-102.005847,-464.042659,0.000000
-102.001049,-464.037861,0.000000
-101.996251,-464.033063,0.000000
-101.991453,-464.028265,0.000000
-101.986655,-464.023467,0.000000
-101.981857,-464.018669,0.000000
-101.977058,-464.013871,0.000000
-101.972260,-464.009072,0.000000
-101.967462,-464.004274,0.000000
-101.962664,-463.999476,0.000000
-101.957866,-463.994678,0.000000
-101.953068,-463.989880,0.000000
-101.948270,-463.985082,0.000000
-101.943472,-463.980284,0.000000
-101.938674,-463.975486,0.000000
-101.933876,-463.970688,0.000000
-101.929078,-463.965890,0.000000
-101.924280,-463.961092,0.000000
-101.919482,-463.956294,0.000000
-101.914684,-463.951496,0.000000
-101.909886,-463.946698,0.000000
-101.905087,-463.941900,0.000000
-101.900289,-463.937101,0.000000
-101.895491,-463.932303,0.000000
-101.890693,-463.927505,0.000000
-101.885895,-463.922707,0.000000
-101.881097,-463.917909,0.000000
-101.876299,-463.913111,0.000000
-101.871501,-463.908313,0.000000
-101.866703,-463.903515,0.000000
-101.861905,-463.898717,0.000000
-101.857107,-463.893919,0.000000
-101.852309,-463.889121,0.000000
-101.847511,-463.884323,0.000000
-101.842713,-463.879525,0.000000
-101.837915,-463.874727,0.000000
-101.833117,-463.869929,0.000000
-101.828318,-463.865130,0.000000
-101.823520,-463.860332,0.000000
-101.818722,-463.855534,0.000000
-101.813924,-463.850736,0.000000
-101.809126,-463.845938,0.000000
-101.804328,-463.841140,0.000000
-101.799530,-463.836342,0.000000
-101.794732,-463.831544,0.000000
-101.789934,-463.826746,0.000000
-101.785136,-463.821948,0.000000
-101.780338,-463.817150,0.000000
-101.775540,-463.812352,0.000000
-101.770742,-463.807554,0.000000
-101.765944,-463.802756,0.000000
-101.761146,-463.797958,0.000000
-101.756347,-463.793159,0.000000
-101.751549,-463.788361,0.000000
-101.746751,-463.783563,0.000000
-101.741953,-463.778765,0.000000
-101.737155,-463.773967,0.000000
-101.732357,-463.769169,0.000000
-101.727559,-463.764371,0.000000
-101.722761,-463.759573,0.000000
-101.717963,-463.754775,0.000000
-101.713165,-463.749977,0.000000
-101.708367,-463.745179,0.000000
-101.703569,-463.740381,0.000000
-101.698771,-463.735583,0.000000
-101.693973,-463.730785,0.000000
-101.689175,-463.725987,0.000000
-101.684376,-463.721188,0.000000
-101.679578,-463.716390,0.000000
-101.674780,-463.711592,0.000000
-101.669982,-463.706794,0.000000
-101.665184,-463.701996,0.000000
-101.660386,-463.697198,0.000000
-101.655588,-463.692400,0.000000
-101.650790,-463.687602,0.000000
-101.645992,-463.682804,0.000000
-101.641194,-463.678006,0.000000
-101.636396,-463.673208,0.000000
-101.631598,-463.668410,0.000000
-101.626800,-463.663612,0.000000
-101.622002,-463.658814,0.000000
-101.617204,-463.654016,0.000000
-101.612405,-463.649217,0.000000
-101.607607,-463.644419,0.000000
-101.602809,-463.639621,0.000000
-101.598011,-463.634823,0.000000
-101.593213,-463.630025,0.000000
-101.588415,-463.625227,0.000000
-101.583617,-463.620429,0.000000
-101.578819,-463.615631,0.000000
-101.574021,-463.610833,0.000000
-101.569223,-463.606035,0.000000
-101.564425,-463.601237,0.000000
-101.559627,-463.596439,0.000000
-101.554829,-463.591641,0.000000
-101.550031,-463.586843,0.000000
-101.545233,-463.582045,0.000000
-101.540434,-463.577246,0.000000
-101.535636,-463.572448,0.000000
-101.530838,-463.567650,0.000000
-101.526040,-463.562852,0.000000
-101.521242,-463.558054,0.000000
-101.516444,-463.553256,0.000000
-101.511646,-463.548458,0.000000
-101.506848,-463.543660,0.000000
-101.502050,-463.538862,0.000000
-101.497252,-463.534064,0.000000
-101.492454,-463.529266,0.000000
-101.487656,-463.524468,0.000000
-101.482858,-463.519670,0.000000
-101.478060,-463.514872,0.000000
-101.473262,-463.510074,0.000000
-101.468463,-463.505276,0.000000
-101.463665,-463.500477,0.000000
-101.458867,-463.495679,0.000000
-101.454069,-463.490881,0.000000
-101.449271,-463.486083,0.000000
-101.444473,-463.481285,0.000000
-101.439675,-463.476487,0.000000
-101.434877,-463.471689,0.000000
-101.430079,-463.466891,0.000000
-101.425281,-463.462093,0.000000
-101.420483,-463.457295,0.000000
-101.415685,-463.452497,0.000000
-101.410887,-463.447699,0.000000
-101.406089,-463.442901,0.000000
-101.401291,-463.438103,0.000000
-101.396493,-463.433305,0.000000
-101.391694,-463.428506,0.000000
-101.386896,-463.423708,0.000000
-101.382098,-463.418910,0.000000
-101.377300,-463.414112,0.000000
-101.372502,-463.409314,0.000000
-101.367704,-463.404516,0.000000
-101.362906,-463.399718,0.000000
-101.358108,-463.394920,0.000000
-101.353310,-463.390122,0.000000
-101.348512,-463.385324,0.000000
-101.343714,-463.380526,0.000000
-101.338916,-463.375728,0.000000
