Average_MAG_SPS_Hz,766.420
MAG_Time_sec,Mag_X_raw,Mag_Y_raw,Mag_Z_raw
3.764865,-2292,-1214,-5710
3.765812,-2278,-1244,-5653
3.766759,-2286,-1216,-5734
3.767706,-2294,-1236,-5670
3.768653,-2296,-1258,-5779
3.769601,-2250,-1256,-5777
3.770548,-2296,-1272,-5699
3.771496,-2314,-1224,-5740
3.772442,-2288,-1266,-5760
3.773389,-2306,-1302,-5726
3.774337,-2234,-1282,-5707
3.775284,-2326,-1266,-5716
3.77623,-2312,-1254,-5736
3.777177,-2276,-1252,-5756
3.778124,-2260,-1214,-5842
3.779073,-2276,-1224,-5670
3.780018,-2300,-1238,-5713
3.780965,-2316,-1256,-5717
3.781913,-2314,-1268,-5732
3.78286,-2248,-1266,-5769
3.783808,-2328,-1224,-5735
3.784757,-2320,-1258,-5796
3.785702,-2288,-1252,-5772
3.786648,-2310,-1256,-5696
3.787595,-2312,-1226,-5643
3.788544,-2292,-1262,-5652
3.789494,-2278,-1234,-5684
3.790437,-2266,-1228,-5650
3.791384,-2276,-1228,-5696
3.792331,-2322,-1226,-5765
3.793278,-2356,-1240,-5724
3.794225,-2308,-1250,-5677
3.795172,-2300,-1238,-5747
3.79612,-2312,-1238,-5722
3.797066,-2280,-1220,-5733
3.798013,-2302,-1222,-5701
3.798964,-2264,-1242,-5740
3.799907,-2268,-1274,-5661
3.800854,-2318,-1252,-5708
3.801801,-2336,-1174,-5663
3.802748,-2318,-1234,-5739
3.803697,-2324,-1238,-5711
3.804642,-2324,-1274,-5766
3.80559,-2314,-1276,-5734
3.806537,-2340,-1242,-5743
3.807484,-2270,-1232,-5705
3.808434,-2316,-1280,-5762
3.809378,-2296,-1248,-5740
3.810325,-2318,-1248,-5661
3.811272,-2290,-1242,-5739
3.812219,-2322,-1266,-5695
3.813166,-2286,-1242,-5740
3.825477,-2298,-1266,-5761
3.826419,-2294,-1242,-5734
3.827366,-2312,-1234,-5749
3.828315,-2312,-1280,-5770
3.829263,-2302,-1230,-5851
3.830223,-2332,-1268,-5855
3.831154,-2320,-1248,-5733
3.832102,-2334,-1230,-5817
3.833048,-2310,-1262,-5798
3.833994,-2304,-1256,-5840
3.834941,-2296,-1264,-5744
3.835888,-2278,-1262,-5778
3.836834,-2310,-1258,-5844
3.83778,-2284,-1272,-5805
3.838727,-2296,-1224,-5824
3.839674,-2300,-1236,-5816
3.840623,-2280,-1222,-5797
3.841568,-2314,-1260,-5771
3.842515,-2328,-1266,-5795
3.843462,-2316,-1292,-5775
3.844409,-2290,-1326,-5821
3.845356,-2308,-1290,-5786
3.846302,-2258,-1254,-5787
3.847249,-2256,-1248,-5745
3.8482,-2292,-1298,-5811
3.849143,-2290,-1284,-5768
3.850093,-2248,-1272,-5693
3.851037,-2268,-1274,-5759
3.851984,-2292,-1244,-5752
3.852931,-2230,-1280,-5770
3.85388,-2264,-1280,-5822
3.854829,-2302,-1268,-5750
3.855773,-2264,-1254,-5706
3.856719,-2258,-1236,-5768
3.857666,-2260,-1308,-5767
3.858613,-2272,-1304,-5719
3.859561,-2276,-1296,-5787
3.860508,-2320,-1250,-5751
3.861455,-2294,-1250,-5782
3.862403,-2304,-1224,-5719
3.863348,-2244,-1310,-5764
3.864297,-2316,-1268,-5709
3.865242,-2310,-1272,-5765
3.866188,-2250,-1238,-5682
3.867136,-2282,-1244,-5744
3.868083,-2306,-1254,-5704
3.869033,-2290,-1280,-5693
3.869977,-2264,-1276,-5717
3.870924,-2272,-1264,-5705
3.871871,-2282,-1292,-5714
3.872818,-2310,-1208,-5731
3.873769,-2306,-1274,-5684
3.874713,-2304,-1272,-5688
3.87566,-2324,-1260,-5731
3.876607,-2312,-1278,-5745
3.877552,-2306,-1286,-5741
3.8785,-2314,-1290,-5755
3.879447,-2326,-1288,-5745
3.880393,-2296,-1260,-5797
3.881342,-2264,-1264,-5740
3.882285,-2312,-1252,-5789
3.883232,-2310,-1296,-5747
3.884178,-2314,-1260,-5737
3.885125,-2250,-1244,-5762
3.886075,-2308,-1228,-5746
3.887019,-2264,-1244,-5746
3.887964,-2324,-1232,-5711
3.88891,-2310,-1300,-5746
3.889857,-2308,-1262,-5738
3.890804,-2302,-1252,-5712
3.89175,-2314,-1272,-5767
3.892696,-2336,-1252,-5713
3.893643,-2314,-1242,-5718
3.89459,-2288,-1250,-5754
3.895538,-2340,-1216,-5673
3.896484,-2288,-1256,-5722
3.89743,-2338,-1268,-5714
3.898376,-2296,-1306,-5713
3.899322,-2256,-1292,-5696
3.90027,-2336,-1274,-5769
3.901214,-2290,-1250,-5730
3.902161,-2330,-1254,-5702
3.903108,-2308,-1276,-5778
3.904054,-2290,-1262,-5872
3.905001,-2282,-1246,-5826
3.90595,-2300,-1324,-5728
3.906894,-2304,-1232,-5745
3.90784,-2274,-1268,-5759
3.908791,-2276,-1290,-5737
3.909734,-2278,-1310,-5697
3.91068,-2314,-1314,-5668
3.911628,-2330,-1262,-5677
3.912575,-2274,-1310,-5750
3.913521,-2286,-1262,-5692
3.914468,-2298,-1306,-5697
3.915414,-2252,-1266,-5671
3.916361,-2280,-1246,-5740
3.917308,-2294,-1258,-5641
3.918256,-2302,-1266,-5686
3.919201,-2280,-1270,-5696
3.935292,-2292,-1266,-5718
3.936239,-2286,-1286,-5670
3.937186,-2308,-1274,-5704
3.938134,-2284,-1262,-5739
3.939078,-2336,-1266,-5750
3.940024,-2308,-1246,-5709
3.940982,-2306,-1290,-5753
3.941917,-2266,-1254,-5683
3.942866,-2288,-1292,-5718
3.943812,-2288,-1294,-5692
3.944757,-2290,-1256,-5718
3.945704,-2314,-1294,-5720
3.946651,-2302,-1262,-5735
3.947598,-2304,-1282,-5643
3.948545,-2328,-1272,-5735
3.949493,-2274,-1264,-5710
3.950439,-2286,-1292,-5677
3.951386,-2270,-1270,-5730
3.952335,-2286,-1314,-5664
3.95328,-2264,-1284,-5718
3.954226,-2318,-1252,-5675
3.955174,-2310,-1292,-5679
3.95612,-2264,-1314,-5678
3.957067,-2322,-1244,-5744
3.958014,-2306,-1242,-5758
3.95896,-2262,-1254,-5747
3.959909,-2286,-1320,-5703
3.960854,-2276,-1284,-5716
3.961801,-2366,-1336,-5763
3.962748,-2326,-1280,-5684
3.963697,-2330,-1318,-5676
3.964647,-2278,-1280,-5669
3.965588,-2240,-1272,-5686
3.966534,-2286,-1246,-5660
3.96748,-2236,-1292,-5778
3.968427,-2286,-1320,-5733
3.969374,-2284,-1316,-5657
3.970322,-2282,-1308,-5729
3.971267,-2276,-1272,-5720
3.972214,-2278,-1274,-5803
3.97316,-2282,-1258,-5665
3.974107,-2282,-1264,-5682
3.975054,-2284,-1318,-5755
3.976002,-2302,-1308,-5715
3.976948,-2290,-1330,-5716
3.977894,-2272,-1292,-5732
3.978842,-2298,-1286,-5722
3.97979,-2238,-1270,-5673
3.980734,-2268,-1262,-5714
3.98168,-2292,-1264,-5752
3.982627,-2294,-1274,-5702
3.983574,-2266,-1294,-5704
3.984521,-2258,-1318,-5693
3.985468,-2294,-1272,-5730
3.986416,-2300,-1266,-5752
3.987361,-2286,-1276,-5783
3.988308,-2268,-1256,-5725
3.989257,-2248,-1264,-5753
3.990201,-2322,-1294,-5716
3.991147,-2252,-1296,-5722
3.992094,-2264,-1238,-5715
3.993041,-2262,-1310,-5743
3.993988,-2262,-1280,-5687
3.994934,-2218,-1274,-5698
3.995881,-2256,-1226,-5746
3.996828,-2266,-1246,-5709
3.997775,-2302,-1280,-5777
3.998723,-2344,-1294,-5775
3.999669,-2286,-1278,-5752
4.000616,-2334,-1276,-5724
4.001563,-2244,-1282,-5737
4.00251,-2224,-1290,-5761
4.00346,-2274,-1290,-5780
4.004405,-2264,-1280,-5757
4.005351,-2238,-1276,-5724
4.006299,-2264,-1274,-5729
4.007245,-2254,-1296,-5612
4.008192,-2238,-1256,-5728
4.009138,-2276,-1318,-5768
4.010085,-2240,-1266,-5805
4.011036,-2226,-1264,-5685
4.011978,-2244,-1268,-5822
4.012925,-2284,-1260,-5733
4.013872,-2280,-1250,-5779
4.014818,-2242,-1262,-5727
4.015765,-2260,-1274,-5678
4.016714,-2292,-1308,-5701
4.017657,-2270,-1244,-5665
4.018604,-2312,-1316,-5774
4.019551,-2264,-1262,-5758
4.020498,-2308,-1238,-5759
4.021444,-2266,-1238,-5678
4.022392,-2318,-1242,-5731
4.023338,-2250,-1264,-5704
4.024285,-2268,-1254,-5779
4.025232,-2284,-1258,-5780
4.026179,-2260,-1286,-5794
4.027125,-2296,-1278,-5814
4.040379,-2248,-1264,-5793
4.041325,-2288,-1272,-5791
4.042273,-2222,-1274,-5766
4.04322,-2262,-1268,-5779
4.044167,-2240,-1248,-5786
4.045114,-2252,-1294,-5763
4.04606,-2250,-1286,-5750
4.047008,-2244,-1222,-5720
4.047954,-2288,-1262,-5780
4.048901,-2264,-1298,-5780
4.049849,-2274,-1296,-5696
4.050796,-2282,-1242,-5759
4.051741,-2286,-1212,-5732
4.052689,-2274,-1274,-5749
4.053633,-2268,-1300,-5788
4.054579,-2264,-1262,-5693
4.055526,-2282,-1278,-5743
4.056473,-2232,-1262,-5697
4.057419,-2262,-1288,-5734
4.058365,-2238,-1290,-5779
4.059312,-2302,-1248,-5791
4.060259,-2250,-1248,-5775
4.061206,-2248,-1296,-5747
4.062154,-2282,-1242,-5759
4.063099,-2272,-1246,-5748
4.064044,-2270,-1234,-5737
4.064992,-2248,-1266,-5705
4.065938,-2244,-1226,-5719
4.066884,-2292,-1250,-5722
4.067833,-2274,-1250,-5816
4.068777,-2242,-1254,-5795
4.069725,-2284,-1288,-5828
4.070671,-2288,-1256,-5660
4.071618,-2306,-1206,-5734
4.072564,-2276,-1260,-5699
4.073512,-2300,-1244,-5713
4.074457,-2284,-1258,-5746
4.075404,-2322,-1228,-5716
4.07635,-2284,-1242,-5705
4.0773,-2304,-1282,-5768
4.078243,-2356,-1234,-5762
4.079191,-2302,-1288,-5691
4.080137,-2330,-1282,-5748
4.081084,-2298,-1234,-5742
4.082031,-2304,-1222,-5771
4.082978,-2346,-1276,-5765
4.083925,-2302,-1272,-5752
4.084872,-2290,-1260,-5780
4.085818,-2318,-1256,-5720
4.086765,-2306,-1262,-5755
4.087712,-2348,-1238,-5706
4.088658,-2278,-1224,-5722
4.089606,-2302,-1224,-5740
4.090552,-2320,-1248,-5764
4.0915,-2310,-1254,-5772
4.092446,-2308,-1236,-5772
4.093393,-2298,-1260,-5745
4.09434,-2286,-1264,-5709
4.095286,-2320,-1224,-5763
4.096233,-2306,-1224,-5775
4.097179,-2362,-1244,-5732
4.098126,-2330,-1256,-5732
4.099072,-2348,-1236,-5762
4.10002,-2308,-1202,-5735
4.100966,-2292,-1260,-5724
4.101915,-2306,-1224,-5717
4.10286,-2302,-1242,-5749
4.103807,-2286,-1232,-5820
4.104754,-2282,-1280,-5673
4.105701,-2278,-1244,-5672
4.106647,-2298,-1244,-5717
4.107593,-2300,-1244,-5769
4.108541,-2244,-1244,-5702
4.109487,-2270,-1244,-5706
4.110434,-2246,-1250,-5766
4.111384,-2258,-1282,-5814
4.112328,-2288,-1234,-5723
4.113277,-2300,-1190,-5737
4.114223,-2284,-1276,-5804
4.115168,-2252,-1270,-5699
4.116116,-2266,-1252,-5702
4.117062,-2300,-1274,-5731
4.11801,-2262,-1294,-5714
4.118959,-2288,-1266,-5637
4.119903,-2280,-1290,-5682
4.120851,-2326,-1276,-5763
4.121797,-2312,-1278,-5708
4.122744,-2312,-1254,-5686
4.123691,-2278,-1280,-5676
4.124638,-2332,-1288,-5800
4.125585,-2296,-1272,-5706
4.126532,-2310,-1254,-5726
4.139786,-2290,-1238,-5679
4.140733,-2328,-1220,-5707
4.14168,-2296,-1202,-5688
4.142627,-2284,-1260,-5743
4.143573,-2306,-1288,-5696
4.144521,-2256,-1248,-5674
4.145469,-2300,-1230,-5652
4.146414,-2248,-1242,-5650
4.147361,-2270,-1260,-5754
4.148307,-2314,-1226,-5737
4.149254,-2260,-1196,-5694
4.1502,-2258,-1218,-5722
4.151147,-2288,-1238,-5694
4.152095,-2284,-1226,-5657
4.15304,-2236,-1256,-5786
4.153988,-2264,-1220,-5717
4.154934,-2288,-1238,-5717
4.155881,-2266,-1228,-5793
4.156827,-2290,-1222,-5793
4.157775,-2264,-1280,-5701
4.158722,-2276,-1278,-5687
4.159667,-2310,-1260,-5679
4.160614,-2288,-1264,-5714
4.161561,-2278,-1268,-5698
4.162508,-2292,-1292,-5810
4.163454,-2316,-1242,-5682
4.164402,-2266,-1244,-5721
4.165349,-2276,-1244,-5720
4.166294,-2284,-1232,-5715
4.167242,-2290,-1258,-5673
4.168186,-2280,-1244,-5704
4.169132,-2258,-1262,-5672
4.170081,-2242,-1240,-5727
4.171026,-2252,-1266,-5703
4.171972,-2292,-1270,-5737
4.172918,-2280,-1246,-5716
4.173864,-2242,-1268,-5688
4.174811,-2276,-1266,-5746
4.175758,-2288,-1216,-5713
4.176704,-2302,-1230,-5687
4.177651,-2294,-1236,-5758
4.178598,-2294,-1244,-5716
4.179545,-2310,-1244,-5677
4.180492,-2292,-1272,-5717
4.181439,-2286,-1250,-5711
4.182385,-2276,-1254,-5753
4.183336,-2282,-1268,-5713
4.184279,-2278,-1228,-5735
4.185226,-2290,-1204,-5698
4.186173,-2274,-1226,-5739
4.187122,-2278,-1270,-5656
4.188066,-2300,-1188,-5719
4.189013,-2274,-1214,-5772
4.189958,-2252,-1250,-5740
4.190905,-2296,-1282,-5781
4.191852,-2272,-1258,-5779
4.192799,-2234,-1286,-5742
4.193745,-2270,-1254,-5744
4.194693,-2256,-1258,-5765
4.195639,-2262,-1228,-5727
4.196587,-2286,-1244,-5737
4.197533,-2294,-1266,-5809
4.19848,-2294,-1244,-5689
4.199426,-2268,-1250,-5777
4.200373,-2308,-1276,-5781
4.201319,-2308,-1242,-5712
4.202266,-2278,-1234,-5729
4.203213,-2244,-1248,-5747
4.204159,-2300,-1254,-5766
4.205105,-2280,-1228,-5705
4.206053,-2300,-1248,-5759
4.207003,-2264,-1304,-5707
4.207945,-2280,-1306,-5688
4.208891,-2290,-1268,-5724
4.209839,-2292,-1268,-5670
4.210785,-2308,-1304,-5739
4.211734,-2268,-1246,-5702
4.212677,-2258,-1244,-5754
4.213624,-2286,-1272,-5684
4.214569,-2306,-1258,-5685
4.215516,-2302,-1262,-5742
4.216462,-2300,-1272,-5754
4.217409,-2254,-1280,-5840
4.218355,-2294,-1272,-5786
4.219304,-2292,-1228,-5753
4.220248,-2292,-1252,-5771
4.221194,-2288,-1256,-5720
4.22214,-2230,-1242,-5734
4.236336,-2264,-1222,-5745
4.237283,-2288,-1252,-5673
4.238232,-2296,-1274,-5755
4.239178,-2264,-1240,-5648
4.240124,-2280,-1312,-5780
4.241068,-2278,-1228,-5727
4.242015,-2294,-1252,-5757
4.242962,-2268,-1244,-5708
4.243909,-2290,-1272,-5739
4.244858,-2300,-1278,-5735
4.245804,-2282,-1240,-5756
4.24675,-2268,-1236,-5749
4.247698,-2282,-1270,-5767
4.248644,-2262,-1308,-5708
4.249592,-2280,-1256,-5660
4.250539,-2316,-1274,-5728
4.251485,-2280,-1304,-5743
4.252432,-2280,-1250,-5775
4.253379,-2284,-1272,-5684
4.254325,-2254,-1278,-5727
4.255272,-2286,-1286,-5658
4.256219,-2302,-1256,-5724
4.257165,-2302,-1262,-5625
4.258111,-2288,-1284,-5704
4.259058,-2338,-1276,-5711
4.260004,-2326,-1266,-5764
4.260956,-2294,-1314,-5712
4.261898,-2276,-1268,-5740
4.262844,-2272,-1208,-5692
4.263793,-2272,-1262,-5684
4.264738,-2308,-1270,-5735
4.265686,-2294,-1280,-5709
4.266632,-2258,-1316,-5662
4.267579,-2256,-1260,-5705
4.268525,-2230,-1270,-5689
4.269471,-2242,-1260,-5671
4.270418,-2272,-1262,-5714
4.271367,-2298,-1270,-5662
4.272312,-2290,-1304,-5674
4.273259,-2322,-1268,-5650
4.274206,-2322,-1222,-5724
4.275153,-2292,-1244,-5748
4.276101,-2256,-1236,-5818
4.277048,-2288,-1274,-5716
4.277995,-2282,-1280,-5745
4.278951,-2280,-1262,-5698
4.27989,-2276,-1298,-5708
4.280837,-2314,-1310,-5729
4.281782,-2278,-1286,-5795
4.28273,-2298,-1288,-5729
4.283676,-2262,-1276,-5755
4.284623,-2268,-1268,-5725
4.285568,-2308,-1258,-5754
4.286516,-2282,-1260,-5732
4.287463,-2288,-1256,-5745
4.288411,-2330,-1292,-5679
4.289356,-2300,-1248,-5699
4.290304,-2278,-1284,-5719
4.29125,-2324,-1258,-5741
4.292196,-2306,-1290,-5781
4.293142,-2276,-1254,-5772
4.294089,-2300,-1252,-5726
4.295036,-2306,-1242,-5738
4.295982,-2290,-1276,-5681
4.296929,-2258,-1250,-5737
4.297876,-2282,-1316,-5777
4.298822,-2246,-1322,-5703
4.299769,-2292,-1274,-5742
4.300717,-2302,-1298,-5734
4.301663,-2262,-1268,-5761
4.302611,-2304,-1252,-5681
4.303557,-2302,-1280,-5692
4.304503,-2306,-1298,-5746
4.305451,-2286,-1284,-5767
4.306397,-2286,-1318,-5788
4.307346,-2278,-1298,-5778
4.30829,-2306,-1300,-5743
4.309238,-2298,-1300,-5611
4.310184,-2250,-1264,-5638
4.311131,-2320,-1302,-5706
4.312082,-2302,-1222,-5759
4.313024,-2274,-1296,-5717
4.31397,-2294,-1272,-5761
4.314917,-2294,-1318,-5720
4.315863,-2288,-1274,-5677
4.316811,-2296,-1276,-5722
4.317756,-2286,-1260,-5775
4.318702,-2266,-1260,-5701
4.319649,-2308,-1270,-5676
4.320595,-2278,-1312,-5696
4.321542,-2254,-1270,-5644
4.32249,-2276,-1264,-5686
4.323436,-2304,-1284,-5745
4.324383,-2294,-1276,-5733
4.325328,-2354,-1276,-5769
4.326277,-2264,-1272,-5685
4.327221,-2256,-1286,-5673
4.328169,-2294,-1284,-5721
4.329116,-2278,-1272,-5728
4.338583,-2262,-1274,-5686
4.33953,-2276,-1270,-5714
4.340477,-2302,-1284,-5695
4.341423,-2310,-1290,-5780
4.342371,-2282,-1256,-5765
4.343317,-2296,-1304,-5719
4.344263,-2278,-1258,-5741
4.345209,-2272,-1270,-5730
4.346156,-2312,-1218,-5737
4.347103,-2302,-1232,-5810
4.34805,-2292,-1250,-5713
4.349003,-2218,-1244,-5723
4.349943,-2288,-1246,-5633
4.35089,-2278,-1286,-5703
4.351836,-2288,-1256,-5620
4.352782,-2326,-1288,-5747
4.35373,-2312,-1276,-5754
4.354675,-2294,-1236,-5668
4.355622,-2268,-1282,-5739
4.356569,-2290,-1312,-5761
4.357515,-2262,-1276,-5727
4.358464,-2302,-1278,-5772
4.35941,-2300,-1304,-5734
4.360358,-2318,-1274,-5699
4.361303,-2264,-1256,-5748
4.362252,-2292,-1220,-5671
4.363197,-2294,-1260,-5739
4.364144,-2300,-1252,-5694
4.365091,-2266,-1256,-5739
4.366039,-2330,-1220,-5717
4.366985,-2284,-1236,-5763
4.367933,-2270,-1238,-5793
4.36888,-2290,-1250,-5780
4.369825,-2298,-1272,-5780
4.370772,-2282,-1270,-5755
4.371719,-2266,-1264,-5749
4.372667,-2262,-1246,-5745
4.373616,-2288,-1276,-5708
4.37456,-2290,-1228,-5705
4.375507,-2238,-1240,-5696
4.376453,-2280,-1242,-5686
4.3774,-2298,-1214,-5762
4.378348,-2256,-1246,-5770
4.379293,-2278,-1222,-5740
4.38024,-2288,-1246,-5780
4.381186,-2234,-1212,-5721
4.382133,-2258,-1214,-5751
4.383084,-2316,-1246,-5678
4.384026,-2296,-1216,-5700
4.384972,-2300,-1264,-5697
4.385921,-2308,-1292,-5761
4.386865,-2274,-1244,-5660
4.387813,-2292,-1212,-5785
4.388759,-2288,-1238,-5666
4.389705,-2270,-1248,-5651
4.390653,-2312,-1234,-5731
4.391598,-2278,-1250,-5627
4.392545,-2284,-1238,-5749
4.393491,-2290,-1238,-5751
4.394438,-2296,-1302,-5707
4.395384,-2332,-1222,-5709
4.396331,-2302,-1262,-5660
4.397278,-2322,-1282,-5715
4.398225,-2306,-1256,-5700
4.399171,-2316,-1234,-5697
4.400118,-2308,-1244,-5726
4.401067,-2302,-1258,-5660
4.402011,-2332,-1212,-5576
4.402959,-2262,-1252,-5709
4.403905,-2260,-1260,-5685
4.404852,-2316,-1260,-5660
4.405798,-2316,-1270,-5765
4.406745,-2296,-1248,-5758
4.407691,-2302,-1276,-5741
4.408638,-2294,-1272,-5713
4.409586,-2332,-1292,-5741
4.410533,-2322,-1234,-5701
4.411479,-2298,-1256,-5711
4.412426,-2292,-1268,-5679
4.413385,-2286,-1244,-5711
4.41432,-2298,-1242,-5768
4.41527,-2268,-1254,-5668
4.416214,-2282,-1302,-5641
4.417161,-2326,-1250,-5720
4.418107,-2246,-1312,-5643
4.419054,-2270,-1262,-5720
4.420001,-2274,-1272,-5706
4.420947,-2282,-1254,-5744
4.421893,-2288,-1278,-5728
4.422843,-2294,-1216,-5685
4.423787,-2324,-1246,-5712
4.424736,-2298,-1292,-5605
4.425681,-2312,-1272,-5710
4.426627,-2314,-1246,-5715
4.427574,-2268,-1320,-5664
4.428521,-2300,-1260,-5777
4.429468,-2304,-1294,-5690
4.430414,-2280,-1256,-5652
4.431361,-2304,-1222,-5713
4.432308,-2296,-1222,-5702
4.433254,-2292,-1236,-5745
4.434202,-2332,-1242,-5678
4.435148,-2284,-1236,-5677
4.436096,-2326,-1242,-5747
4.446515,-2294,-1218,-5762
4.447458,-2348,-1236,-5751
4.448405,-2308,-1254,-5718
4.449351,-2284,-1252,-5628
4.450302,-2316,-1260,-5681
4.451244,-2332,-1264,-5686
4.452189,-2270,-1240,-5693
4.453135,-2314,-1232,-5684
4.454081,-2298,-1252,-5649
4.455027,-2276,-1230,-5723
4.455974,-2296,-1286,-5702
4.456923,-2302,-1226,-5713
4.457866,-2318,-1258,-5667
4.458814,-2294,-1252,-5705
4.45976,-2306,-1260,-5721
4.460704,-2338,-1278,-5718
4.461653,-2268,-1288,-5713
4.462597,-2324,-1234,-5629
4.463543,-2264,-1246,-5646
4.46449,-2310,-1212,-5652
4.465436,-2248,-1280,-5640
4.466384,-2260,-1184,-5698
4.467331,-2304,-1236,-5730
4.468276,-2278,-1220,-5673
4.469223,-2298,-1272,-5765
4.470168,-2294,-1236,-5740
4.471114,-2328,-1278,-5696
4.47206,-2290,-1268,-5692
4.473006,-2266,-1278,-5664
4.473952,-2272,-1216,-5725
4.474898,-2288,-1244,-5768
4.475844,-2266,-1268,-5745
4.476791,-2306,-1232,-5667
4.477738,-2272,-1270,-5706
4.478685,-2244,-1234,-5716
4.479631,-2290,-1264,-5699
4.480578,-2276,-1192,-5699
4.481524,-2244,-1208,-5665
4.482469,-2284,-1190,-5627
4.483418,-2234,-1224,-5700
4.484362,-2266,-1228,-5679
4.485309,-2292,-1220,-5796
4.486256,-2306,-1218,-5687
4.487206,-2312,-1220,-5694
4.488148,-2292,-1224,-5771
4.489097,-2310,-1256,-5740
4.490043,-2294,-1176,-5745
4.490987,-2318,-1206,-5639
4.491934,-2320,-1230,-5704
4.49288,-2284,-1198,-5715
4.493827,-2306,-1246,-5727
4.494773,-2350,-1214,-5688
4.495718,-2292,-1252,-5723
4.496668,-2332,-1226,-5637
4.497611,-2292,-1260,-5696
4.498557,-2274,-1248,-5687
4.499502,-2306,-1196,-5785
4.500449,-2276,-1170,-5725
4.501395,-2310,-1246,-5714
4.50234,-2306,-1214,-5756
4.503287,-2296,-1246,-5678
4.504233,-2328,-1238,-5701
4.505179,-2296,-1240,-5710
4.506127,-2262,-1218,-5703
4.507076,-2284,-1238,-5643
4.50802,-2296,-1276,-5701
4.508966,-2268,-1242,-5762
4.509913,-2308,-1238,-5695
4.510859,-2288,-1214,-5709
4.511811,-2264,-1228,-5764
4.512753,-2288,-1232,-5763
4.513699,-2282,-1280,-5714
4.514649,-2306,-1242,-5711
4.515593,-2290,-1236,-5753
4.516542,-2236,-1238,-5758
4.517486,-2280,-1262,-5715
4.518432,-2252,-1208,-5694
4.519378,-2268,-1232,-5733
4.520325,-2252,-1226,-5670
4.521271,-2210,-1214,-5718
4.522218,-2308,-1198,-5749
4.523164,-2278,-1268,-5750
4.524111,-2280,-1204,-5741
4.525058,-2284,-1238,-5685
4.526005,-2272,-1234,-5722
4.526951,-2306,-1266,-5730
4.527899,-2272,-1262,-5739
4.528846,-2288,-1208,-5709
4.529793,-2270,-1238,-5637
4.542097,-2262,-1266,-5712
4.543044,-2228,-1246,-5701
4.543991,-2288,-1200,-5734
4.544938,-2232,-1244,-5708
4.545883,-2290,-1244,-5725
4.546835,-2298,-1232,-5758
4.547776,-2310,-1228,-5653
4.548724,-2286,-1260,-5639
4.54967,-2310,-1258,-5683
4.550617,-2302,-1270,-5735
4.551566,-2314,-1220,-5648
4.55251,-2286,-1234,-5631
4.553459,-2278,-1298,-5677
4.554403,-2296,-1258,-5730
4.555348,-2304,-1242,-5696
4.556294,-2292,-1258,-5688
4.557241,-2274,-1258,-5706
4.558188,-2304,-1248,-5654
4.559134,-2308,-1292,-5780
4.56008,-2306,-1266,-5766
4.561027,-2314,-1210,-5679
4.561973,-2262,-1268,-5772
4.562919,-2290,-1242,-5682
4.563866,-2332,-1238,-5723
4.564812,-2320,-1272,-5731
4.565764,-2342,-1224,-5687
4.566704,-2286,-1268,-5657
4.567651,-2292,-1256,-5650
4.568597,-2282,-1278,-5710
4.569544,-2306,-1272,-5749
4.570492,-2294,-1242,-5716
4.571437,-2294,-1250,-5688
4.572384,-2322,-1246,-5671
4.573331,-2312,-1224,-5647
4.57428,-2310,-1276,-5682
4.575224,-2280,-1260,-5668
4.576173,-2280,-1242,-5726
4.577119,-2314,-1280,-5674
4.578065,-2294,-1270,-5697
4.579012,-2310,-1290,-5648
4.579959,-2310,-1254,-5648
4.580909,-2350,-1244,-5773
4.581851,-2304,-1232,-5708
4.582798,-2304,-1260,-5710
4.583744,-2300,-1278,-5705
4.58469,-2318,-1260,-5659
4.585639,-2304,-1276,-5732
4.586583,-2314,-1250,-5661
4.58753,-2292,-1290,-5712
4.588477,-2294,-1260,-5722
4.589422,-2336,-1258,-5718
4.590368,-2296,-1248,-5694
4.591315,-2316,-1248,-5765
4.592261,-2264,-1302,-5633
4.593212,-2298,-1276,-5686
4.594154,-2290,-1260,-5750
4.595103,-2318,-1262,-5673
4.596047,-2294,-1258,-5709
4.596994,-2258,-1226,-5744
4.597945,-2274,-1284,-5696
4.598887,-2298,-1272,-5702
4.599834,-2286,-1230,-5672
4.60078,-2276,-1256,-5668
4.601726,-2248,-1216,-5687
4.602673,-2294,-1276,-5737
4.60362,-2318,-1228,-5734
4.604565,-2264,-1288,-5661
4.605512,-2312,-1284,-5760
4.60646,-2276,-1294,-5672
4.607407,-2312,-1266,-5747
4.608355,-2282,-1256,-5760
4.609301,-2260,-1266,-5734
4.610246,-2300,-1272,-5750
4.611192,-2282,-1298,-5763
4.612139,-2288,-1270,-5716
4.613084,-2314,-1296,-5742
4.61403,-2276,-1266,-5688
4.614976,-2284,-1258,-5654
4.615922,-2340,-1272,-5666
4.616869,-2326,-1258,-5773
4.617815,-2324,-1274,-5744
4.618762,-2362,-1242,-5704
4.619709,-2292,-1210,-5687
4.620656,-2302,-1298,-5696
4.621603,-2326,-1262,-5679
4.622549,-2310,-1296,-5714
4.623496,-2302,-1276,-5761
4.624442,-2296,-1248,-5819
4.62539,-2284,-1236,-5685
4.626337,-2284,-1262,-5712
4.627283,-2334,-1250,-5724
4.62823,-2272,-1256,-5663
4.629176,-2318,-1266,-5709
4.630125,-2312,-1250,-5704
4.63107,-2314,-1298,-5649
4.632017,-2364,-1214,-5651
4.632963,-2352,-1210,-5707
4.633909,-2334,-1256,-5670
