Average_MAG_SPS_Hz,814.746
MAG_Time_sec,Mag_X_raw,Mag_Y_raw,Mag_Z_raw
5.450982,-2338,-1246,-5646
5.451928,-2318,-1250,-5656
5.452875,-2348,-1210,-5683
5.453821,-2300,-1198,-5626
5.454768,-2312,-1214,-5635
5.455715,-2354,-1192,-5622
5.456661,-2282,-1200,-5708
5.457608,-2300,-1182,-5605
5.458555,-2310,-1158,-5553
5.459501,-2308,-1194,-5676
5.460449,-2306,-1226,-5679
5.461395,-2332,-1228,-5610
5.462343,-2316,-1230,-5611
5.463289,-2322,-1212,-5524
5.601533,-2346,-1228,-5539
5.602481,-2344,-1228,-5618
5.603428,-2366,-1246,-5612
5.604375,-2326,-1226,-5656
5.605324,-2312,-1248,-5598
5.60627,-2310,-1230,-5579
5.607217,-2322,-1220,-5650
5.608164,-2392,-1272,-5581
5.609112,-2348,-1242,-5627
5.61006,-2340,-1224,-5584
5.611007,-2288,-1248,-5576
5.611955,-2340,-1234,-5640
5.612901,-2332,-1210,-5600
5.613847,-2344,-1240,-5665
5.614793,-2352,-1242,-5618
5.615741,-2344,-1226,-5595
5.616689,-2382,-1238,-5638
5.717071,-2328,-1234,-5525
5.718017,-2322,-1254,-5625
5.718965,-2328,-1196,-5511
5.719911,-2330,-1272,-5591
5.720858,-2314,-1228,-5535
5.721805,-2334,-1236,-5559
5.722751,-2332,-1206,-5569
5.723699,-2312,-1218,-5592
5.724646,-2314,-1254,-5575
5.725593,-2346,-1236,-5599
5.726541,-2302,-1230,-5549
5.727488,-2348,-1268,-5544
5.728443,-2300,-1244,-5618
5.729382,-2322,-1276,-5591
5.73033,-2364,-1228,-5576
5.731277,-2298,-1240,-5616
5.741697,-2358,-1228,-5630
5.742643,-2306,-1222,-5656
5.74359,-2312,-1224,-5620
5.744536,-2322,-1236,-5590
5.745483,-2358,-1256,-5665
5.746429,-2366,-1226,-5591
5.747376,-2376,-1254,-5594
5.748323,-2346,-1216,-5643
5.749269,-2334,-1228,-5573
5.750216,-2326,-1224,-5603
5.751162,-2332,-1214,-5602
5.752109,-2320,-1202,-5540
5.753056,-2340,-1288,-5589
5.754003,-2360,-1240,-5642
5.75495,-2344,-1246,-5598
5.755898,-2324,-1240,-5641
5.783355,-2360,-1256,-5674
5.784304,-2374,-1224,-5674
5.785249,-2320,-1222,-5730
5.786198,-2322,-1250,-5682
5.787143,-2324,-1242,-5687
5.788089,-2364,-1260,-5641
5.789035,-2360,-1272,-5642
5.789982,-2376,-1248,-5664
5.79093,-2286,-1272,-5592
5.791875,-2326,-1242,-5651
5.79282,-2366,-1258,-5631
5.793766,-2330,-1244,-5668
5.794712,-2304,-1220,-5611
5.79566,-2370,-1232,-5609
5.796607,-2320,-1212,-5631
5.797554,-2356,-1206,-5607
5.798499,-2344,-1224,-5598
5.799446,-2364,-1202,-5590
5.800393,-2320,-1216,-5563
5.801339,-2338,-1218,-5618
5.802286,-2310,-1254,-5562
5.803232,-2320,-1244,-5624
5.804179,-2342,-1214,-5667
5.805125,-2322,-1234,-5616
5.806072,-2334,-1248,-5679
5.807019,-2332,-1288,-5576
5.807966,-2334,-1278,-5598
5.808915,-2304,-1250,-5591
5.80986,-2340,-1274,-5573
5.810806,-2362,-1254,-5582
5.811753,-2352,-1288,-5527
5.812701,-2338,-1242,-5605
5.81365,-2378,-1296,-5607
5.814595,-2360,-1234,-5619
5.815542,-2374,-1222,-5529
5.816493,-2316,-1272,-5607
5.817436,-2340,-1236,-5604
5.818387,-2342,-1254,-5565
5.819331,-2350,-1292,-5684
5.820277,-2300,-1244,-5625
5.821223,-2342,-1280,-5640
5.822171,-2366,-1250,-5661
5.823118,-2278,-1268,-5634
5.824064,-2356,-1234,-5586
5.825012,-2276,-1220,-5660
5.825962,-2336,-1248,-5596
5.826905,-2384,-1218,-5595
5.827854,-2352,-1236,-5585
5.828798,-2328,-1258,-5554
5.829745,-2338,-1234,-5597
5.830693,-2380,-1224,-5643
5.831639,-2334,-1228,-5629
5.83259,-2324,-1200,-5593
5.833534,-2312,-1232,-5575
5.834481,-2304,-1278,-5581
5.835428,-2376,-1232,-5596
5.836375,-2336,-1238,-5574
5.837322,-2320,-1276,-5567
5.838269,-2314,-1272,-5652
5.839216,-2348,-1248,-5621
5.840164,-2334,-1232,-5607
5.841111,-2314,-1274,-5568
5.842058,-2306,-1274,-5602
5.843005,-2330,-1236,-5627
5.843952,-2292,-1330,-5610
5.844899,-2348,-1260,-5627
5.845846,-2302,-1310,-5643
5.846792,-2318,-1240,-5547
5.84774,-2348,-1286,-5520
5.848687,-2358,-1296,-5575
5.849634,-2332,-1278,-5586
5.850579,-2334,-1258,-5637
5.851527,-2280,-1266,-5646
5.852473,-2332,-1322,-5593
5.853421,-2354,-1278,-5552
5.854368,-2322,-1276,-5649
5.855314,-2354,-1302,-5625
5.856261,-2296,-1256,-5632
5.857207,-2402,-1244,-5559
5.858155,-2312,-1240,-5671
5.859106,-2352,-1278,-5590
5.860048,-2324,-1246,-5603
5.860995,-2354,-1270,-5646
5.861941,-2328,-1236,-5553
5.862888,-2316,-1260,-5658
5.863835,-2284,-1260,-5644
5.864782,-2308,-1298,-5659
5.865729,-2308,-1284,-5585
5.866676,-2372,-1258,-5589
5.867622,-2330,-1274,-5654
5.86857,-2334,-1234,-5571
5.884667,-2330,-1284,-5527
5.885613,-2318,-1248,-5592
5.886566,-2322,-1224,-5549
5.887507,-2314,-1260,-5559
5.888454,-2352,-1262,-5526
5.889401,-2314,-1284,-5519
5.890347,-2328,-1260,-5610
5.891293,-2336,-1234,-5615
5.89224,-2306,-1240,-5599
5.89319,-2362,-1236,-5574
5.894134,-2346,-1228,-5608
5.895081,-2318,-1300,-5630
5.896033,-2308,-1242,-5590
5.896975,-2350,-1220,-5670
5.897923,-2316,-1244,-5679
5.898869,-2338,-1228,-5700
5.899816,-2328,-1216,-5618
5.900764,-2334,-1218,-5620
5.901711,-2308,-1264,-5643
5.902658,-2340,-1236,-5623
5.903605,-2314,-1236,-5638
5.904554,-2312,-1254,-5625
5.905502,-2304,-1234,-5623
5.906446,-2352,-1230,-5609
5.907393,-2322,-1236,-5628
5.90834,-2280,-1220,-5621
5.909288,-2334,-1248,-5561
5.910239,-2314,-1216,-5630
5.91118,-2334,-1254,-5607
5.912127,-2324,-1242,-5708
5.913073,-2326,-1232,-5677
5.914021,-2334,-1252,-5574
5.914972,-2300,-1234,-5675
5.915915,-2304,-1224,-5604
5.916862,-2386,-1244,-5622
5.91781,-2354,-1168,-5655
5.918756,-2342,-1270,-5639
5.919707,-2324,-1226,-5647
5.92065,-2354,-1250,-5618
5.921596,-2348,-1234,-5630
5.922544,-2340,-1218,-5575
5.92349,-2294,-1242,-5559
5.924443,-2334,-1230,-5612
5.925384,-2334,-1224,-5645
5.926332,-2264,-1256,-5676
5.927279,-2328,-1250,-5666
5.928225,-2330,-1218,-5667
5.929172,-2306,-1252,-5665
5.930117,-2346,-1236,-5737
5.931064,-2318,-1222,-5660
5.932011,-2290,-1240,-5624
5.932958,-2344,-1254,-5630
5.933906,-2276,-1210,-5611
5.934851,-2340,-1222,-5657
5.935798,-2280,-1234,-5582
5.936745,-2320,-1238,-5672
5.937691,-2336,-1250,-5602
5.93864,-2336,-1254,-5553
5.939587,-2316,-1226,-5610
5.940533,-2352,-1220,-5595
5.94148,-2298,-1212,-5612
5.942427,-2310,-1222,-5599
5.943373,-2276,-1212,-5640
5.944322,-2338,-1202,-5564
5.94527,-2288,-1240,-5629
5.946215,-2322,-1222,-5673
5.947162,-2318,-1256,-5668
5.948109,-2294,-1224,-5625
5.949059,-2322,-1200,-5666
5.950003,-2330,-1266,-5591
5.95095,-2326,-1200,-5625
5.951896,-2312,-1220,-5639
5.952843,-2316,-1250,-5649
5.95379,-2334,-1212,-5665
5.954737,-2324,-1198,-5575
5.955684,-2312,-1244,-5590
5.956631,-2336,-1194,-5594
5.957578,-2358,-1240,-5594
5.958527,-2282,-1240,-5659
5.959472,-2314,-1236,-5675
5.960419,-2340,-1216,-5634
5.961366,-2308,-1226,-5557
5.962313,-2348,-1262,-5641
5.963262,-2354,-1230,-5644
5.964206,-2324,-1184,-5586
5.965153,-2334,-1236,-5589
5.966099,-2346,-1218,-5585
5.967046,-2320,-1262,-5569
5.967992,-2318,-1234,-5624
5.968939,-2334,-1254,-5562
5.969887,-2268,-1232,-5623
5.970833,-2316,-1294,-5634
5.971779,-2306,-1230,-5625
5.972726,-2302,-1234,-5670
5.973673,-2316,-1192,-5574
5.97462,-2316,-1200,-5579
5.975568,-2308,-1242,-5546
5.976514,-2294,-1256,-5648
5.97746,-2344,-1204,-5637
5.988819,-2286,-1236,-5662
5.989765,-2326,-1192,-5623
5.990712,-2326,-1208,-5555
5.991658,-2332,-1248,-5627
5.992605,-2314,-1192,-5618
5.993554,-2316,-1212,-5555
5.9945,-2282,-1262,-5642
5.995448,-2290,-1248,-5589
5.996393,-2288,-1200,-5671
5.99734,-2318,-1206,-5670
5.998287,-2296,-1270,-5719
5.999233,-2316,-1254,-5598
6.00018,-2322,-1258,-5617
6.001126,-2344,-1206,-5588
6.002072,-2368,-1238,-5619
6.003018,-2340,-1266,-5609
6.003964,-2304,-1218,-5582
6.004911,-2308,-1242,-5569
6.005858,-2314,-1226,-5541
6.006806,-2296,-1244,-5557
6.00775,-2312,-1210,-5653
6.008697,-2298,-1258,-5646
6.009643,-2326,-1246,-5632
6.01059,-2340,-1216,-5584
6.011536,-2324,-1224,-5572
6.012485,-2336,-1254,-5613
6.01343,-2334,-1214,-5584
6.014376,-2338,-1212,-5605
6.015323,-2328,-1216,-5604
6.016273,-2302,-1230,-5596
6.017221,-2296,-1276,-5607
6.018162,-2348,-1258,-5638
6.01911,-2324,-1226,-5661
6.020058,-2328,-1232,-5571
6.021003,-2324,-1216,-5689
6.02195,-2394,-1272,-5675
6.022896,-2314,-1224,-5661
6.023842,-2312,-1274,-5597
6.024788,-2334,-1226,-5687
6.025736,-2370,-1250,-5653
6.026683,-2344,-1256,-5665
6.02763,-2340,-1204,-5710
6.028577,-2326,-1238,-5622
6.029523,-2334,-1240,-5562
6.03047,-2332,-1222,-5629
6.031418,-2320,-1190,-5644
6.032367,-2310,-1222,-5574
6.033311,-2318,-1206,-5594
6.034257,-2284,-1172,-5576
6.035205,-2316,-1202,-5641
6.036152,-2368,-1214,-5555
6.037097,-2336,-1214,-5629
6.038044,-2326,-1198,-5628
6.038992,-2332,-1224,-5630
6.039939,-2340,-1214,-5616
6.040885,-2358,-1224,-5580
6.041833,-2332,-1226,-5683
6.04278,-2328,-1268,-5582
6.043728,-2318,-1218,-5621
6.044675,-2314,-1228,-5672
6.045623,-2288,-1180,-5656
6.04657,-2324,-1216,-5592
6.047517,-2320,-1244,-5704
6.048465,-2352,-1210,-5650
6.049415,-2336,-1208,-5562
6.050356,-2314,-1168,-5627
6.051306,-2350,-1226,-5646
6.052251,-2348,-1234,-5577
6.053197,-2356,-1188,-5585
6.054143,-2336,-1228,-5653
6.05509,-2286,-1222,-5558
6.056037,-2296,-1198,-5663
6.056983,-2352,-1232,-5639
6.05793,-2308,-1248,-5560
6.058875,-2330,-1228,-5657
6.059822,-2342,-1268,-5619
6.060768,-2356,-1266,-5679
6.061715,-2348,-1230,-5657
6.062662,-2328,-1244,-5627
6.063611,-2314,-1214,-5662
6.064555,-2314,-1218,-5643
6.065501,-2332,-1202,-5668
6.06645,-2280,-1232,-5640
6.067395,-2284,-1246,-5595
6.068342,-2348,-1228,-5613
6.069289,-2322,-1240,-5578
6.070236,-2344,-1238,-5626
6.071182,-2294,-1252,-5607
6.072129,-2312,-1226,-5616
6.073076,-2322,-1230,-5513
6.074024,-2288,-1210,-5586
6.07497,-2354,-1220,-5596
6.075918,-2314,-1230,-5603
6.076864,-2364,-1216,-5649
6.077813,-2330,-1228,-5624
6.078758,-2332,-1236,-5577
6.079704,-2302,-1230,-5639
6.080652,-2308,-1198,-5600
6.081599,-2320,-1218,-5671
6.088228,-2310,-1204,-5543
6.089171,-2304,-1188,-5556
6.090118,-2344,-1230,-5643
6.091066,-2310,-1266,-5579
6.092011,-2322,-1230,-5673
6.092959,-2356,-1236,-5634
6.093905,-2384,-1236,-5492
6.094852,-2314,-1242,-5609
6.095797,-2286,-1250,-5563
6.096744,-2334,-1230,-5651
6.097691,-2314,-1258,-5583
6.098637,-2348,-1272,-5633
6.099585,-2340,-1246,-5619
6.100531,-2362,-1248,-5597
6.101478,-2290,-1266,-5610
6.102425,-2346,-1222,-5607
6.103373,-2336,-1258,-5619
6.104321,-2310,-1252,-5547
6.105267,-2306,-1228,-5568
6.106215,-2308,-1210,-5507
6.107161,-2296,-1264,-5516
6.108109,-2332,-1258,-5551
6.109055,-2320,-1248,-5627
6.110002,-2284,-1180,-5613
6.110949,-2332,-1252,-5540
6.111896,-2352,-1274,-5607
6.112843,-2324,-1264,-5606
6.11379,-2308,-1264,-5647
6.114737,-2334,-1250,-5626
6.115683,-2314,-1264,-5622
6.11663,-2346,-1236,-5507
6.117577,-2342,-1278,-5619
6.118525,-2300,-1258,-5598
6.119473,-2326,-1262,-5596
6.120417,-2298,-1266,-5690
6.121366,-2330,-1228,-5680
6.122313,-2318,-1264,-5614
6.123259,-2298,-1252,-5646
6.124211,-2336,-1266,-5600
6.125154,-2308,-1242,-5619
6.126102,-2320,-1256,-5568
6.127047,-2310,-1214,-5595
6.127994,-2266,-1256,-5648
6.128943,-2334,-1250,-5716
6.129888,-2348,-1228,-5630
6.130835,-2348,-1276,-5596
6.131782,-2282,-1210,-5669
6.132729,-2334,-1258,-5694
6.133677,-2338,-1232,-5675
6.134624,-2304,-1234,-5605
6.135571,-2298,-1228,-5584
6.136517,-2296,-1218,-5648
6.137465,-2360,-1246,-5647
6.138411,-2326,-1250,-5663
6.139359,-2336,-1234,-5639
6.140306,-2316,-1246,-5653
6.141253,-2322,-1230,-5638
6.1422,-2352,-1242,-5583
6.143149,-2338,-1252,-5596
6.144094,-2326,-1274,-5596
6.145042,-2292,-1194,-5574
6.145988,-2300,-1252,-5621
6.146935,-2298,-1244,-5672
6.147882,-2308,-1292,-5646
6.148829,-2310,-1254,-5664
6.149776,-2278,-1248,-5605
6.150722,-2330,-1212,-5694
6.151668,-2306,-1250,-5632
6.152615,-2312,-1242,-5666
6.153564,-2340,-1218,-5777
6.154509,-2298,-1254,-5660
6.155455,-2314,-1246,-5667
6.156401,-2334,-1260,-5597
6.157348,-2296,-1214,-5626
6.158296,-2336,-1246,-5591
6.159242,-2352,-1212,-5634
6.160188,-2322,-1234,-5686
6.161135,-2288,-1220,-5565
6.162081,-2322,-1256,-5580
6.163031,-2336,-1234,-5640
6.163975,-2308,-1240,-5641
6.164923,-2304,-1260,-5615
6.16587,-2350,-1254,-5680
6.166816,-2330,-1252,-5610
6.167765,-2326,-1272,-5542
6.168709,-2328,-1274,-5610
6.169656,-2336,-1290,-5614
6.170603,-2254,-1296,-5614
6.17155,-2304,-1248,-5536
6.172496,-2328,-1256,-5613
6.173442,-2318,-1262,-5579
6.174388,-2328,-1266,-5696
6.175337,-2290,-1244,-5648
6.176281,-2338,-1214,-5623
6.177229,-2294,-1240,-5593
6.178175,-2306,-1242,-5604
6.179122,-2320,-1246,-5647
6.180073,-2312,-1226,-5620
6.181015,-2386,-1226,-5651
6.190481,-2326,-1228,-5535
6.191427,-2334,-1220,-5550
6.192375,-2332,-1212,-5595
6.193323,-2310,-1260,-5630
6.194268,-2308,-1256,-5631
6.195218,-2316,-1240,-5588
6.196163,-2358,-1230,-5636
6.197108,-2350,-1248,-5630
6.198055,-2342,-1252,-5616
6.199001,-2324,-1234,-5556
6.199949,-2338,-1258,-5615
6.200896,-2330,-1248,-5603
6.201842,-2338,-1286,-5542
6.202791,-2302,-1274,-5622
6.203735,-2312,-1230,-5653
6.204684,-2292,-1208,-5646
6.205628,-2328,-1228,-5656
6.206574,-2284,-1222,-5626
6.207522,-2336,-1252,-5569
6.208467,-2312,-1236,-5676
6.209413,-2310,-1254,-5676
6.210366,-2296,-1220,-5718
6.211309,-2294,-1222,-5652
6.212254,-2258,-1202,-5591
6.213202,-2318,-1234,-5655
6.214147,-2278,-1232,-5658
6.215093,-2314,-1222,-5563
6.216041,-2294,-1224,-5617
6.21699,-2326,-1202,-5645
6.217933,-2262,-1274,-5575
6.21888,-2310,-1210,-5585
6.219827,-2334,-1246,-5556
6.220773,-2302,-1266,-5611
6.22172,-2374,-1254,-5554
6.222667,-2304,-1262,-5632
6.223615,-2324,-1202,-5548
6.22456,-2320,-1190,-5611
6.225507,-2304,-1208,-5648
6.226453,-2366,-1258,-5595
6.2274,-2316,-1246,-5629
6.228347,-2276,-1238,-5654
6.229294,-2302,-1242,-5644
6.23024,-2330,-1262,-5653
6.231188,-2294,-1210,-5674
6.232134,-2310,-1194,-5578
6.233081,-2294,-1218,-5592
6.234028,-2350,-1240,-5570
6.234975,-2296,-1210,-5593
6.235922,-2266,-1220,-5535
6.236871,-2298,-1224,-5560
6.237817,-2288,-1256,-5631
6.238764,-2292,-1242,-5586
6.239711,-2332,-1234,-5597
6.240657,-2306,-1216,-5542
6.241607,-2298,-1278,-5644
6.242552,-2302,-1270,-5646
6.243499,-2318,-1248,-5722
6.244445,-2320,-1262,-5619
6.245393,-2332,-1256,-5603
6.246339,-2300,-1260,-5643
6.247286,-2282,-1256,-5561
6.248234,-2300,-1284,-5675
6.249179,-2318,-1236,-5552
6.250127,-2298,-1270,-5597
6.251076,-2262,-1256,-5588
6.252021,-2320,-1250,-5559
6.252967,-2306,-1246,-5662
6.253914,-2320,-1250,-5655
6.254861,-2268,-1244,-5584
6.25581,-2278,-1242,-5605
6.256755,-2290,-1232,-5570
6.257701,-2280,-1250,-5593
6.258648,-2304,-1288,-5584
6.259595,-2312,-1254,-5526
6.260542,-2366,-1282,-5554
6.261489,-2350,-1244,-5536
6.262437,-2330,-1246,-5582
6.263384,-2352,-1222,-5567
6.264331,-2342,-1246,-5475
6.265278,-2326,-1252,-5654
6.266224,-2348,-1266,-5667
6.267172,-2314,-1266,-5616
6.268119,-2322,-1218,-5521
6.269066,-2354,-1252,-5627
6.270013,-2342,-1242,-5564
6.270959,-2322,-1252,-5544
6.271906,-2374,-1226,-5613
6.272853,-2350,-1192,-5628
6.2738,-2318,-1244,-5583
6.274747,-2266,-1264,-5618
6.275693,-2314,-1230,-5593
6.276641,-2272,-1238,-5629
6.27759,-2292,-1268,-5592
6.278534,-2290,-1286,-5541
6.279481,-2292,-1264,-5592
6.280428,-2302,-1242,-5609
6.281375,-2314,-1284,-5623
6.282326,-2302,-1244,-5593
6.283269,-2336,-1246,-5578
6.293686,-2304,-1242,-5658
6.294633,-2316,-1242,-5733
6.29558,-2340,-1278,-5643
6.296527,-2368,-1258,-5710
6.297473,-2364,-1256,-5740
6.298421,-2348,-1234,-5636
6.299367,-2312,-1252,-5626
6.300313,-2342,-1282,-5621
6.301261,-2328,-1290,-5589
6.302207,-2324,-1272,-5689
6.303153,-2292,-1256,-5677
6.304101,-2300,-1268,-5614
6.305048,-2322,-1248,-5579
6.305995,-2308,-1266,-5694
6.306943,-2296,-1276,-5624
6.307887,-2334,-1288,-5622
6.308835,-2370,-1276,-5592
6.309781,-2348,-1242,-5634
6.310728,-2334,-1200,-5596
6.311675,-2334,-1284,-5581
6.31262,-2334,-1258,-5701
6.313567,-2328,-1280,-5643
6.314514,-2302,-1294,-5627
6.31546,-2284,-1286,-5633
6.316411,-2306,-1238,-5569
6.317355,-2274,-1298,-5541
6.318302,-2344,-1274,-5644
6.319248,-2338,-1282,-5594
6.320195,-2326,-1318,-5598
6.321142,-2382,-1246,-5674
6.32209,-2300,-1292,-5638
6.323042,-2280,-1274,-5641
6.323985,-2308,-1244,-5653
6.324932,-2290,-1226,-5663
6.325878,-2328,-1248,-5601
6.326826,-2344,-1264,-5651
6.327773,-2312,-1266,-5620
6.32872,-2304,-1260,-5702
6.329668,-2292,-1276,-5620
6.330616,-2300,-1268,-5593
6.331562,-2296,-1252,-5658
6.33251,-2274,-1262,-5579
6.333458,-2328,-1236,-5655
6.334403,-2294,-1200,-5609
6.335351,-2304,-1256,-5630
6.336297,-2316,-1276,-5561
6.337244,-2294,-1264,-5604
6.33819,-2274,-1246,-5582
6.339138,-2302,-1260,-5598
6.340084,-2320,-1238,-5665
6.34103,-2292,-1232,-5658
6.341977,-2304,-1220,-5691
6.342925,-2284,-1218,-5628
6.343871,-2340,-1242,-5645
6.344818,-2276,-1204,-5623
6.345764,-2340,-1248,-5629
6.346711,-2294,-1212,-5650
6.347662,-2290,-1206,-5637
6.348603,-2298,-1232,-5631
6.34955,-2296,-1204,-5611
6.350496,-2320,-1238,-5625
6.351443,-2298,-1148,-5577
6.35239,-2316,-1220,-5592
6.353336,-2276,-1258,-5569
6.354284,-2288,-1242,-5645
6.355231,-2314,-1226,-5610
6.356177,-2314,-1248,-5590
6.357124,-2320,-1242,-5607
6.358071,-2318,-1276,-5552
6.359017,-2348,-1312,-5650
6.359964,-2288,-1288,-5652
6.36091,-2314,-1248,-5566
6.361856,-2300,-1260,-5583
6.362801,-2308,-1244,-5551
6.36375,-2258,-1272,-5625
6.364694,-2294,-1254,-5595
6.36564,-2314,-1244,-5694
6.366586,-2300,-1216,-5571
6.367537,-2284,-1218,-5683
6.36848,-2300,-1280,-5615
6.369428,-2340,-1256,-5587
6.370375,-2284,-1220,-5531
6.371321,-2348,-1214,-5587
6.372269,-2314,-1240,-5602
6.373215,-2304,-1282,-5628
6.374161,-2290,-1240,-5555
6.375108,-2312,-1218,-5502
6.376055,-2316,-1232,-5597
6.377001,-2284,-1200,-5637
6.377947,-2358,-1204,-5630
6.378894,-2378,-1214,-5630
6.379842,-2342,-1222,-5549
6.380786,-2294,-1256,-5524
6.381732,-2332,-1238,-5654
6.382678,-2296,-1228,-5586
6.383625,-2274,-1264,-5561
6.384571,-2330,-1228,-5652
6.385519,-2320,-1276,-5582
6.396878,-2340,-1196,-5583
6.397824,-2338,-1216,-5668
6.398771,-2344,-1236,-5581
6.399718,-2342,-1244,-5571
6.400665,-2322,-1254,-5610
6.401611,-2368,-1256,-5597
6.402558,-2300,-1264,-5597
6.403504,-2302,-1198,-5680
6.404453,-2302,-1254,-5597
6.405397,-2304,-1218,-5625
6.406343,-2310,-1264,-5575
6.407291,-2290,-1246,-5555
6.408237,-2334,-1250,-5559
6.409184,-2326,-1274,-5622
6.410131,-2356,-1228,-5586
6.411078,-2332,-1240,-5619
6.412024,-2326,-1212,-5676
6.41297,-2294,-1250,-5607
6.413917,-2326,-1248,-5652
6.414863,-2324,-1240,-5593
6.415811,-2298,-1238,-5685
6.416757,-2318,-1214,-5593
6.417704,-2356,-1230,-5633
6.418651,-2322,-1214,-5656
6.419597,-2354,-1220,-5580
6.420544,-2358,-1244,-5640
6.421496,-2266,-1236,-5657
6.422437,-2310,-1192,-5638
6.423383,-2330,-1240,-5610
6.42433,-2312,-1204,-5613
6.425276,-2338,-1210,-5693
6.426223,-2332,-1260,-5675
6.42717,-2304,-1230,-5652
6.428116,-2312,-1286,-5650
6.429062,-2340,-1240,-5601
6.430008,-2354,-1216,-5578
6.430956,-2326,-1252,-5594
6.431903,-2330,-1254,-5638
6.432849,-2322,-1238,-5639
6.433795,-2302,-1230,-5633
6.434743,-2262,-1250,-5657
6.435689,-2330,-1250,-5581
6.436636,-2312,-1250,-5625
6.437583,-2316,-1214,-5654
6.43853,-2336,-1274,-5670
6.439476,-2300,-1252,-5663
6.440422,-2302,-1250,-5668
6.441371,-2308,-1246,-5597
6.442316,-2338,-1242,-5621
6.443262,-2310,-1264,-5641
6.444208,-2304,-1250,-5646
6.445155,-2304,-1266,-5570
6.446102,-2348,-1280,-5605
6.447049,-2326,-1266,-5596
6.447995,-2294,-1230,-5650
6.448942,-2294,-1226,-5628
6.449888,-2296,-1256,-5606
6.450835,-2300,-1232,-5605
6.451782,-2330,-1262,-5600
6.452728,-2314,-1268,-5570
6.453677,-2338,-1298,-5586
6.454622,-2334,-1282,-5556
6.455568,-2298,-1284,-5580
6.456515,-2310,-1194,-5531
6.457463,-2318,-1254,-5508
6.458413,-2318,-1268,-5612
6.459355,-2316,-1256,-5561
6.460302,-2302,-1286,-5571
6.461249,-2318,-1248,-5621
6.462196,-2282,-1236,-5529
6.463142,-2308,-1258,-5564
6.46409,-2300,-1254,-5566
6.465037,-2314,-1220,-5621
6.465985,-2300,-1242,-5595
6.466931,-2256,-1240,-5594
6.467879,-2298,-1264,-5645
6.468826,-2354,-1262,-5593
6.469772,-2324,-1284,-5543
6.470719,-2322,-1252,-5690
6.471665,-2334,-1264,-5594
6.472612,-2328,-1268,-5597
6.47356,-2334,-1246,-5603
6.474505,-2296,-1282,-5652
6.475454,-2360,-1238,-5706
6.4764,-2362,-1278,-5616
6.477349,-2320,-1250,-5601
6.478295,-2354,-1276,-5661
6.479241,-2352,-1244,-5567
6.480188,-2324,-1238,-5647
6.481136,-2336,-1292,-5571
6.482082,-2322,-1224,-5659
6.48303,-2312,-1250,-5648
6.483976,-2312,-1254,-5627
6.484923,-2330,-1272,-5533
6.485869,-2334,-1240,-5580
6.486817,-2280,-1218,-5617
6.487766,-2326,-1248,-5592
6.488708,-2298,-1254,-5580
6.500071,-2322,-1280,-5571
6.501018,-2310,-1264,-5618
6.50197,-2324,-1260,-5617
6.502913,-2302,-1206,-5608
6.503861,-2276,-1246,-5616
6.504806,-2294,-1220,-5587
6.505754,-2302,-1240,-5619
6.5067,-2344,-1266,-5633
6.507647,-2298,-1218,-5696
6.508594,-2332,-1244,-5620
6.509543,-2354,-1264,-5569
6.510489,-2314,-1202,-5708
6.511436,-2292,-1262,-5677
6.512382,-2330,-1238,-5624
6.513331,-2308,-1254,-5653
6.514276,-2336,-1230,-5669
6.515223,-2340,-1226,-5648
6.51617,-2328,-1236,-5689
6.517116,-2296,-1212,-5643
6.518063,-2294,-1240,-5659
6.519012,-2306,-1250,-5642
6.519957,-2330,-1258,-5612
6.520903,-2302,-1292,-5647
6.52185,-2256,-1228,-5582
6.522796,-2300,-1270,-5591
6.523743,-2288,-1216,-5654
6.524691,-2254,-1288,-5578
6.525638,-2298,-1274,-5631
6.526586,-2324,-1254,-5582
6.527532,-2286,-1276,-5583
6.528478,-2312,-1276,-5541
6.529426,-2290,-1308,-5667
6.530374,-2316,-1206,-5650
6.53132,-2300,-1306,-5635
6.532268,-2316,-1258,-5653
6.533216,-2304,-1224,-5582
6.534161,-2284,-1242,-5553
6.535107,-2302,-1284,-5614
6.536055,-2266,-1240,-5672
6.537,-2310,-1270,-5590
6.537948,-2302,-1242,-5595
6.538895,-2306,-1226,-5579
6.539841,-2320,-1254,-5662
6.540788,-2318,-1270,-5620
6.541736,-2288,-1260,-5610
6.542684,-2314,-1252,-5585
6.543631,-2314,-1238,-5561
6.544577,-2298,-1256,-5633
6.545525,-2362,-1264,-5594
6.546473,-2376,-1256,-5611
6.54742,-2314,-1234,-5542
6.548367,-2292,-1250,-5574
6.549315,-2326,-1242,-5600
6.550261,-2316,-1264,-5547
6.551208,-2336,-1256,-5582
6.552155,-2334,-1244,-5603
6.553102,-2348,-1238,-5613
6.554047,-2360,-1234,-5604
6.554995,-2320,-1242,-5585
6.555946,-2334,-1238,-5554
6.556889,-2308,-1224,-5570
6.557839,-2298,-1284,-5611
6.558781,-2340,-1216,-5646
6.55973,-2344,-1194,-5631
6.560677,-2340,-1238,-5609
6.561623,-2332,-1228,-5562
6.56257,-2330,-1208,-5592
6.563516,-2318,-1256,-5621
6.564463,-2306,-1224,-5627
6.565409,-2306,-1260,-5514
6.566356,-2320,-1200,-5668
6.567306,-2298,-1260,-5635
6.56825,-2340,-1226,-5646
6.569197,-2320,-1248,-5658
