Average_MAG_SPS_Hz,867.211
MAG_Time_sec,Mag_X_raw,Mag_Y_raw,Mag_Z_raw
7.364462,-2118,1258,-5588
7.365408,-2102,1314,-5647
7.366354,-2068,1256,-5561
7.3673,-2144,1252,-5604
7.368246,-2106,1280,-5551
7.369192,-2086,1310,-5586
7.370139,-2132,1226,-5609
7.371085,-2082,1294,-5608
7.372033,-2076,1268,-5547
7.37298,-2090,1288,-5601
7.373926,-2084,1328,-5565
7.374875,-2104,1266,-5554
7.375819,-2090,1264,-5551
7.376764,-2066,1284,-5622
7.37771,-2030,1276,-5605
7.378657,-2068,1280,-5588
7.379604,-2074,1262,-5526
7.380551,-2108,1292,-5627
7.381497,-2090,1276,-5613
7.382443,-2090,1326,-5623
7.38339,-2106,1314,-5596
7.390961,-2134,1316,-5612
7.391907,-2114,1258,-5598
7.392855,-2064,1292,-5575
7.393801,-2102,1344,-5571
7.394752,-2106,1320,-5678
7.395694,-2120,1310,-5536
7.396644,-2130,1280,-5666
7.397588,-2124,1308,-5652
7.398534,-2122,1348,-5586
7.399481,-2108,1292,-5619
7.400429,-2120,1342,-5658
7.401375,-2106,1352,-5610
7.40232,-2086,1296,-5600
7.403267,-2100,1344,-5591
7.404214,-2158,1310,-5657
7.40516,-2158,1316,-5627
7.406108,-2124,1298,-5649
7.407055,-2120,1310,-5621
7.408002,-2106,1334,-5652
7.408948,-2120,1298,-5632
7.409893,-2124,1282,-5618
7.410842,-2096,1316,-5630
7.411787,-2094,1342,-5696
7.412734,-2094,1282,-5655
7.413682,-2090,1280,-5618
7.414628,-2092,1308,-5605
7.415573,-2084,1296,-5628
7.41652,-2142,1330,-5633
7.417468,-2146,1302,-5619
7.418415,-2094,1294,-5613
7.419363,-2102,1324,-5597
7.420308,-2152,1354,-5593
7.421254,-2130,1356,-5664
7.422201,-2136,1342,-5627
7.423148,-2150,1338,-5599
7.424097,-2120,1314,-5589
7.425041,-2146,1352,-5615
7.425988,-2118,1356,-5616
7.426936,-2098,1350,-5629
7.427882,-2124,1330,-5655
7.428829,-2124,1340,-5563
7.429775,-2084,1304,-5579
7.430723,-2080,1328,-5734
7.431672,-2070,1316,-5665
7.432619,-2112,1328,-5701
7.433564,-2180,1336,-5775
7.434513,-2066,1378,-5696
7.435459,-2108,1334,-5700
7.436409,-2120,1328,-5642
7.437353,-2126,1314,-5716
7.4383,-2116,1340,-5684
7.439246,-2114,1346,-5694
7.440192,-2086,1342,-5658
7.44114,-2110,1338,-5661
7.442087,-2068,1328,-5696
7.443033,-2094,1356,-5763
7.443979,-2074,1334,-5644
7.444926,-2094,1362,-5658
7.445876,-2060,1336,-5675
7.446818,-2094,1356,-5678
7.447765,-2108,1356,-5691
7.448713,-2108,1358,-5725
7.449658,-2082,1326,-5710
7.450604,-2100,1320,-5717
7.451551,-2094,1378,-5694
7.452497,-2112,1368,-5687
7.453447,-2070,1322,-5725
7.45439,-2058,1364,-5705
7.455336,-2106,1352,-5635
7.456284,-2122,1338,-5648
7.45723,-2114,1358,-5716
7.458181,-2120,1366,-5730
7.459122,-2096,1316,-5650
7.460068,-2116,1328,-5724
7.461015,-2074,1396,-5721
7.461961,-2140,1390,-5662
7.462908,-2108,1380,-5647
7.463856,-2114,1374,-5640
7.464802,-2100,1352,-5738
7.465747,-2092,1380,-5713
7.466694,-2108,1346,-5676
7.467641,-2112,1396,-5752
7.468589,-2112,1354,-5718
7.469534,-2108,1366,-5767
7.47048,-2170,1356,-5684
7.471427,-2112,1422,-5674
7.472374,-2148,1346,-5694
7.47332,-2116,1358,-5678
7.474266,-2156,1398,-5640
7.475213,-2132,1416,-5766
7.47616,-2112,1422,-5682
7.477107,-2094,1406,-5688
7.478055,-2148,1442,-5699
7.478999,-2104,1444,-5772
7.479946,-2108,1426,-5709
7.480893,-2100,1426,-5681
7.481838,-2126,1426,-5681
7.482785,-2138,1436,-5571
7.483731,-2114,1450,-5602
7.484678,-2118,1402,-5629
7.494144,-2134,1502,-5760
7.49509,-2138,1488,-5785
7.496039,-2114,1482,-5758
7.496984,-2182,1474,-5708
7.497931,-2152,1476,-5709
7.498881,-2116,1474,-5714
7.499826,-2180,1510,-5735
7.500772,-2168,1464,-5772
7.501718,-2182,1460,-5699
7.502665,-2132,1478,-5730
7.503613,-2176,1516,-5721
7.504559,-2148,1470,-5683
7.505507,-2148,1482,-5757
7.506455,-2192,1456,-5690
7.5074,-2190,1526,-5811
7.508347,-2166,1502,-5791
7.509295,-2136,1470,-5750
7.510242,-2190,1496,-5774
7.511187,-2142,1546,-5671
7.512134,-2148,1456,-5706
7.51308,-2176,1508,-5794
7.514027,-2168,1510,-5710
7.514978,-2204,1496,-5774
7.515921,-2192,1526,-5785
7.516868,-2182,1532,-5731
7.51782,-2150,1528,-5688
7.518761,-2144,1536,-5753
7.519709,-2168,1538,-5733
7.520655,-2138,1536,-5767
7.5216,-2146,1548,-5824
7.522547,-2146,1490,-5737
7.523495,-2156,1574,-5789
7.524441,-2150,1552,-5721
7.525389,-2146,1550,-5712
7.526336,-2166,1556,-5714
7.527285,-2184,1556,-5796
7.528229,-2178,1548,-5646
7.529176,-2142,1562,-5753
7.530123,-2166,1548,-5707
7.531069,-2186,1588,-5718
7.532017,-2148,1528,-5750
7.532962,-2136,1564,-5730
7.533909,-2170,1548,-5769
7.534855,-2190,1574,-5735
7.535803,-2188,1586,-5758
7.536748,-2156,1552,-5815
7.537695,-2184,1562,-5745
7.538642,-2190,1532,-5790
7.539588,-2150,1588,-5823
7.540534,-2152,1548,-5805
7.541481,-2180,1522,-5797
7.542427,-2144,1570,-5875
7.543374,-2144,1560,-5825
7.544321,-2132,1544,-5762
7.54527,-2148,1550,-5772
7.546216,-2136,1606,-5755
7.547162,-2166,1588,-5847
7.548107,-2160,1584,-5823
7.549054,-2138,1634,-5821
7.55,-2166,1630,-5816
7.550946,-2146,1622,-5836
7.551895,-2206,1582,-5825
7.552839,-2178,1608,-5794
7.553787,-2182,1624,-5840
7.554732,-2202,1610,-5820
7.55568,-2160,1582,-5841
7.556627,-2168,1644,-5771
7.557572,-2194,1616,-5816
7.55852,-2180,1592,-5856
7.559467,-2216,1598,-5818
7.560413,-2234,1618,-5823
7.561362,-2202,1600,-5840
7.562307,-2198,1660,-5872
7.563252,-2198,1638,-5872
7.564204,-2172,1594,-5875
7.565147,-2172,1608,-5866
7.566094,-2170,1626,-5841
7.567039,-2204,1592,-5820
7.567986,-2138,1618,-5907
7.568933,-2144,1652,-5877
7.569878,-2170,1640,-5928
7.570826,-2198,1616,-5884
7.571774,-2184,1600,-5931
7.572719,-2192,1660,-5872
7.573669,-2136,1628,-5952
7.574614,-2154,1624,-5944
7.575561,-2142,1604,-5881
7.576508,-2144,1634,-5905
7.577454,-2246,1650,-5873
7.578404,-2210,1660,-5932
7.579348,-2206,1628,-5900
7.580295,-2166,1618,-5875
7.581241,-2178,1630,-5865
7.582188,-2198,1640,-5953
7.583141,-2196,1618,-5944
7.584082,-2202,1640,-5904
7.585029,-2172,1628,-5950
7.585976,-2198,1630,-5887
7.586922,-2190,1604,-5835
7.595442,-2176,1656,-5902
7.596388,-2220,1686,-5975
7.597336,-2186,1634,-6018
7.598284,-2176,1630,-5923
7.59923,-2172,1650,-5904
7.600176,-2170,1672,-5855
7.601123,-2130,1658,-5935
7.602068,-2170,1666,-5898
7.603016,-2170,1670,-5944
7.603962,-2206,1680,-5893
7.604909,-2194,1682,-5866
7.605856,-2158,1642,-5938
7.606803,-2170,1670,-5989
7.607752,-2130,1672,-5938
7.608696,-2180,1672,-5914
7.609643,-2162,1648,-5942
7.61059,-2112,1650,-5877
7.611537,-2156,1648,-5916
7.612484,-2180,1626,-5851
7.61343,-2194,1678,-5892
7.614377,-2218,1698,-5931
7.615325,-2142,1588,-5878
7.61627,-2150,1640,-5970
7.617217,-2150,1672,-5858
7.618164,-2174,1644,-5930
7.61911,-2186,1668,-5971
7.620058,-2124,1654,-5894
7.621003,-2136,1664,-5922
7.62195,-2136,1722,-5859
7.622897,-2198,1688,-5901
7.623844,-2136,1726,-5925
7.624791,-2130,1694,-5872
7.625737,-2146,1688,-5930
7.626684,-2154,1706,-5902
7.627631,-2144,1644,-5878
7.628577,-2182,1662,-5946
7.629522,-2122,1706,-5900
7.63047,-2176,1668,-5906
7.631417,-2170,1698,-5893
7.632364,-2164,1670,-5914
7.63331,-2162,1730,-5912
7.634259,-2138,1688,-5922
7.635204,-2140,1690,-6009
7.63615,-2168,1694,-5968
7.637097,-2126,1750,-5913
7.638047,-2184,1706,-5982
7.63899,-2136,1732,-5960
7.639939,-2126,1680,-5957
7.640884,-2168,1696,-5906
7.641831,-2106,1670,-5981
7.642777,-2154,1676,-5963
7.643725,-2146,1666,-5905
7.644674,-2196,1652,-5933
7.645616,-2154,1682,-5951
7.646563,-2174,1672,-5879
7.64751,-2150,1702,-6003
7.648456,-2128,1710,-5869
7.649406,-2150,1696,-5985
7.650352,-2148,1698,-5998
7.651299,-2152,1736,-5946
7.652245,-2150,1672,-5899
7.653191,-2120,1698,-5927
7.654141,-2122,1690,-6007
7.655085,-2176,1722,-5988
7.656031,-2128,1680,-5956
7.656978,-2138,1704,-5989
7.657925,-2194,1730,-5918
7.658872,-2148,1716,-5941
7.659819,-2126,1750,-5982
7.660766,-2156,1744,-5967
7.661713,-2144,1754,-5986
7.66266,-2086,1708,-5995
7.663607,-2156,1740,-5987
7.664554,-2118,1714,-5951
7.665501,-2124,1734,-6000
7.666448,-2152,1708,-5948
7.667394,-2144,1698,-5939
7.668342,-2160,1700,-5939
7.669288,-2140,1756,-5895
7.670235,-2138,1760,-5960
7.671183,-2170,1734,-5997
7.672129,-2166,1754,-5952
7.673075,-2148,1758,-5956
7.674021,-2134,1756,-5934
7.674967,-2056,1746,-5968
7.675919,-2116,1738,-5942
7.676861,-2092,1750,-5924
7.677808,-2104,1754,-5938
7.678754,-2154,1744,-5941
7.679702,-2102,1754,-5996
7.680648,-2114,1762,-5977
7.681596,-2148,1708,-5935
7.682542,-2172,1758,-5971
7.683488,-2122,1764,-5958
7.684436,-2112,1748,-5960
7.685382,-2124,1772,-5927
7.68633,-2112,1798,-6031
7.687277,-2074,1766,-6014
7.688223,-2112,1774,-6013
7.68917,-2096,1768,-5989
7.690118,-2120,1748,-5981
7.699581,-2120,1784,-6052
7.700531,-2126,1740,-5960
7.701476,-2136,1802,-6049
7.702421,-2086,1768,-6061
7.703368,-2096,1744,-6056
7.704314,-2086,1850,-6043
7.705261,-2150,1770,-6028
7.706207,-2104,1790,-5999
7.707153,-2118,1774,-6009
7.708101,-2104,1860,-6048
7.709046,-2152,1808,-6154
7.709994,-2112,1786,-6090
7.710938,-2116,1804,-6089
7.711884,-2122,1808,-6099
7.71283,-2098,1740,-6059
7.713777,-2144,1782,-6096
7.714723,-2058,1770,-6038
7.715671,-2078,1786,-6098
7.716616,-2088,1784,-6163
7.717563,-2082,1758,-6096
7.71851,-2086,1762,-6150
7.719456,-2052,1804,-6080
7.720402,-2066,1812,-6037
7.721349,-2058,1762,-6109
7.722295,-2108,1788,-6105
7.723244,-2098,1762,-6067
7.724188,-2124,1732,-6080
7.725134,-2112,1800,-6107
7.726082,-2082,1778,-6107
7.727028,-2120,1776,-6068
7.727975,-2142,1808,-6093
7.728922,-2132,1792,-6105
7.729868,-2126,1794,-6115
7.73082,-2114,1772,-6100
7.731762,-2096,1826,-6140
7.732712,-2132,1808,-6111
7.733656,-2096,1802,-6232
7.734602,-2108,1764,-6098
7.735549,-2110,1834,-6117
7.736496,-2110,1810,-6149
7.737443,-2128,1790,-6191
7.73839,-2074,1804,-6194
7.739337,-2090,1874,-6077
7.740283,-2140,1810,-6140
7.74123,-2114,1810,-6165
7.742177,-2130,1802,-6172
7.743123,-2138,1774,-6216
7.744071,-2120,1794,-6169
7.745017,-2094,1822,-6124
7.745964,-2148,1770,-6080
7.74691,-2150,1784,-6147
7.747857,-2120,1784,-6223
7.748805,-2148,1806,-6218
7.749756,-2116,1810,-6197
7.750698,-2126,1800,-6279
7.751645,-2106,1794,-6213
7.752591,-2122,1830,-6181
7.753539,-2132,1818,-6205
7.754488,-2096,1788,-6169
7.755433,-2118,1786,-6265
7.75638,-2088,1798,-6272
7.757326,-2134,1830,-6271
7.758273,-2140,1794,-6286
7.759222,-2116,1776,-6296
7.760167,-2140,1822,-6373
7.761115,-2152,1782,-6280
7.76206,-2144,1794,-6298
7.763008,-2096,1766,-6252
7.763954,-2164,1786,-6241
7.764902,-2140,1792,-6265
7.765849,-2098,1762,-6254
7.766796,-2084,1792,-6211
7.767743,-2180,1784,-6275
7.768691,-2166,1800,-6252
7.769638,-2116,1806,-6281
7.770585,-2144,1824,-6324
7.771532,-2178,1794,-6288
7.772477,-2162,1816,-6280
7.773425,-2102,1830,-6256
7.774371,-2134,1790,-6306
7.775318,-2148,1794,-6261
7.776265,-2184,1854,-6307
7.777212,-2136,1772,-6338
7.778159,-2150,1756,-6311
7.779106,-2118,1792,-6356
7.780051,-2192,1796,-6366
7.780998,-2166,1802,-6243
7.781945,-2166,1818,-6310
7.782893,-2174,1772,-6283
7.783843,-2160,1836,-6376
7.784785,-2174,1770,-6317
7.785732,-2174,1818,-6316
7.786679,-2152,1812,-6264
7.787625,-2154,1786,-6366
7.788576,-2198,1774,-6317
7.789519,-2142,1820,-6290
7.790466,-2170,1792,-6292
7.791413,-2194,1796,-6339
7.79236,-2168,1786,-6383
7.801833,-2166,1804,-6337
7.802777,-2166,1784,-6393
7.803723,-2180,1738,-6362
7.804671,-2150,1768,-6367
7.805616,-2216,1738,-6323
7.806563,-2202,1798,-6330
7.80751,-2168,1798,-6391
7.808457,-2182,1768,-6358
7.809403,-2262,1802,-6401
7.810351,-2178,1756,-6424
7.811296,-2168,1788,-6404
7.812243,-2216,1782,-6377
7.81319,-2204,1768,-6410
7.814136,-2212,1726,-6403
7.815089,-2210,1740,-6428
7.81603,-2242,1774,-6470
7.816977,-2166,1772,-6389
7.817924,-2198,1776,-6396
7.818871,-2200,1770,-6522
7.819818,-2170,1788,-6424
7.820765,-2208,1806,-6444
7.821712,-2212,1742,-6423
7.822661,-2156,1778,-6405
7.823608,-2214,1778,-6418
7.824554,-2200,1780,-6435
7.825501,-2206,1780,-6386
7.826447,-2202,1766,-6461
7.827394,-2202,1806,-6444
7.828341,-2204,1726,-6519
7.82929,-2210,1774,-6459
7.830235,-2200,1766,-6491
7.831183,-2218,1754,-6440
7.83213,-2244,1724,-6481
7.833075,-2240,1716,-6533
7.834022,-2266,1746,-6479
7.834969,-2202,1736,-6534
7.835916,-2274,1726,-6466
7.836863,-2274,1716,-6436
7.837809,-2240,1732,-6533
7.838756,-2220,1726,-6399
7.839705,-2244,1748,-6510
7.840651,-2266,1758,-6481
7.841597,-2240,1750,-6469
7.842544,-2238,1748,-6505
7.843491,-2242,1730,-6558
7.844437,-2220,1732,-6572
7.845385,-2198,1726,-6600
7.846332,-2222,1696,-6549
7.847278,-2238,1678,-6533
7.848226,-2256,1680,-6483
7.849173,-2224,1728,-6584
7.850121,-2268,1688,-6530
7.851068,-2236,1710,-6538
7.852015,-2258,1682,-6547
7.852962,-2254,1696,-6500
7.85391,-2304,1678,-6528
7.854855,-2260,1694,-6537
7.855802,-2288,1678,-6564
7.856749,-2272,1670,-6545
7.857696,-2282,1684,-6579
7.858644,-2250,1672,-6533
7.859589,-2248,1654,-6557
7.860535,-2244,1668,-6517
7.861483,-2272,1710,-6544
7.862429,-2320,1678,-6530
7.863375,-2298,1672,-6579
7.864322,-2288,1692,-6511
7.86527,-2260,1628,-6607
7.866216,-2292,1646,-6590
7.867163,-2328,1708,-6605
7.86811,-2260,1682,-6672
7.869058,-2274,1654,-6617
7.870003,-2308,1666,-6564
7.870952,-2270,1644,-6608
7.871897,-2312,1668,-6610
7.872844,-2238,1664,-6574
7.873792,-2262,1646,-6602
7.874738,-2302,1712,-6591
7.875687,-2302,1634,-6563
7.876632,-2336,1604,-6592
7.877579,-2348,1616,-6576
7.878525,-2330,1588,-6584
7.879472,-2324,1634,-6532
7.880424,-2300,1622,-6697
7.881366,-2284,1618,-6676
7.882314,-2338,1612,-6617
7.88326,-2312,1636,-6644
7.884207,-2324,1604,-6617
7.88516,-2328,1584,-6664
7.886101,-2292,1622,-6611
7.887048,-2330,1630,-6602
7.887994,-2336,1568,-6635
7.88894,-2274,1584,-6589
7.889889,-2302,1550,-6557
7.890834,-2330,1564,-6579
7.89178,-2302,1596,-6605
7.892726,-2310,1576,-6618
7.893673,-2282,1574,-6629
7.89462,-2302,1566,-6630
7.901247,-2344,1572,-6653
7.902194,-2346,1536,-6680
7.903143,-2354,1542,-6615
7.904087,-2366,1558,-6650
7.905037,-2330,1516,-6671
7.905982,-2338,1500,-6658
7.906927,-2334,1516,-6694
7.907873,-2328,1562,-6636
7.908818,-2340,1502,-6582
7.909764,-2338,1520,-6644
7.910711,-2408,1526,-6658
7.911657,-2370,1512,-6712
7.912605,-2364,1478,-6684
7.91355,-2294,1534,-6688
7.914497,-2378,1500,-6700
7.915443,-2394,1504,-6633
7.91639,-2350,1474,-6681
7.917337,-2366,1500,-6655
7.918283,-2404,1486,-6648
7.91923,-2406,1494,-6628
7.920177,-2350,1508,-6693
7.921123,-2366,1482,-6653
7.92207,-2370,1468,-6652
7.923017,-2430,1522,-6662
7.923964,-2396,1468,-6645
7.924912,-2374,1444,-6709
7.925857,-2380,1492,-6704
7.926806,-2406,1488,-6738
7.927751,-2378,1476,-6699
7.928698,-2410,1442,-6685
7.929646,-2420,1444,-6724
7.930593,-2410,1478,-6674
7.93154,-2406,1412,-6716
7.932487,-2436,1424,-6721
7.933435,-2388,1466,-6713
7.934381,-2366,1452,-6659
7.935329,-2422,1404,-6686
7.936276,-2376,1450,-6615
7.937224,-2430,1442,-6714
7.938171,-2456,1396,-6683
7.939117,-2438,1392,-6710
7.940064,-2404,1400,-6721
7.941013,-2388,1390,-6725
7.941959,-2410,1406,-6705
7.942906,-2406,1398,-6730
7.943853,-2414,1430,-6706
7.944799,-2450,1394,-6718
7.945748,-2398,1348,-6678
7.946695,-2408,1398,-6747
7.947641,-2432,1324,-6773
7.948589,-2444,1354,-6826
7.949538,-2442,1338,-6649
7.950485,-2396,1312,-6732
7.951432,-2440,1324,-6690
7.952377,-2460,1320,-6731
7.953325,-2464,1324,-6769
7.954276,-2442,1332,-6784
7.955219,-2470,1298,-6714
7.956166,-2454,1294,-6748
7.957112,-2468,1310,-6725
7.958059,-2480,1300,-6754
7.959006,-2478,1278,-6711
7.959954,-2470,1286,-6788
7.960903,-2492,1318,-6781
7.961848,-2486,1340,-6726
7.962797,-2500,1324,-6703
7.963742,-2460,1290,-6663
7.96469,-2502,1262,-6698
7.96564,-2470,1284,-6728
7.966583,-2474,1282,-6749
7.967529,-2474,1240,-6664
7.968476,-2490,1232,-6750
7.969422,-2490,1236,-6774
7.970371,-2508,1296,-6742
7.971316,-2506,1230,-6738
7.972264,-2512,1248,-6698
7.973211,-2496,1232,-6664
7.974159,-2528,1224,-6707
7.975107,-2500,1180,-6760
7.976051,-2506,1202,-6757
7.977,-2486,1238,-6760
7.977947,-2496,1184,-6764
7.978893,-2494,1188,-6721
7.97984,-2514,1182,-6720
7.980791,-2534,1192,-6706
7.981735,-2488,1174,-6752
7.982682,-2502,1178,-6755
7.983627,-2540,1154,-6706
7.984574,-2512,1184,-6754
7.98552,-2540,1166,-6783
7.986469,-2528,1156,-6726
7.987415,-2516,1158,-6742
7.988362,-2538,1116,-6727
7.989309,-2550,1230,-6747
8.038559,-2640,866,-6523
8.039507,-2624,874,-6586
8.040454,-2622,892,-6533
8.041399,-2616,878,-6593
8.042346,-2634,890,-6589
8.043292,-2610,854,-6499
8.04424,-2650,880,-6472
8.045186,-2610,848,-6480
8.046133,-2630,880,-6530
8.04708,-2606,832,-6541
8.048027,-2664,872,-6491
8.048974,-2636,846,-6517
8.049921,-2624,836,-6490
8.050871,-2640,886,-6546
8.051814,-2604,834,-6458
8.05276,-2658,862,-6539
8.053707,-2612,830,-6529
8.162606,-2704,660,-6051
8.163553,-2712,684,-6023
8.1645,-2682,692,-6014
8.165448,-2686,662,-6104
8.166394,-2700,686,-5967
8.167342,-2706,672,-6018
8.168289,-2730,676,-6073
8.169236,-2712,682,-6079
8.170184,-2704,676,-6022
8.17113,-2650,654,-6006
8.172077,-2670,710,-6035
8.173024,-2694,666,-6066
8.173971,-2718,710,-6016
8.17492,-2688,690,-6086
8.175865,-2734,656,-6066
8.176813,-2730,680,-5991
8.225118,-2814,808,-5879
8.226066,-2820,818,-5809
8.227014,-2800,772,-5945
8.227962,-2758,748,-5815
8.228906,-2780,768,-5843
8.229854,-2780,760,-5802
8.230801,-2782,740,-5871
8.231749,-2808,804,-5834
8.232698,-2840,772,-5816
8.233643,-2844,774,-5840
8.23459,-2856,822,-5748
8.235541,-2864,794,-5785
8.236484,-2812,816,-5721
8.237432,-2852,792,-5849
8.23838,-2862,774,-5763
8.239325,-2818,776,-5773
8.244059,-2812,798,-5780
8.245006,-2856,864,-5748
8.245953,-2826,814,-5804
8.246899,-2816,808,-5829
8.247847,-2858,846,-5828
8.248793,-2790,818,-5867
8.24974,-2782,852,-5856
8.250687,-2812,818,-5803
8.251634,-2816,838,-5786
8.25258,-2822,840,-5820
8.253527,-2838,820,-5859
8.254474,-2858,826,-5842
8.255421,-2824,828,-5803
8.256371,-2862,832,-5792
8.257314,-2842,856,-5790
8.258261,-2848,866,-5820
8.259208,-2838,846,-5746
8.260154,-2858,896,-5773
8.261102,-2850,866,-5856
8.262049,-2852,860,-5862
8.262997,-2838,876,-5795
8.263943,-2902,866,-5748
8.26489,-2860,830,-5761
8.265838,-2880,858,-5831
8.266784,-2920,874,-5756
8.267731,-2912,896,-5739
8.268678,-2884,856,-5726
8.269625,-2886,900,-5751
8.270573,-2870,848,-5750
8.27152,-2898,868,-5771
8.272466,-2842,880,-5746
8.273413,-2876,948,-5816
8.274359,-2848,930,-5703
8.275307,-2862,958,-5726
8.276253,-2916,916,-5757
8.277199,-2874,902,-5766
8.278148,-2878,914,-5733
8.279093,-2844,920,-5739
8.28004,-2894,898,-5795
8.280987,-2882,916,-5764
8.281933,-2898,928,-5800
8.282885,-2888,908,-5829
8.283827,-2876,966,-5732
8.284774,-2876,930,-5733
8.285721,-2886,932,-5796
8.286668,-2888,926,-5730
8.287613,-2908,902,-5737
8.288562,-2856,886,-5740
8.289509,-2908,878,-5771
8.290456,-2896,932,-5724
8.291404,-2906,914,-5764
8.29235,-2894,960,-5710
8.293297,-2902,960,-5751
8.294244,-2918,968,-5781
8.295192,-2864,978,-5716
8.296139,-2870,958,-5724
8.297086,-2912,976,-5763
8.298034,-2922,978,-5760
8.298979,-2934,952,-5821
8.299926,-2942,962,-5794
8.300873,-2906,1018,-5818
8.301822,-2906,1022,-5789
8.302768,-2930,988,-5766
8.303715,-2980,1020,-5784
8.304661,-2984,996,-5813
8.305607,-2940,996,-5762
8.306554,-2948,998,-5774
8.318863,-3004,1038,-5745
8.319809,-2966,1038,-5757
8.320757,-2984,1080,-5736
8.321707,-2966,1038,-5733
8.32265,-2974,1032,-5685
8.323599,-3002,1050,-5779
8.324544,-2968,1070,-5793
8.325491,-2992,1098,-5769
8.326441,-2964,1062,-5819
8.327385,-2942,1048,-5786
8.328334,-2948,1092,-5824
8.32928,-3020,1042,-5768
8.330227,-2996,1050,-5852
8.331174,-2980,1118,-5723
8.332122,-2940,1086,-5756
8.333068,-2956,1134,-5776
8.334015,-2966,1074,-5739
8.334962,-3016,1106,-5787
8.335909,-2978,1052,-5782
8.336855,-2986,1124,-5793
8.337802,-2934,1078,-5766
8.33875,-2982,1076,-5682
8.339695,-2988,1104,-5727
8.340642,-2986,1108,-5829
8.341589,-2964,1072,-5797
8.342536,-2940,1054,-5695
8.343484,-3000,1078,-5763
8.344429,-2986,1082,-5789
8.345375,-2990,1082,-5754
8.346323,-2960,1068,-5786
8.347267,-2964,1094,-5790
8.348215,-2998,1112,-5781
8.349162,-3018,1060,-5821
8.350108,-2992,1110,-5812
8.351055,-2962,1116,-5738
8.352003,-2962,1102,-5724
8.352949,-2962,1076,-5767
8.353896,-2984,1114,-5735
8.354843,-2954,1102,-5792
8.35579,-2988,1100,-5776
8.356736,-2994,1128,-5778
8.357685,-2992,1100,-5749
8.35863,-2954,1094,-5766
8.359577,-2998,1110,-5777
8.360524,-3018,1106,-5800
8.361471,-3024,1132,-5779
8.362418,-3026,1156,-5765
8.363367,-3014,1120,-5822
8.364313,-3040,1154,-5787
8.36526,-3034,1138,-5774
8.366207,-3080,1116,-5835
8.367155,-3012,1124,-5812
8.368101,-3018,1148,-5809
8.369048,-3016,1118,-5758
8.369995,-3016,1154,-5811
8.370942,-2978,1122,-5785
8.371889,-3018,1136,-5774
8.372837,-3022,1144,-5846
8.373782,-3036,1142,-5849
8.374729,-2992,1118,-5825
8.375676,-3032,1154,-5773
8.376624,-3004,1152,-5808
8.377569,-3030,1118,-5794
8.378517,-3048,1150,-5841
8.379464,-3050,1164,-5812
8.38041,-3058,1206,-5829
8.381357,-3048,1144,-5833
8.382305,-3030,1154,-5839
8.383252,-3050,1192,-5830
8.384198,-3036,1186,-5822
8.385145,-3044,1114,-5811
8.386091,-3066,1184,-5768
8.387046,-3038,1130,-5800
8.387985,-3008,1152,-5767
8.388932,-3034,1152,-5795
8.389879,-3052,1152,-5786
8.390826,-2990,1160,-5737
8.391772,-3028,1200,-5850
8.392719,-3014,1158,-5762
8.393666,-3050,1206,-5782
8.394613,-3038,1142,-5834
8.39556,-3056,1208,-5838
8.396507,-3026,1162,-5833
8.397454,-3046,1202,-5817
8.398401,-3062,1192,-5839
8.399349,-3026,1180,-5797
8.400295,-3070,1224,-5769
8.401242,-3030,1230,-5821
8.412609,-3090,1256,-5948
8.413556,-3064,1242,-5893
8.414504,-3136,1262,-5874
8.415451,-3102,1258,-5828
8.416399,-3096,1258,-5909
8.417345,-3086,1230,-5874
8.418293,-3098,1240,-5905
8.419241,-3096,1300,-5899
8.420189,-3114,1240,-5843
8.421135,-3092,1194,-5904
8.422082,-3118,1242,-5918
8.423031,-3112,1214,-5860
8.423976,-3106,1268,-5922
8.424923,-3120,1270,-5894
8.425869,-3076,1230,-5930
8.426817,-3086,1190,-5895
8.427765,-3100,1286,-5892
8.428711,-3094,1278,-5926
8.429657,-3096,1234,-5894
8.430605,-3096,1250,-5854
8.431551,-3116,1262,-5894
8.432498,-3132,1266,-5950
8.433444,-3084,1280,-5872
8.434392,-3110,1266,-5814
8.435339,-3130,1280,-5875
8.436286,-3146,1278,-5934
8.437238,-3090,1238,-5928
8.438181,-3130,1256,-5945
8.439126,-3076,1216,-5943
8.440073,-3146,1294,-5880
8.44102,-3108,1228,-5911
8.441967,-3088,1224,-5893
8.442914,-3078,1304,-5933
8.44386,-3106,1244,-5931
8.444806,-3070,1264,-5962
8.445753,-3096,1268,-5932
8.446699,-3090,1290,-5907
8.447646,-3102,1254,-5930
8.448593,-3112,1254,-5914
8.44954,-3104,1288,-5906
8.450487,-3082,1266,-5929
8.451434,-3142,1264,-5949
8.452384,-3120,1306,-5958
8.453328,-3162,1280,-5886
8.454274,-3152,1264,-5933
8.455221,-3130,1280,-5950
8.456169,-3114,1230,-5889
8.457118,-3156,1286,-5823
8.458063,-3154,1294,-5955
8.459009,-3140,1280,-5945
8.459958,-3160,1262,-5949
8.460904,-3128,1270,-5975
8.461851,-3164,1290,-5999
8.462799,-3176,1286,-6012
