Average_MAG_SPS_Hz,798.729
MAG_Time_sec,Mag_X_raw,Mag_Y_raw,Mag_Z_raw
0.981853,-2104,1034,-5444
0.982797,-2116,986,-5439
0.983743,-2122,1012,-5435
0.98469,-2136,1004,-5401
0.985636,-2142,960,-5402
0.986584,-2098,974,-5436
0.98753,-2136,992,-5450
0.988477,-2138,980,-5460
0.989424,-2138,1012,-5514
0.99037,-2168,1002,-5481
0.99132,-2102,960,-5448
0.992263,-2090,1006,-5495
0.99321,-2124,986,-5453
0.994157,-2128,988,-5440
0.995104,-2146,996,-5427
0.996057,-2108,984,-5433
0.996998,-2104,960,-5443
0.997945,-2116,1012,-5383
0.998895,-2102,1006,-5456
0.999839,-2106,1026,-5418
1.000786,-2106,982,-5337
1.001733,-2140,1016,-5385
1.002679,-2082,982,-5438
1.003626,-2124,1010,-5449
1.004572,-2128,970,-5490
1.005519,-2100,968,-5416
1.006467,-2178,988,-5415
1.007414,-2096,1020,-5440
1.00836,-2126,984,-5416
1.009307,-2122,982,-5410
1.010254,-2138,1030,-5408
1.011201,-2118,1022,-5333
1.012148,-2138,984,-5369
1.013098,-2104,1024,-5459
1.014043,-2106,1008,-5407
1.014989,-2112,1018,-5444
1.015937,-2114,1000,-5451
1.016884,-2128,1016,-5356
1.017832,-2126,972,-5427
1.018777,-2148,1010,-5442
1.019725,-2126,978,-5433
1.020672,-2128,988,-5441
1.021618,-2162,1024,-5460
1.022565,-2104,970,-5479
1.023512,-2140,964,-5459
1.024459,-2100,1004,-5439
1.025405,-2098,970,-5405
1.026353,-2108,950,-5387
1.0273,-2124,1022,-5398
1.028248,-2140,968,-5378
1.029194,-2108,984,-5571
1.030141,-2082,976,-5431
1.031088,-2104,1000,-5388
1.032036,-2088,958,-5477
1.032987,-2106,960,-5383
1.03393,-2074,1030,-5400
1.034877,-2094,974,-5389
1.035826,-2114,968,-5426
1.036773,-2102,962,-5406
1.037719,-2106,1002,-5419
1.038666,-2128,1004,-5393
1.039613,-2096,956,-5388
1.040561,-2124,1024,-5366
1.041509,-2118,1006,-5399
1.042457,-2118,996,-5390
1.043403,-2112,1004,-5443
1.044351,-2182,980,-5389
1.045298,-2098,982,-5366
1.046246,-2140,980,-5354
1.047192,-2120,1004,-5383
1.048139,-2138,982,-5396
1.049086,-2130,974,-5369
1.050033,-2106,1000,-5306
1.050982,-2100,1004,-5415
1.051928,-2100,1012,-5357
1.052873,-2152,968,-5367
1.05382,-2108,972,-5397
1.054767,-2132,1012,-5319
1.055714,-2138,1022,-5323
1.056661,-2104,1032,-5317
1.057608,-2120,1026,-5350
1.058555,-2092,1036,-5428
1.059503,-2124,990,-5353
1.080338,-2126,992,-5396
1.081279,-2120,986,-5427
1.082227,-2144,994,-5431
1.083173,-2156,970,-5369
1.084121,-2114,984,-5480
1.085067,-2146,1030,-5380
1.086015,-2144,1024,-5357
1.086962,-2154,1024,-5416
1.087909,-2114,1022,-5364
1.088857,-2176,974,-5412
1.089803,-2106,980,-5344
1.090751,-2118,950,-5373
1.091699,-2118,1016,-5435
1.092649,-2102,988,-5487
1.093594,-2132,1000,-5418
1.094547,-2142,1004,-5415
1.095489,-2128,984,-5383
1.096436,-2108,1036,-5378
1.097388,-2138,1012,-5369
1.098331,-2128,1000,-5355
1.099278,-2110,1010,-5372
1.100225,-2176,1024,-5332
1.101173,-2132,1010,-5400
1.102119,-2078,1040,-5427
1.103066,-2128,1006,-5378
1.104014,-2144,1034,-5400
1.10496,-2134,988,-5297
1.105909,-2102,990,-5341
1.106855,-2122,1048,-5283
1.107801,-2134,996,-5396
1.108749,-2096,1028,-5371
1.109697,-2102,946,-5355
1.110643,-2124,1004,-5355
1.111589,-2098,1014,-5374
1.112537,-2148,1002,-5429
1.113485,-2110,982,-5430
1.114432,-2110,1028,-5364
1.115378,-2150,1004,-5375
1.116326,-2166,996,-5387
1.117273,-2140,1006,-5352
1.118221,-2130,958,-5353
1.119169,-2192,1018,-5322
1.120115,-2150,1002,-5370
1.121062,-2128,1004,-5346
1.12201,-2160,992,-5335
1.122957,-2158,1002,-5324
1.123904,-2134,1010,-5377
1.124851,-2130,1022,-5389
1.125805,-2156,970,-5356
1.126745,-2172,1040,-5343
1.127691,-2124,1032,-5389
1.12864,-2122,1076,-5423
1.129586,-2178,1002,-5368
1.130535,-2096,1038,-5392
1.13148,-2134,996,-5392
1.132426,-2128,1032,-5380
1.133373,-2124,1010,-5439
1.134321,-2142,1030,-5467
1.135271,-2156,1004,-5381
1.136214,-2158,1026,-5424
1.137161,-2134,1024,-5396
1.138109,-2156,1022,-5395
1.139056,-2166,1036,-5382
1.140008,-2188,978,-5371
1.140949,-2142,1000,-5350
1.141896,-2148,1050,-5409
1.142844,-2134,948,-5376
1.14379,-2174,1018,-5405
1.144738,-2164,1010,-5358
1.145685,-2120,992,-5387
1.146632,-2172,990,-5423
1.147579,-2134,1026,-5402
1.148525,-2150,970,-5374
1.149473,-2108,990,-5351
1.150421,-2084,972,-5382
1.151367,-2146,1014,-5400
1.152314,-2146,990,-5414
1.15326,-2084,972,-5373
1.154207,-2090,972,-5409
1.155155,-2122,964,-5348
1.156101,-2166,996,-5399
1.157048,-2128,986,-5368
1.157995,-2112,990,-5384
1.158943,-2138,974,-5327
1.159889,-2196,992,-5321
1.160835,-2100,990,-5372
1.161782,-2118,972,-5395
1.162729,-2142,946,-5372
1.163678,-2144,986,-5378
1.164625,-2122,978,-5379
1.165572,-2142,1020,-5317
1.166518,-2126,976,-5392
1.167466,-2136,988,-5464
1.168414,-2130,948,-5403
1.169361,-2094,996,-5369
1.189255,-2096,994,-5273
1.190203,-2146,1018,-5362
1.19115,-2140,1000,-5329
1.192098,-2132,1004,-5328
1.193045,-2110,986,-5360
1.193992,-2138,978,-5308
1.19494,-2146,1012,-5374
1.19589,-2138,1006,-5358
1.196835,-2110,1002,-5380
1.197781,-2128,1024,-5346
1.198729,-2110,1022,-5368
1.199676,-2112,976,-5438
1.200623,-2124,1038,-5336
1.20157,-2150,1054,-5417
1.202517,-2126,992,-5286
1.203465,-2130,1028,-5461
1.204412,-2162,1034,-5390
1.205358,-2156,998,-5405
1.206306,-2108,994,-5449
1.207253,-2100,1050,-5468
1.208199,-2148,990,-5456
1.209146,-2130,982,-5418
1.210098,-2112,996,-5405
1.211043,-2084,1026,-5351
1.21199,-2088,932,-5382
1.212937,-2070,964,-5440
1.213884,-2108,962,-5434
1.214831,-2094,922,-5421
1.215779,-2094,994,-5362
1.216726,-2102,950,-5444
1.217671,-2096,956,-5369
1.218618,-2108,994,-5383
1.219565,-2078,998,-5412
1.220512,-2114,992,-5356
1.221458,-2128,988,-5349
1.222407,-2104,988,-5331
1.223352,-2080,988,-5379
1.224299,-2084,1022,-5347
1.225246,-2094,1028,-5424
1.226194,-2084,974,-5370
1.227141,-2072,1056,-5389
1.228087,-2114,1046,-5335
1.229036,-2080,1060,-5359
1.229981,-2080,978,-5371
1.23093,-2060,980,-5321
1.231877,-2080,1058,-5372
1.232823,-2114,998,-5374
1.23377,-2094,1050,-5344
1.234717,-2060,980,-5343
1.235666,-2082,1010,-5402
1.236611,-2092,1040,-5403
1.237558,-2060,990,-5353
1.238504,-2124,1016,-5336
1.239453,-2092,990,-5357
1.2404,-2102,996,-5428
1.241345,-2108,994,-5333
1.242293,-2098,1030,-5396
1.243239,-2106,1032,-5391
1.244186,-2076,994,-5394
1.245133,-2046,1014,-5310
1.246079,-2090,1004,-5371
1.247025,-2064,1032,-5300
1.247972,-2084,998,-5330
1.24892,-2064,994,-5354
1.249866,-2078,956,-5315
1.250813,-2142,1010,-5404
1.25176,-2058,972,-5326
1.252708,-2086,986,-5361
1.253654,-2090,1018,-5345
1.254602,-2122,970,-5298
1.255549,-2156,1000,-5389
1.256496,-2078,1022,-5331
1.257445,-2088,1022,-5363
1.258391,-2166,1004,-5420
1.259337,-2148,1008,-5313
1.260284,-2072,1018,-5369
1.261231,-2116,1048,-5314
1.262181,-2090,978,-5368
1.277332,-2116,986,-5302
1.278278,-2136,972,-5340
1.279225,-2166,988,-5320
1.280172,-2152,936,-5395
1.28112,-2100,1014,-5411
1.282065,-2154,966,-5436
1.283012,-2098,1012,-5361
1.28396,-2116,970,-5382
1.284905,-2152,956,-5395
1.285852,-2130,982,-5349
1.286799,-2126,956,-5361
1.287746,-2110,960,-5376
1.288692,-2126,1044,-5351
1.28964,-2124,1002,-5414
1.290588,-2096,930,-5356
1.291535,-2090,992,-5377
1.29248,-2104,1002,-5369
1.293427,-2080,984,-5359
1.294378,-2082,970,-5377
1.295322,-2106,1032,-5383
1.296272,-2110,1022,-5363
1.297214,-2100,1010,-5323
1.298162,-2118,986,-5409
1.29911,-2122,986,-5336
1.300058,-2100,1002,-5360
1.301003,-2124,998,-5405
1.301951,-2134,996,-5377
1.302898,-2096,1038,-5343
1.303845,-2082,1038,-5369
1.304792,-2078,1000,-5347
1.30574,-2140,1046,-5380
1.306685,-2124,1000,-5382
1.307633,-2100,986,-5382
1.30858,-2112,1020,-5352
1.309526,-2084,1004,-5310
1.310476,-2126,1010,-5387
1.311421,-2108,1012,-5294
1.312368,-2080,998,-5290
1.313315,-2114,978,-5311
1.314262,-2094,1014,-5364
1.315211,-2090,956,-5389
1.316158,-2070,950,-5356
1.317105,-2112,980,-5330
1.31805,-2066,952,-5367
1.318996,-2088,1010,-5327
1.319943,-2100,1004,-5392
1.32089,-2114,1010,-5350
1.321836,-2092,972,-5335
1.322784,-2078,1020,-5460
1.32373,-2076,1018,-5315
1.324678,-2122,996,-5354
1.325625,-2100,1020,-5347
1.326574,-2106,1042,-5359
1.32752,-2144,1020,-5370
1.328466,-2120,1010,-5423
1.329415,-2028,1000,-5411
1.330359,-2072,1038,-5350
1.331306,-2104,1040,-5362
1.332254,-2132,998,-5401
1.3332,-2100,990,-5312
1.334148,-2088,954,-5309
1.335094,-2122,972,-5364
1.336041,-2114,990,-5313
1.33699,-2062,984,-5335
1.337936,-2098,996,-5385
1.338883,-2078,950,-5400
1.33983,-2080,1022,-5369
1.340776,-2084,998,-5334
1.341726,-2068,1006,-5341
1.342669,-2126,1048,-5396
1.343616,-2070,1020,-5449
1.344563,-2116,992,-5371
1.34551,-2108,1032,-5308
1.346457,-2076,1002,-5296
1.347404,-2092,1020,-5421
1.348352,-2086,1002,-5372
1.3493,-2078,994,-5426
1.350247,-2056,998,-5377
1.351199,-2126,1018,-5437
1.352141,-2136,1020,-5387
1.353089,-2102,992,-5385
1.354036,-2142,1072,-5367
1.354982,-2096,1054,-5339
1.355936,-2086,1020,-5409
1.356877,-2120,994,-5388
1.357825,-2092,1006,-5371
1.358772,-2116,982,-5426
1.359719,-2156,1006,-5396
1.360672,-2102,1036,-5413
1.361614,-2138,1014,-5366
1.362561,-2112,984,-5340
1.363508,-2048,1008,-5374
1.364455,-2122,1002,-5343
1.365401,-2124,1004,-5432
1.366348,-2114,1022,-5285
1.367296,-2084,992,-5363
1.368243,-2094,1000,-5342
1.36919,-2116,972,-5358
1.386237,-2126,952,-5271
1.387184,-2108,912,-5353
1.388131,-2074,932,-5310
1.389078,-2080,950,-5319
1.390026,-2052,990,-5298
1.390971,-2094,964,-5373
1.391918,-2084,986,-5281
1.392864,-2082,972,-5345
1.393811,-2090,968,-5399
1.394762,-2122,972,-5315
1.395705,-2108,980,-5251
1.396653,-2054,1020,-5368
1.3976,-2104,1026,-5277
1.398549,-2106,1032,-5360
1.399499,-2100,1024,-5290
1.400442,-2120,986,-5232
1.401389,-2138,982,-5314
1.402338,-2114,1030,-5247
1.403285,-2172,968,-5421
1.404235,-2114,984,-5394
1.40518,-2072,1002,-5355
1.406129,-2098,996,-5358
1.407076,-2130,996,-5362
1.408023,-2130,996,-5389
1.408971,-2112,968,-5348
1.409918,-2086,972,-5389
1.410865,-2122,986,-5381
1.411813,-2122,984,-5353
1.41276,-2128,1010,-5376
1.413708,-2100,1014,-5376
1.414654,-2066,1000,-5336
1.415604,-2046,1014,-5388
1.41655,-2074,1018,-5364
1.417497,-2112,1040,-5363
1.418446,-2092,1004,-5308
1.419393,-2050,1054,-5389
1.42034,-2112,986,-5362
1.421288,-2108,1014,-5374
1.422236,-2116,1020,-5330
1.423184,-2080,976,-5410
1.424131,-2112,968,-5431
1.42508,-2074,1004,-5412
1.426026,-2158,1020,-5364
1.426975,-2092,1034,-5374
1.427922,-2110,1014,-5333
1.428869,-2118,1020,-5338
1.429816,-2104,1010,-5363
1.430764,-2130,1040,-5279
1.431712,-2114,1008,-5326
1.432658,-2086,982,-5362
1.433605,-2072,1000,-5303
1.434553,-2096,1046,-5328
1.4355,-2134,1028,-5323
1.436447,-2144,1010,-5274
1.437394,-2140,978,-5234
1.438341,-2092,976,-5343
1.439289,-2148,994,-5259
1.440236,-2112,1006,-5349
1.441183,-2146,1022,-5301
1.44213,-2136,984,-5314
1.443078,-2150,1022,-5321
1.444025,-2094,1072,-5340
1.444974,-2126,1026,-5314
1.445921,-2128,1026,-5341
1.446869,-2112,1054,-5384
1.447814,-2102,982,-5472
1.448761,-2102,994,-5367
1.449709,-2060,1008,-5418
1.450657,-2112,990,-5401
1.451603,-2106,984,-5478
1.45255,-2130,964,-5372
1.453497,-2100,1004,-5355
1.454443,-2146,990,-5362
1.455391,-2130,974,-5364
1.456338,-2114,990,-5394
1.457285,-2138,978,-5392
1.458232,-2122,1002,-5404
1.459179,-2100,1024,-5403
1.460127,-2114,1006,-5436
1.461074,-2100,1020,-5396
1.46202,-2140,988,-5410
1.462969,-2110,984,-5474
1.463915,-2120,966,-5409
1.464862,-2130,1016,-5371
1.465809,-2114,978,-5390
1.466755,-2158,992,-5472
1.467702,-2124,1014,-5431
1.468649,-2124,990,-5437
1.489486,-2090,990,-5424
1.49043,-2130,1006,-5418
1.491378,-2092,1002,-5423
1.492325,-2100,1020,-5400
1.493272,-2082,1030,-5404
1.494222,-2096,988,-5469
1.495166,-2066,998,-5436
1.496112,-2094,992,-5461
1.497059,-2110,1008,-5377
1.498007,-2118,998,-5416
1.498954,-2092,984,-5381
1.4999,-2092,958,-5329
1.500848,-2090,994,-5353
1.5018,-2138,950,-5427
1.502741,-2164,988,-5428
1.503689,-2112,998,-5370
1.504636,-2090,1016,-5413
1.505584,-2100,1024,-5335
1.506531,-2096,988,-5353
1.507478,-2124,1002,-5406
1.508426,-2092,1014,-5469
1.509373,-2082,976,-5398
1.510322,-2096,956,-5423
1.511271,-2090,992,-5368
1.512213,-2102,952,-5336
1.513161,-2114,986,-5389
1.514108,-2108,1028,-5393
1.515055,-2090,964,-5369
1.516002,-2148,982,-5431
1.516949,-2136,962,-5413
1.517896,-2100,982,-5438
1.518843,-2178,1032,-5440
1.519791,-2150,996,-5433
1.520743,-2126,980,-5320
1.521685,-2128,1014,-5391
1.522632,-2150,1010,-5402
1.52358,-2140,1008,-5408
1.524527,-2150,1018,-5376
1.525474,-2130,1012,-5382
1.526421,-2160,1030,-5328
1.527368,-2088,986,-5417
1.528315,-2126,982,-5432
1.529263,-2154,1000,-5367
1.530213,-2114,984,-5403
1.531156,-2110,994,-5398
1.532103,-2154,980,-5380
1.53305,-2114,956,-5334
1.533997,-2102,980,-5409
1.534947,-2120,998,-5380
1.535891,-2120,1018,-5403
1.536839,-2102,1014,-5398
1.537786,-2118,996,-5402
1.538733,-2112,994,-5409
1.539682,-2142,1012,-5378
1.540629,-2102,976,-5417
1.541575,-2154,1008,-5456
1.542521,-2140,998,-5412
1.543469,-2126,988,-5416
1.544415,-2090,1024,-5396
1.545364,-2122,994,-5361
1.546311,-2092,1008,-5339
1.547258,-2114,1006,-5400
1.548206,-2116,1010,-5366
1.549156,-2136,986,-5439
1.550101,-2138,1002,-5421
1.551048,-2126,1008,-5383
1.551995,-2094,1020,-5463
1.552942,-2118,1040,-5353
1.553889,-2154,994,-5458
1.554838,-2118,984,-5425
1.555785,-2136,988,-5369
1.556732,-2100,1036,-5433
1.557679,-2132,996,-5369
1.55863,-2110,966,-5399
1.559574,-2140,1016,-5340
1.560521,-2120,992,-5421
1.561468,-2120,1040,-5372
1.562415,-2118,992,-5312
1.563366,-2090,980,-5390
1.56431,-2068,982,-5405
1.565257,-2020,1006,-5408
1.566205,-2094,980,-5404
1.567153,-2108,998,-5421
1.568102,-2144,1010,-5435
1.569046,-2094,936,-5463
1.569993,-2118,940,-5381
1.57094,-2092,980,-5459
1.571887,-2126,1004,-5433
1.572839,-2132,944,-5399
1.573781,-2156,994,-5381
1.589884,-2118,978,-5407
1.590831,-2110,996,-5358
1.591784,-2100,996,-5356
1.592726,-2132,986,-5428
1.593674,-2068,1012,-5387
1.594621,-2130,994,-5395
1.595568,-2102,1012,-5256
1.596516,-2098,1002,-5342
1.597463,-2112,990,-5376
1.59841,-2080,974,-5373
1.599358,-2092,988,-5411
1.600305,-2092,1012,-5322
1.601251,-2092,994,-5362
1.602199,-2050,976,-5367
1.603146,-2106,972,-5409
1.604093,-2148,956,-5385
1.605042,-2090,956,-5431
1.605994,-2110,990,-5392
1.606936,-2116,1004,-5265
1.607882,-2116,1006,-5395
1.608829,-2168,954,-5402
1.609776,-2144,1018,-5415
1.610723,-2082,1004,-5481
1.61167,-2132,996,-5408
1.612617,-2112,996,-5395
1.613563,-2128,1000,-5380
1.614511,-2128,996,-5442
1.615459,-2132,966,-5367
1.616405,-2102,998,-5442
1.617353,-2076,974,-5391
1.618298,-2140,1020,-5388
1.619246,-2124,1020,-5378
1.620193,-2124,998,-5360
1.621141,-2190,1054,-5346
1.622089,-2126,1020,-5387
1.623036,-2132,990,-5413
1.623984,-2156,982,-5376
1.624932,-2172,996,-5338
1.625882,-2138,1010,-5298
1.626826,-2130,972,-5361
1.627772,-2154,1018,-5381
1.62872,-2138,1026,-5382
1.629668,-2124,1038,-5347
1.630614,-2140,1002,-5339
1.631561,-2156,994,-5295
1.632508,-2164,998,-5361
1.633453,-2162,1050,-5339
1.634401,-2120,1056,-5372
1.635348,-2120,980,-5312
1.636294,-2136,994,-5374
1.637242,-2118,1002,-5353
1.638187,-2086,1020,-5315
1.639136,-2140,984,-5319
1.640084,-2112,1028,-5287
1.641029,-2150,1026,-5333
1.641976,-2120,1014,-5383
1.642923,-2150,1030,-5366
1.643871,-2144,1054,-5350
1.644816,-2110,1034,-5297
1.645763,-2136,974,-5421
1.646711,-2128,944,-5292
1.647658,-2152,996,-5302
1.648605,-2118,972,-5345
1.649552,-2112,990,-5313
1.6505,-2172,988,-5324
1.651446,-2138,1052,-5409
1.652394,-2136,994,-5374
1.65334,-2086,998,-5334
1.654288,-2158,966,-5293
1.655233,-2106,994,-5370
1.65618,-2072,988,-5278
1.657126,-2168,998,-5422
1.658073,-2154,988,-5310
1.65902,-2132,1012,-5278
1.659966,-2130,996,-5337
1.660913,-2132,1022,-5391
1.661859,-2152,1018,-5345
1.662806,-2136,1040,-5389
1.663753,-2136,982,-5338
1.6647,-2132,1012,-5405
1.665647,-2164,1034,-5356
1.666594,-2182,1020,-5399
1.667541,-2142,978,-5321
1.668488,-2176,992,-5297
1.669435,-2100,1050,-5395
1.670383,-2146,1014,-5370
1.67133,-2150,1014,-5339
1.672278,-2134,1026,-5353
1.698788,-2108,980,-5380
1.699735,-2132,1000,-5344
1.700683,-2160,1000,-5426
1.70163,-2190,984,-5342
1.702576,-2120,1000,-5337
1.703522,-2138,1014,-5409
1.704469,-2114,1014,-5388
1.70542,-2126,994,-5392
1.706364,-2138,986,-5427
1.70731,-2144,1036,-5414
1.708256,-2118,982,-5394
1.709203,-2120,994,-5376
1.710151,-2134,982,-5417
1.711096,-2138,1046,-5307
1.712043,-2100,986,-5388
1.712991,-2136,944,-5422
1.713937,-2142,978,-5387
1.714887,-2140,974,-5355
1.71583,-2124,1006,-5367
1.716778,-2098,996,-5291
1.717727,-2112,982,-5463
1.718672,-2128,1006,-5413
1.719619,-2144,968,-5367
1.720568,-2136,992,-5359
1.721513,-2138,980,-5388
1.72246,-2122,996,-5419
1.723407,-2130,998,-5418
1.724353,-2094,988,-5362
1.7253,-2136,986,-5402
1.726247,-2106,970,-5383
1.727193,-2074,984,-5407
1.72814,-2128,956,-5408
1.729087,-2118,974,-5364
1.730036,-2172,948,-5414
1.730982,-2170,958,-5442
1.731929,-2102,982,-5433
1.732874,-2112,974,-5412
1.733822,-2110,1018,-5481
1.734768,-2126,986,-5400
1.735713,-2124,1012,-5424
1.736665,-2096,1002,-5370
1.737609,-2128,1000,-5382
1.738555,-2152,994,-5351
1.739501,-2134,1012,-5440
1.740447,-2142,1008,-5363
1.741395,-2132,990,-5384
1.742342,-2160,986,-5379
1.74329,-2140,970,-5410
1.744236,-2112,1020,-5363
1.745183,-2170,1004,-5333
1.74613,-2114,954,-5436
1.747078,-2150,942,-5359
1.748024,-2148,976,-5413
1.748971,-2120,1016,-5388
1.749918,-2162,1000,-5450
1.750866,-2158,1004,-5432
1.751812,-2162,992,-5402
1.752759,-2144,978,-5440
1.753706,-2122,1018,-5411
1.754652,-2138,1008,-5452
1.755598,-2166,1008,-5424
1.756547,-2164,990,-5354
1.757493,-2166,944,-5379
1.75844,-2132,992,-5384
1.759386,-2154,1012,-5329
1.760333,-2118,984,-5484
1.761284,-2084,980,-5381
1.762228,-2128,986,-5389
1.763174,-2142,992,-5360
1.76412,-2106,976,-5403
1.765069,-2112,976,-5378
1.766013,-2150,992,-5320
1.766961,-2148,1016,-5366
1.767907,-2126,972,-5376
1.768854,-2120,1036,-5429
1.7698,-2104,990,-5372
1.770749,-2100,994,-5387
1.771694,-2090,1010,-5405
1.772641,-2126,986,-5442
1.773589,-2152,954,-5366
1.774536,-2102,1004,-5361
1.775482,-2142,1020,-5379
1.776429,-2154,970,-5365
1.777378,-2060,950,-5389
1.778323,-2066,992,-5395
1.77927,-2102,996,-5423
1.780216,-2134,998,-5352
1.781163,-2176,1004,-5364
1.78211,-2132,1000,-5440
1.783057,-2090,992,-5357
1.797264,-2116,994,-5398
1.798209,-2138,964,-5384
1.799156,-2148,1028,-5431
1.800105,-2162,1034,-5387
1.801052,-2126,980,-5402
1.801998,-2074,988,-5402
1.802945,-2130,1004,-5442
1.803892,-2134,1014,-5361
1.804839,-2124,1004,-5396
1.805787,-2132,972,-5364
1.806733,-2164,990,-5464
1.80768,-2144,1016,-5380
1.808628,-2108,970,-5386
1.809575,-2144,1012,-5398
1.810522,-2108,1028,-5380
1.811474,-2122,1012,-5412
1.812416,-2144,1016,-5368
1.813363,-2118,1030,-5422
1.814311,-2176,968,-5426
1.815257,-2104,994,-5418
1.816206,-2116,996,-5366
1.817152,-2108,996,-5392
1.818099,-2162,982,-5365
1.819046,-2152,992,-5351
1.819993,-2158,1036,-5411
1.820938,-2194,1042,-5427
1.821888,-2190,1030,-5312
1.822833,-2146,1006,-5359
1.82378,-2120,1028,-5417
1.824727,-2160,988,-5402
1.825676,-2140,988,-5399
1.826621,-2160,1004,-5385
1.827568,-2164,1016,-5406
1.828515,-2108,1036,-5477
1.82947,-2124,992,-5374
1.830409,-2174,1036,-5329
1.831357,-2142,996,-5376
1.832303,-2162,1008,-5425
1.833251,-2114,998,-5443
1.834197,-2148,984,-5412
1.835145,-2120,1014,-5409
1.836091,-2156,1028,-5357
1.837038,-2108,1020,-5424
1.837985,-2136,992,-5385
1.838932,-2134,1034,-5352
1.839882,-2152,996,-5434
1.840827,-2108,1002,-5434
1.841772,-2136,1048,-5443
1.842719,-2168,1052,-5413
1.843666,-2136,1022,-5316
1.844614,-2144,1026,-5302
1.845563,-2150,966,-5385
1.846508,-2112,1002,-5406
1.847455,-2138,998,-5324
1.848402,-2130,1008,-5392
1.84935,-2148,1032,-5374
1.850295,-2120,952,-5349
1.851242,-2178,994,-5286
1.852189,-2134,984,-5355
1.853136,-2124,970,-5370
1.854083,-2128,1018,-5406
1.855031,-2150,1012,-5484
1.855978,-2104,1018,-5394
1.856925,-2110,996,-5350
1.857873,-2150,996,-5359
1.858821,-2094,1008,-5304
1.859768,-2106,1020,-5362
1.860716,-2114,1030,-5389
1.861664,-2084,970,-5355
1.862611,-2134,1006,-5422
1.86356,-2122,1006,-5411
1.864509,-2076,968,-5358
1.865454,-2092,954,-5390
1.8664,-2146,968,-5374
1.867347,-2148,1028,-5393
1.868295,-2122,968,-5384
1.869246,-2144,952,-5372
1.891971,-2162,1006,-5392
1.892917,-2148,992,-5341
1.893865,-2178,990,-5423
1.894812,-2120,984,-5382
1.895759,-2126,1020,-5360
1.896706,-2140,1018,-5444
1.897653,-2160,1024,-5415
1.898599,-2154,996,-5376
1.899546,-2156,984,-5388
1.900493,-2156,980,-5430
1.901439,-2132,996,-5375
1.902386,-2158,1014,-5404
1.903333,-2132,1044,-5391
1.90428,-2162,988,-5400
1.905228,-2122,1022,-5319
1.906175,-2098,996,-5402
1.907122,-2090,988,-5363
1.908069,-2120,1002,-5423
1.909016,-2138,980,-5370
1.909965,-2160,1030,-5430
1.91091,-2102,1016,-5406
1.911856,-2124,1010,-5419
1.912804,-2150,990,-5469
1.91375,-2162,976,-5378
1.914696,-2208,978,-5387
1.915644,-2160,1022,-5377
1.91659,-2148,1004,-5338
1.917536,-2158,940,-5342
1.918483,-2186,986,-5365
1.91943,-2162,970,-5329
1.920379,-2104,988,-5442
1.921324,-2096,970,-5414
1.922271,-2098,962,-5359
1.923218,-2144,950,-5327
1.924165,-2132,968,-5385
1.925112,-2096,956,-5491
1.926059,-2114,996,-5396
1.927006,-2104,964,-5436
1.927955,-2128,996,-5421
1.9289,-2130,970,-5437
1.929848,-2112,1008,-5468
1.930794,-2132,1002,-5475
1.931741,-2140,1020,-5347
1.932688,-2122,988,-5458
1.933635,-2134,962,-5436
1.934583,-2116,988,-5461
1.93553,-2104,1018,-5360
1.936476,-2114,1022,-5400
1.937423,-2120,956,-5460
1.938371,-2148,1036,-5374
1.939318,-2130,964,-5368
1.940264,-2136,982,-5433
1.941212,-2092,1016,-5414
1.942158,-2124,990,-5340
1.943106,-2148,954,-5392
1.944055,-2130,954,-5366
1.944998,-2150,996,-5466
1.945945,-2152,1012,-5465
1.946892,-2146,1020,-5439
1.94784,-2128,998,-5456
1.948786,-2112,972,-5404
1.949733,-2122,1008,-5329
1.95068,-2108,940,-5466
1.951627,-2128,958,-5384
1.952575,-2146,958,-5398
1.953522,-2128,990,-5480
1.954469,-2118,1012,-5354
1.955416,-2116,996,-5417
1.956363,-2150,1010,-5436
1.95731,-2154,1006,-5329
1.958258,-2136,970,-5419
1.959204,-2152,954,-5413
1.96015,-2146,980,-5371
1.961099,-2124,968,-5360
1.962044,-2126,956,-5390
1.962995,-2130,958,-5471
1.963939,-2094,980,-5365
1.964886,-2108,984,-5474
1.965833,-2088,1000,-5383
1.96678,-2074,988,-5370
1.967727,-2128,1008,-5401
1.968674,-2104,986,-5439
1.969622,-2180,982,-5427
1.970569,-2138,1018,-5447
1.971515,-2194,1014,-5484
1.972463,-2124,1032,-5393
1.97341,-2150,1010,-5370
1.974357,-2128,1006,-5341
1.975304,-2076,962,-5373
1.97625,-2132,966,-5359
1.977197,-2108,978,-5375
1.978143,-2146,998,-5332
1.97909,-2106,986,-5500
1.980037,-2114,1012,-5391
1.980983,-2134,996,-5429
1.98193,-2142,956,-5391
1.982876,-2136,996,-5381
1.983824,-2162,976,-5429
1.984773,-2112,986,-5412
1.985717,-2126,990,-5361
1.986664,-2154,990,-5362
1.99897,-2138,960,-5382
1.999919,-2122,976,-5368
2.000863,-2150,974,-5362
2.001811,-2124,1008,-5396
2.00276,-2158,1008,-5337
