Average_MAG_SPS_Hz,902.546
MAG_Time_sec,Mag_X_raw,Mag_Y_raw,Mag_Z_raw
7.23703,-2224,-1102,-5369
7.237978,-2188,-1128,-5369
7.238924,-2210,-1134,-5424
7.239873,-2192,-1114,-5377
7.24082,-2216,-1086,-5471
7.241767,-2186,-1102,-5407
7.242714,-2178,-1068,-5435
7.243664,-2190,-1150,-5374
7.244609,-2228,-1114,-5398
7.245555,-2196,-1114,-5371
7.246502,-2214,-1060,-5383
7.247452,-2222,-1120,-5356
7.248397,-2194,-1138,-5371
7.249342,-2202,-1148,-5306
7.250289,-2200,-1086,-5475
7.251235,-2216,-1156,-5389
7.252182,-2206,-1116,-5358
7.253128,-2188,-1152,-5416
7.254077,-2198,-1128,-5305
7.255023,-2232,-1128,-5355
7.25597,-2198,-1136,-5322
7.256918,-2218,-1154,-5421
7.257865,-2158,-1140,-5402
7.258811,-2200,-1218,-5380
7.259759,-2238,-1140,-5348
7.260705,-2190,-1124,-5319
7.261653,-2208,-1104,-5361
7.262602,-2174,-1130,-5391
7.263547,-2194,-1116,-5407
7.264494,-2174,-1112,-5442
7.265441,-2182,-1160,-5459
7.266389,-2188,-1158,-5406
7.267333,-2138,-1154,-5428
7.268281,-2130,-1126,-5442
7.269227,-2192,-1166,-5380
7.270174,-2176,-1134,-5354
7.271121,-2184,-1166,-5352
7.272068,-2156,-1200,-5425
7.273017,-2154,-1116,-5409
7.273962,-2194,-1138,-5404
7.274909,-2154,-1114,-5453
7.275857,-2208,-1128,-5378
7.276804,-2180,-1156,-5417
7.277754,-2170,-1102,-5366
7.278696,-2164,-1142,-5399
7.279644,-2182,-1128,-5413
7.280591,-2156,-1134,-5339
7.281537,-2144,-1100,-5365
7.282485,-2188,-1118,-5349
7.28343,-2182,-1154,-5307
7.284377,-2166,-1110,-5365
7.285323,-2216,-1118,-5354
7.286271,-2206,-1106,-5458
7.287221,-2178,-1118,-5301
7.288164,-2162,-1142,-5327
7.289111,-2204,-1134,-5382
7.290058,-2230,-1138,-5403
7.291005,-2208,-1128,-5412
7.291952,-2182,-1110,-5360
7.292899,-2218,-1134,-5404
7.293846,-2184,-1120,-5439
7.294792,-2214,-1130,-5426
7.29574,-2208,-1140,-5371
7.296686,-2188,-1120,-5393
7.297632,-2194,-1078,-5447
7.298579,-2202,-1144,-5402
7.299526,-2234,-1116,-5429
7.300473,-2230,-1108,-5383
7.301419,-2192,-1146,-5375
7.302365,-2204,-1114,-5427
7.303313,-2232,-1100,-5391
7.304263,-2192,-1090,-5353
7.305206,-2192,-1112,-5389
7.306153,-2184,-1104,-5398
7.3071,-2170,-1100,-5396
7.316569,-2200,-1108,-5358
7.317515,-2178,-1116,-5327
7.318463,-2202,-1134,-5331
7.319411,-2200,-1130,-5371
7.320357,-2216,-1102,-5358
7.321304,-2174,-1122,-5321
7.322252,-2208,-1108,-5338
7.323198,-2224,-1084,-5349
7.324146,-2234,-1100,-5362
7.325093,-2190,-1116,-5350
7.326037,-2186,-1132,-5371
7.326985,-2180,-1156,-5408
7.327932,-2226,-1138,-5370
7.32888,-2212,-1144,-5313
7.329825,-2262,-1094,-5373
7.330771,-2246,-1130,-5336
7.331718,-2168,-1096,-5319
7.332664,-2212,-1114,-5410
7.333611,-2156,-1114,-5401
7.334559,-2186,-1120,-5321
7.335504,-2158,-1078,-5351
7.336451,-2186,-1098,-5325
7.337398,-2180,-1134,-5400
7.338347,-2194,-1144,-5295
7.339293,-2182,-1136,-5371
7.340241,-2168,-1124,-5355
7.341188,-2176,-1160,-5365
7.342135,-2136,-1104,-5284
7.343084,-2208,-1134,-5315
7.344029,-2200,-1130,-5341
7.344978,-2146,-1132,-5340
7.345923,-2210,-1102,-5389
7.34687,-2184,-1092,-5381
7.347816,-2182,-1076,-5339
7.348763,-2144,-1124,-5339
7.349709,-2160,-1094,-5363
7.350657,-2188,-1092,-5349
7.351604,-2170,-1154,-5451
7.352552,-2138,-1112,-5378
7.353497,-2184,-1116,-5369
7.354444,-2220,-1114,-5323
7.355393,-2180,-1082,-5369
7.356339,-2170,-1106,-5419
7.357287,-2216,-1158,-5417
7.358234,-2204,-1132,-5362
7.359182,-2196,-1116,-5385
7.360129,-2196,-1118,-5327
7.361076,-2192,-1160,-5412
7.362024,-2216,-1124,-5391
7.362971,-2210,-1140,-5422
7.363917,-2174,-1160,-5415
7.364865,-2210,-1102,-5420
7.365811,-2194,-1086,-5373
7.366757,-2208,-1114,-5376
7.367705,-2202,-1150,-5427
7.368652,-2218,-1122,-5376
7.369599,-2212,-1100,-5328
7.370546,-2238,-1100,-5389
7.371493,-2198,-1154,-5336
7.37244,-2196,-1108,-5371
7.373389,-2214,-1088,-5362
7.374335,-2210,-1130,-5402
7.375281,-2190,-1170,-5450
7.376228,-2222,-1130,-5331
7.377174,-2238,-1124,-5415
7.378121,-2256,-1154,-5344
7.379071,-2188,-1090,-5311
7.380014,-2204,-1088,-5314
7.380962,-2188,-1134,-5329
7.381909,-2158,-1096,-5366
7.382857,-2218,-1130,-5351
7.383804,-2190,-1152,-5359
7.384749,-2194,-1152,-5370
7.385698,-2204,-1116,-5366
7.386645,-2174,-1116,-5411
7.387593,-2174,-1152,-5444
7.388544,-2172,-1122,-5326
7.389486,-2188,-1092,-5422
7.390433,-2186,-1116,-5392
7.39138,-2144,-1118,-5306
7.392327,-2168,-1094,-5364
7.393275,-2228,-1112,-5380
7.394221,-2180,-1104,-5391
7.395169,-2152,-1108,-5294
7.396116,-2152,-1072,-5353
7.397062,-2212,-1084,-5375
7.398009,-2182,-1120,-5398
7.398957,-2162,-1102,-5352
7.399903,-2206,-1100,-5358
7.400849,-2170,-1090,-5312
7.401796,-2206,-1116,-5296
7.402744,-2184,-1076,-5287
7.40369,-2218,-1092,-5321
7.404637,-2182,-1126,-5341
7.405584,-2174,-1100,-5271
7.406531,-2222,-1102,-5396
7.407477,-2192,-1136,-5292
7.408425,-2192,-1126,-5377
7.418841,-2168,-1088,-5393
7.419788,-2184,-1120,-5378
7.420735,-2162,-1086,-5317
7.421682,-2232,-1150,-5317
7.42263,-2196,-1088,-5366
7.423576,-2184,-1078,-5399
7.424526,-2198,-1136,-5395
7.42547,-2192,-1102,-5370
7.426417,-2170,-1068,-5373
7.427366,-2196,-1104,-5359
7.428312,-2182,-1092,-5320
7.429258,-2200,-1118,-5384
7.43021,-2214,-1108,-5322
7.431152,-2250,-1082,-5284
7.432102,-2224,-1140,-5375
7.433046,-2262,-1128,-5237
7.433993,-2156,-1088,-5340
7.43494,-2218,-1102,-5393
7.435886,-2202,-1174,-5362
7.436833,-2180,-1156,-5369
7.43778,-2186,-1096,-5406
7.438728,-2210,-1120,-5413
7.439675,-2216,-1138,-5404
7.440621,-2140,-1146,-5441
7.441569,-2194,-1128,-5313
7.442518,-2222,-1080,-5381
7.443463,-2224,-1136,-5406
7.444411,-2196,-1130,-5399
7.445358,-2186,-1116,-5368
7.446306,-2190,-1102,-5391
7.447253,-2178,-1122,-5320
7.448199,-2226,-1084,-5369
7.449147,-2216,-1140,-5444
7.450095,-2184,-1118,-5427
7.451041,-2198,-1128,-5438
7.451988,-2220,-1116,-5354
7.452936,-2222,-1136,-5342
7.453884,-2196,-1148,-5382
7.45483,-2208,-1124,-5475
7.455777,-2266,-1104,-5359
7.456724,-2206,-1086,-5348
7.457673,-2202,-1120,-5354
7.458618,-2184,-1114,-5324
7.459566,-2176,-1138,-5356
7.460513,-2196,-1124,-5358
7.46146,-2166,-1102,-5397
7.462413,-2210,-1096,-5386
7.463355,-2158,-1086,-5437
7.464302,-2190,-1128,-5433
7.465249,-2208,-1120,-5381
7.466196,-2232,-1120,-5365
7.467143,-2200,-1102,-5396
7.468089,-2244,-1142,-5417
7.469036,-2220,-1130,-5396
7.469983,-2190,-1126,-5437
7.47093,-2220,-1108,-5437
7.471877,-2220,-1124,-5392
7.472824,-2198,-1134,-5425
7.473771,-2188,-1082,-5427
7.474718,-2228,-1088,-5307
7.475664,-2172,-1110,-5415
7.476611,-2180,-1110,-5402
7.477562,-2180,-1178,-5373
7.478505,-2202,-1106,-5379
7.479452,-2166,-1076,-5411
7.480398,-2162,-1130,-5425
7.481346,-2220,-1132,-5374
7.482292,-2210,-1100,-5357
7.483239,-2222,-1144,-5342
7.484185,-2210,-1104,-5364
7.485132,-2200,-1102,-5433
7.486079,-2240,-1128,-5361
7.487027,-2208,-1128,-5266
7.487975,-2150,-1092,-5432
7.488921,-2192,-1090,-5397
7.489867,-2198,-1126,-5380
7.490814,-2218,-1124,-5370
7.491762,-2178,-1086,-5418
7.492708,-2186,-1094,-5317
7.493655,-2172,-1076,-5379
7.494602,-2172,-1102,-5289
7.495548,-2214,-1070,-5362
7.496496,-2150,-1104,-5354
7.497443,-2180,-1132,-5316
7.498389,-2218,-1090,-5381
7.499337,-2188,-1076,-5372
7.500282,-2176,-1140,-5348
7.50123,-2212,-1082,-5287
7.502179,-2200,-1118,-5313
7.503124,-2196,-1096,-5343
7.50407,-2164,-1124,-5327
7.505017,-2176,-1112,-5410
7.505964,-2196,-1096,-5357
7.506911,-2188,-1052,-5355
7.507856,-2196,-1086,-5342
7.508803,-2194,-1084,-5298
7.509749,-2192,-1122,-5320
7.510696,-2190,-1088,-5393
7.511646,-2212,-1116,-5362
7.51259,-2166,-1138,-5393
7.521112,-2180,-1050,-5370
7.522059,-2178,-1036,-5378
7.523007,-2196,-1106,-5375
7.523954,-2200,-1058,-5363
7.5249,-2188,-1080,-5373
7.525848,-2212,-1072,-5445
7.526795,-2220,-1084,-5434
7.527742,-2226,-1048,-5415
7.528689,-2222,-1116,-5392
7.529634,-2222,-1080,-5381
7.530583,-2198,-1110,-5335
7.531529,-2232,-1032,-5349
7.532475,-2188,-1116,-5388
7.533423,-2230,-1076,-5385
7.534369,-2204,-1072,-5370
7.535316,-2184,-1122,-5371
7.536263,-2200,-1072,-5313
7.537209,-2198,-1128,-5386
7.538162,-2224,-1138,-5470
7.539104,-2240,-1116,-5449
7.540051,-2214,-1128,-5397
7.540998,-2176,-1136,-5457
7.541944,-2216,-1088,-5372
7.542893,-2200,-1120,-5421
7.543839,-2198,-1088,-5392
7.544786,-2186,-1130,-5410
7.545733,-2208,-1094,-5334
7.546679,-2234,-1124,-5359
7.547627,-2182,-1136,-5423
7.548574,-2256,-1164,-5406
7.549519,-2200,-1120,-5423
7.550466,-2242,-1098,-5379
7.551414,-2210,-1102,-5427
7.552362,-2236,-1142,-5484
7.553309,-2230,-1102,-5385
7.554256,-2194,-1128,-5422
7.555203,-2186,-1112,-5375
7.556151,-2182,-1104,-5417
7.557099,-2188,-1092,-5429
7.558047,-2220,-1130,-5378
7.558994,-2216,-1072,-5408
7.55994,-2196,-1102,-5356
7.560888,-2178,-1112,-5420
7.561835,-2202,-1080,-5389
7.562782,-2150,-1120,-5421
7.563729,-2216,-1160,-5458
7.564677,-2216,-1140,-5386
7.565624,-2210,-1122,-5398
7.566573,-2216,-1144,-5342
7.56752,-2196,-1168,-5396
7.568465,-2204,-1108,-5379
7.569412,-2242,-1160,-5437
7.57036,-2220,-1142,-5468
7.571306,-2202,-1146,-5395
7.572254,-2224,-1144,-5401
7.5732,-2240,-1100,-5354
7.574149,-2228,-1086,-5337
7.575097,-2212,-1104,-5313
7.576045,-2220,-1118,-5423
7.576991,-2204,-1150,-5375
7.577938,-2220,-1114,-5405
7.578885,-2220,-1110,-5335
7.579831,-2206,-1084,-5393
7.580779,-2236,-1138,-5438
7.581724,-2220,-1074,-5443
7.582672,-2226,-1104,-5432
7.583618,-2204,-1140,-5420
7.584565,-2232,-1132,-5443
7.585512,-2264,-1076,-5381
7.586461,-2220,-1086,-5369
7.587406,-2226,-1104,-5376
7.588352,-2212,-1136,-5341
7.589299,-2220,-1146,-5359
7.590246,-2204,-1102,-5321
7.591192,-2222,-1098,-5292
7.59214,-2228,-1132,-5342
7.593087,-2240,-1146,-5373
7.594034,-2206,-1140,-5425
7.594981,-2216,-1126,-5311
7.595929,-2226,-1134,-5403
7.596875,-2170,-1140,-5357
7.597822,-2194,-1116,-5415
7.598769,-2192,-1082,-5354
7.599717,-2200,-1084,-5452
7.600665,-2190,-1122,-5286
7.601611,-2150,-1128,-5363
7.602558,-2208,-1098,-5376
7.603504,-2204,-1142,-5373
7.604451,-2186,-1122,-5343
7.605397,-2190,-1120,-5311
7.606344,-2208,-1076,-5378
7.607291,-2210,-1114,-5341
7.608236,-2182,-1120,-5447
7.609184,-2198,-1126,-5372
7.61013,-2222,-1138,-5435
7.611077,-2194,-1120,-5335
7.612024,-2218,-1094,-5346
7.612971,-2224,-1152,-5353
7.613918,-2216,-1108,-5352
7.624335,-2222,-1124,-5406
7.625282,-2230,-1092,-5335
7.626228,-2218,-1128,-5344
7.627176,-2230,-1078,-5296
7.628122,-2192,-1082,-5418
7.629068,-2210,-1080,-5292
7.630016,-2220,-1086,-5342
7.630961,-2228,-1098,-5322
7.631908,-2210,-1068,-5339
7.632856,-2220,-1088,-5302
7.633802,-2244,-1100,-5282
7.634749,-2224,-1106,-5298
7.635696,-2240,-1094,-5383
7.636642,-2220,-1084,-5412
7.637591,-2220,-1126,-5400
7.638536,-2198,-1110,-5404
7.639484,-2270,-1080,-5422
7.640431,-2220,-1122,-5440
7.641378,-2252,-1114,-5370
7.642327,-2232,-1078,-5422
7.643272,-2264,-1106,-5370
7.644219,-2212,-1120,-5414
7.645166,-2214,-1092,-5388
7.646113,-2206,-1098,-5319
7.647061,-2158,-1094,-5350
7.648007,-2216,-1052,-5427
7.648954,-2158,-1086,-5392
7.649901,-2232,-1102,-5370
7.650849,-2176,-1080,-5377
7.651797,-2224,-1072,-5347
7.652741,-2216,-1104,-5367
7.653688,-2156,-1058,-5433
7.654638,-2172,-1058,-5363
7.655582,-2192,-1100,-5384
7.656528,-2198,-1072,-5313
7.657475,-2194,-1078,-5385
7.658421,-2188,-1094,-5345
7.659367,-2220,-1144,-5389
7.660314,-2212,-1136,-5410
7.661263,-2206,-1082,-5411
7.662207,-2246,-1056,-5316
7.663154,-2276,-1036,-5391
7.664101,-2230,-1086,-5374
7.665047,-2252,-1066,-5444
7.665993,-2228,-1086,-5393
7.66694,-2264,-1098,-5399
7.667887,-2218,-1112,-5362
7.668834,-2230,-1088,-5308
7.66978,-2266,-1080,-5392
7.670727,-2256,-1074,-5358
7.671674,-2244,-1062,-5374
7.67262,-2242,-1112,-5358
7.67357,-2240,-1080,-5441
7.674514,-2236,-1068,-5266
7.675461,-2186,-1080,-5412
7.676407,-2260,-1060,-5443
7.677358,-2230,-1084,-5453
7.678305,-2184,-1086,-5309
7.679248,-2226,-1092,-5407
7.680194,-2252,-1074,-5447
7.681141,-2230,-1130,-5352
7.682088,-2214,-1102,-5380
7.683034,-2232,-1088,-5431
7.683983,-2208,-1144,-5425
7.684928,-2226,-1110,-5376
7.685875,-2224,-1130,-5391
7.686821,-2224,-1120,-5385
7.687769,-2206,-1100,-5413
7.688715,-2180,-1110,-5455
7.689662,-2248,-1072,-5429
7.690609,-2182,-1062,-5433
7.691556,-2214,-1104,-5342
7.692503,-2206,-1150,-5373
7.693449,-2246,-1080,-5425
7.694396,-2200,-1102,-5330
7.695343,-2224,-1058,-5410
7.69629,-2264,-1108,-5320
7.697237,-2252,-1024,-5361
7.698186,-2218,-1022,-5435
7.699131,-2190,-1060,-5305
7.700078,-2260,-1054,-5422
7.701025,-2206,-1062,-5388
7.701971,-2198,-1090,-5440
7.702922,-2198,-1044,-5355
7.703866,-2228,-1104,-5392
7.704811,-2218,-1048,-5383
7.705759,-2188,-1086,-5448
7.706705,-2222,-1102,-5390
7.707654,-2174,-1074,-5397
7.7086,-2210,-1108,-5340
7.709546,-2214,-1094,-5352
7.710493,-2252,-1090,-5368
7.71144,-2218,-1082,-5407
7.712392,-2208,-1060,-5386
7.713334,-2228,-1116,-5344
7.714282,-2196,-1082,-5368
7.715229,-2176,-1068,-5370
7.716176,-2198,-1084,-5335
7.717126,-2230,-1082,-5325
7.726599,-2170,-1090,-5366
7.727543,-2174,-1076,-5396
7.728491,-2244,-1122,-5364
7.729438,-2166,-1122,-5326
7.730389,-2194,-1110,-5405
7.731335,-2194,-1094,-5380
7.732279,-2168,-1122,-5318
7.733226,-2188,-1130,-5366
7.734175,-2202,-1092,-5473
7.735121,-2208,-1102,-5352
7.736068,-2256,-1058,-5454
7.737015,-2202,-1070,-5401
7.737962,-2206,-1124,-5345
7.738909,-2180,-1062,-5394
7.739856,-2212,-1076,-5297
7.740804,-2214,-1092,-5414
7.74175,-2190,-1068,-5397
7.742698,-2190,-1092,-5366
7.743645,-2214,-1106,-5394
7.744592,-2204,-1050,-5364
7.74554,-2216,-1094,-5368
7.746489,-2170,-1082,-5380
7.747434,-2176,-1082,-5390
7.748381,-2218,-1096,-5404
7.749329,-2200,-1112,-5394
7.750275,-2180,-1048,-5404
7.751222,-2160,-1116,-5380
7.752169,-2172,-1090,-5382
7.753115,-2212,-1120,-5377
7.754062,-2178,-1096,-5381
7.755009,-2234,-1112,-5384
7.755956,-2222,-1120,-5314
7.756903,-2236,-1084,-5331
7.757851,-2234,-1122,-5404
7.758796,-2224,-1062,-5379
7.759743,-2218,-1130,-5344
7.760692,-2246,-1134,-5305
7.761641,-2210,-1104,-5355
7.762587,-2264,-1080,-5389
7.76353,-2250,-1138,-5409
7.764477,-2282,-1146,-5413
7.765423,-2272,-1092,-5370
7.76637,-2276,-1098,-5422
7.767319,-2232,-1154,-5349
7.768264,-2244,-1102,-5399
7.769211,-2254,-1110,-5383
7.770157,-2242,-1116,-5427
7.771104,-2218,-1116,-5418
7.772052,-2270,-1094,-5417
7.772998,-2236,-1096,-5392
7.773945,-2248,-1092,-5320
7.77489,-2236,-1068,-5400
7.775839,-2262,-1150,-5422
7.776784,-2276,-1122,-5399
7.777731,-2246,-1084,-5412
7.778677,-2232,-1098,-5472
7.779624,-2246,-1088,-5468
7.780571,-2254,-1096,-5431
7.781518,-2252,-1074,-5401
7.782468,-2254,-1076,-5426
7.783411,-2226,-1082,-5398
7.784358,-2262,-1084,-5432
7.785305,-2238,-1076,-5317
7.786252,-2230,-1122,-5353
7.787201,-2216,-1078,-5359
7.788146,-2218,-1080,-5355
7.789093,-2224,-1100,-5368
7.790041,-2224,-1148,-5386
7.790988,-2226,-1106,-5384
7.791936,-2208,-1100,-5326
7.792882,-2206,-1080,-5343
7.793831,-2206,-1120,-5397
7.794777,-2210,-1140,-5370
7.795723,-2194,-1112,-5367
7.796672,-2262,-1136,-5378
7.797618,-2236,-1090,-5342
7.798566,-2246,-1118,-5395
7.799513,-2226,-1136,-5370
7.800459,-2194,-1096,-5364
7.801408,-2264,-1110,-5372
7.802353,-2266,-1082,-5318
7.8033,-2242,-1140,-5337
7.804246,-2202,-1120,-5368
7.805194,-2228,-1094,-5407
7.806144,-2232,-1084,-5463
7.807088,-2198,-1112,-5370
7.808035,-2260,-1086,-5384
7.808983,-2230,-1110,-5364
7.809929,-2226,-1112,-5408
7.810876,-2264,-1128,-5344
7.811823,-2216,-1068,-5324
7.81277,-2226,-1110,-5305
7.813717,-2210,-1084,-5336
7.814665,-2244,-1098,-5381
7.815611,-2188,-1092,-5359
7.816558,-2238,-1082,-5424
7.817506,-2200,-1082,-5394
7.818453,-2222,-1092,-5397
7.8194,-2254,-1104,-5407
7.829816,-2278,-1128,-5409
7.830764,-2204,-1114,-5368
7.83171,-2204,-1082,-5467
7.832664,-2234,-1108,-5414
7.833604,-2200,-1092,-5397
7.834553,-2200,-1130,-5452
7.835499,-2236,-1174,-5462
7.836446,-2234,-1102,-5372
7.837393,-2252,-1136,-5426
7.83834,-2230,-1108,-5397
7.839287,-2214,-1146,-5450
7.840237,-2224,-1086,-5385
7.841182,-2278,-1108,-5320
7.842132,-2180,-1116,-5451
7.843077,-2194,-1126,-5437
7.844023,-2234,-1110,-5409
7.84497,-2246,-1098,-5329
7.845916,-2280,-1094,-5370
7.846869,-2194,-1128,-5348
7.847811,-2188,-1114,-5397
7.848757,-2194,-1108,-5375
7.849703,-2220,-1142,-5285
7.850651,-2224,-1134,-5433
7.851598,-2196,-1110,-5377
7.852545,-2222,-1094,-5405
7.853491,-2166,-1110,-5416
7.854438,-2204,-1062,-5429
7.855391,-2208,-1118,-5455
7.856333,-2204,-1092,-5395
7.857279,-2202,-1112,-5417
7.858225,-2212,-1092,-5467
7.859172,-2210,-1110,-5451
7.86012,-2216,-1074,-5413
7.861066,-2216,-1096,-5388
7.862013,-2222,-1136,-5431
7.86296,-2274,-1066,-5441
7.863906,-2210,-1084,-5445
7.864852,-2222,-1096,-5466
7.8658,-2218,-1094,-5406
7.866744,-2246,-1056,-5400
7.867691,-2204,-1100,-5412
7.868637,-2264,-1100,-5431
7.869584,-2234,-1078,-5456
7.870531,-2274,-1038,-5429
7.871483,-2254,-1098,-5421
7.872425,-2202,-1062,-5458
7.873371,-2238,-1100,-5442
7.874319,-2206,-1092,-5377
7.875264,-2222,-1082,-5393
7.876212,-2198,-1092,-5420
7.877158,-2256,-1084,-5427
7.878105,-2222,-1112,-5368
7.879051,-2242,-1090,-5471
7.879999,-2228,-1102,-5382
7.880945,-2204,-1084,-5406
7.881891,-2196,-1084,-5399
7.882839,-2222,-1110,-5404
7.883785,-2186,-1082,-5410
7.88473,-2218,-1114,-5426
7.885676,-2184,-1104,-5399
7.886623,-2200,-1096,-5392
7.887569,-2206,-1142,-5362
7.888522,-2264,-1080,-5413
7.889464,-2224,-1150,-5430
7.890416,-2198,-1130,-5443
7.891357,-2256,-1156,-5452
7.892304,-2210,-1112,-5416
7.89325,-2232,-1142,-5398
7.894196,-2212,-1128,-5463
7.895143,-2230,-1112,-5417
7.896091,-2206,-1090,-5313
7.897038,-2210,-1088,-5394
7.897985,-2206,-1114,-5392
7.898932,-2236,-1102,-5307
7.89988,-2242,-1106,-5352
7.900825,-2222,-1116,-5406
7.901772,-2214,-1076,-5360
7.902719,-2224,-1100,-5438
7.903666,-2206,-1106,-5431
7.904613,-2228,-1116,-5393
7.905559,-2196,-1050,-5395
7.906506,-2274,-1080,-5362
7.907453,-2216,-1082,-5408
7.908402,-2192,-1132,-5421
7.909346,-2210,-1090,-5343
7.910293,-2246,-1076,-5409
7.911239,-2210,-1100,-5299
7.912186,-2232,-1030,-5384
7.913134,-2222,-1046,-5368
7.914079,-2234,-1064,-5405
7.915027,-2242,-1076,-5365
7.915973,-2228,-1142,-5384
7.91692,-2240,-1088,-5454
7.91787,-2222,-1106,-5439
7.918815,-2230,-1102,-5439
7.919762,-2228,-1082,-5354
7.920709,-2214,-1084,-5381
7.921656,-2270,-1104,-5343
7.922602,-2216,-1070,-5442
7.923549,-2168,-1050,-5395
7.931124,-2236,-1074,-5397
7.932071,-2178,-1076,-5411
7.933018,-2240,-1094,-5368
7.933966,-2186,-1112,-5409
7.934912,-2248,-1090,-5408
7.935858,-2242,-1036,-5405
7.936805,-2214,-1076,-5516
7.937752,-2272,-1084,-5381
7.938699,-2248,-1054,-5406
7.939648,-2240,-1078,-5432
7.940592,-2264,-1040,-5438
7.941539,-2230,-1072,-5448
7.942486,-2202,-1074,-5445
7.943433,-2220,-1074,-5370
7.944381,-2218,-1088,-5376
7.945328,-2234,-1046,-5406
7.946275,-2206,-1054,-5395
7.947221,-2240,-1104,-5400
7.948168,-2244,-1064,-5421
7.949114,-2176,-1044,-5354
7.950062,-2244,-1116,-5393
7.951011,-2222,-1092,-5373
7.951956,-2202,-1118,-5421
7.952903,-2214,-1116,-5427
7.953851,-2210,-1128,-5385
7.954797,-2200,-1116,-5307
7.955743,-2208,-1144,-5397
7.95669,-2208,-1078,-5414
7.957637,-2198,-1118,-5355
7.958584,-2224,-1080,-5406
7.959532,-2214,-1072,-5363
7.960478,-2206,-1090,-5383
7.961427,-2244,-1112,-5362
7.962372,-2198,-1068,-5343
7.96332,-2246,-1050,-5347
7.964266,-2210,-1102,-5385
7.965212,-2240,-1086,-5430
7.966158,-2228,-1100,-5398
7.967106,-2192,-1128,-5344
7.968054,-2208,-1086,-5304
7.969001,-2204,-1048,-5389
7.969946,-2236,-1100,-5440
7.970893,-2224,-1068,-5451
7.971841,-2202,-1098,-5484
7.972786,-2186,-1098,-5426
7.973733,-2202,-1110,-5436
7.974681,-2234,-1104,-5398
7.975627,-2238,-1112,-5427
7.976574,-2192,-1080,-5415
7.97752,-2216,-1116,-5404
7.978469,-2208,-1124,-5384
7.979415,-2198,-1118,-5359
7.980362,-2218,-1112,-5384
7.981309,-2194,-1096,-5405
7.982257,-2230,-1070,-5356
7.983205,-2206,-1106,-5337
7.98415,-2206,-1116,-5397
7.985097,-2220,-1114,-5288
7.986047,-2204,-1114,-5343
7.986991,-2230,-1118,-5354
7.987938,-2194,-1114,-5444
7.988885,-2188,-1076,-5337
7.989832,-2182,-1104,-5399
7.990779,-2218,-1078,-5393
7.991725,-2212,-1108,-5382
7.992672,-2202,-1100,-5376
7.993618,-2134,-1092,-5394
7.994565,-2200,-1116,-5438
7.995511,-2200,-1116,-5444
7.996459,-2228,-1156,-5443
7.997406,-2204,-1086,-5400
7.998353,-2200,-1110,-5405
7.999299,-2192,-1120,-5409
8.000248,-2198,-1120,-5461
8.001193,-2180,-1104,-5406
8.00214,-2196,-1142,-5415
8.003089,-2178,-1138,-5421
8.004036,-2262,-1090,-5469
8.004984,-2198,-1134,-5409
8.005929,-2192,-1108,-5366
8.006877,-2210,-1116,-5379
8.007824,-2150,-1132,-5385
8.008771,-2222,-1118,-5387
8.00972,-2220,-1092,-5414
8.010664,-2226,-1088,-5396
8.011611,-2250,-1104,-5428
8.012557,-2228,-1088,-5466
8.013504,-2142,-1104,-5363
8.014451,-2186,-1068,-5365
8.015398,-2228,-1120,-5424
8.016346,-2202,-1114,-5396
8.017292,-2222,-1082,-5383
8.018238,-2168,-1130,-5449
8.019185,-2156,-1146,-5382
8.020133,-2210,-1124,-5436
8.021079,-2208,-1104,-5423
8.022025,-2246,-1076,-5308
8.022972,-2192,-1088,-5456
8.023922,-2240,-1112,-5402
8.034337,-2202,-1126,-5390
8.035283,-2212,-1130,-5340
8.036231,-2208,-1088,-5356
8.037177,-2228,-1080,-5318
8.038124,-2206,-1088,-5407
8.039074,-2236,-1124,-5418
8.040018,-2252,-1118,-5337
8.040964,-2182,-1090,-5346
8.041911,-2184,-1082,-5356
8.042858,-2196,-1076,-5314
8.043805,-2234,-1110,-5306
8.044751,-2212,-1136,-5401
8.045697,-2186,-1104,-5347
8.046644,-2180,-1092,-5452
8.04759,-2200,-1120,-5309
8.048536,-2222,-1114,-5322
8.049483,-2170,-1132,-5335
8.05043,-2158,-1080,-5405
8.051377,-2162,-1068,-5300
8.052324,-2210,-1124,-5300
8.053271,-2168,-1116,-5254
8.054217,-2196,-1158,-5300
8.055164,-2216,-1152,-5332
8.05611,-2196,-1066,-5352
8.057057,-2206,-1094,-5324
8.058004,-2234,-1112,-5335
8.05895,-2224,-1140,-5381
8.059896,-2182,-1078,-5386
8.060842,-2166,-1070,-5386
8.061789,-2218,-1090,-5386
8.062736,-2194,-1112,-5391
8.063682,-2206,-1158,-5326
8.064629,-2186,-1082,-5336
8.065576,-2200,-1122,-5368
8.066522,-2222,-1104,-5340
8.067469,-2168,-1096,-5322
8.068415,-2216,-1132,-5324
8.069362,-2176,-1142,-5342
8.070311,-2180,-1120,-5418
8.071256,-2186,-1090,-5339
8.072202,-2146,-1112,-5262
8.07315,-2204,-1098,-5334
8.074098,-2202,-1122,-5279
8.075044,-2182,-1106,-5312
8.07599,-2174,-1078,-5421
8.076937,-2190,-1116,-5385
8.077883,-2190,-1080,-5351
8.078829,-2208,-1134,-5347
8.079777,-2154,-1110,-5393
8.080726,-2240,-1112,-5348
8.081669,-2222,-1094,-5260
