Average_IMU_SPS_Hz,6913.820
IMU_Time_sec,Accel_X_raw,Accel_Y_raw,Accel_Z_raw,Gyro_X_raw,Gyro_Y_raw,Gyro_Z_raw
0.394386,37,-117,8336,75,-90,-45
0.394524,35,-78,8301,44,-77,12
0.394664,5,-114,8234,19,-33,-64
0.394802,-1,-148,8262,6,-90,12
0.394942,12,-99,8319,94,-71,-32
0.395081,-12,-133,8285,6,-84,-7
0.39522,52,-155,8354,63,-71,-58
0.395359,57,-110,8271,38,-58,31
0.395499,25,-156,8301,19,-77,-39
0.395638,9,-108,8345,63,-84,-32
0.395777,26,-106,8319,56,-58,-20
0.395917,-17,-168,8354,44,-65,-32
0.396056,26,-120,8297,50,-58,12
0.396195,27,-117,8270,56,-84,-32
0.396335,-6,-183,8330,50,-90,-20
0.396475,1,-83,8330,19,-20,-13
0.396613,7,-139,8307,69,-116,-39
0.396753,-1,-122,8275,38,-58,-13
0.396892,10,-157,8285,19,-52,-26
0.397031,-20,-222,8322,82,-58,-26
0.397171,6,-115,8319,56,-84,-26
0.39731,52,-177,8269,31,-77,-51
0.397448,72,-141,8332,12,-52,12
0.397588,-14,-125,8299,75,-97,-32
0.397728,46,-151,8274,19,-33,-45
0.397867,-4,-149,8314,63,-90,18
0.398006,-1,-84,8276,44,-58,-64
0.398146,66,-111,8257,31,-77,5
0.398285,50,-99,8267,44,-65,-45
0.398424,65,-129,8315,50,-84,5
0.398564,45,-112,8288,38,-84,-26
0.398703,18,-88,8295,50,-58,-45
0.398842,23,-129,8291,44,-90,5
0.398982,45,-143,8323,50,-33,-1
0.399121,37,-116,8236,56,-90,-58
0.39926,-2,-140,8290,25,-90,-13
0.399399,-7,-132,8340,44,-46,-1
0.399539,8,-99,8324,44,-46,-13
0.399678,40,-95,8363,63,-128,-58
0.399817,47,-148,8340,50,-46,5
0.399957,13,-118,8343,25,-71,-13
0.400096,-13,-156,8322,63,-103,-32
0.400235,11,-151,8326,50,-46,-13
0.400375,41,-138,8332,25,-84,-1
0.400514,61,-111,8302,50,-52,-32
0.400653,111,-103,8331,69,-97,-51
0.400792,76,-150,8316,19,-58,5
0.400932,47,-115,8306,31,-65,18
0.401071,1,-134,8311,63,-65,-64
0.40121,6,-180,8298,63,-109,-26
0.40135,11,-116,8266,44,-39,5
0.401489,11,-152,8305,-6,-71,-20
0.401628,13,-143,8275,63,-84,-58
0.401767,13,-144,8328,38,-58,12
0.401907,-7,-153,8359,19,-58,-13
0.402047,5,-103,8323,82,-65,-58
0.402191,53,-91,8323,0,-46,-20
0.402325,49,-139,8314,63,-58,-13
0.402465,18,-179,8361,56,-97,-13
0.402603,28,-169,8358,6,-33,-26
0.402743,43,-109,8312,25,-77,-13
0.402882,61,-105,8271,88,-116,-26
0.403021,34,-177,8320,12,-46,-26
0.403162,59,-133,8290,63,-77,-20
0.4033,11,-138,8263,44,-65,-26
0.403439,50,-130,8290,12,-65,-7
0.403579,28,-174,8250,56,-84,-45
0.403718,49,-135,8287,12,-46,-20
0.403858,49,-118,8278,75,-109,-1
0.403996,67,-165,8275,50,-39,-58
0.404136,-10,-138,8299,12,-71,18
0.404275,11,-149,8321,50,-52,-20
0.404415,61,-75,8247,44,-71,-58
0.404554,51,-120,8325,50,-52,5
0.404693,78,-142,8291,6,-58,-13
0.404832,61,-114,8301,75,-103,-39
0.404972,-20,-127,8273,44,-65,-1
0.405112,37,-140,8319,19,-20,-26
0.40525,42,-158,8298,38,-97,-51
0.40539,42,-114,8330,38,-26,24
0.405529,18,-126,8284,31,-103,-39
0.405668,-15,-134,8283,69,-71,-13
0.405809,15,-63,8268,25,-39,-20
0.405947,68,-126,8301,12,-71,5
0.406086,81,-130,8266,69,-84,-32
0.406226,59,-141,8296,31,-52,-13
0.406366,1,-148,8320,50,-77,-45
0.406504,65,-198,8321,6,-52,5
0.406643,10,-128,8310,75,-103,-32
0.406783,31,-175,8293,6,-46,-32
0.406926,53,-122,8318,44,-116,-1
0.407061,11,-130,8313,63,-14,12
0.407201,-28,-113,8344,31,-90,-51
0.40734,12,-108,8295,69,-97,-13
0.407479,-5,-103,8244,0,-39,-13
0.407619,3,-135,8305,82,-97,-7
0.407758,46,-160,8266,-6,-71,-26
0.407897,-1,-82,8222,75,-52,-32
0.408037,-21,-113,8206,-6,-58,18
0.408176,-32,-106,8288,88,-116,-64
0.408315,35,-116,8292,50,-52,-26
0.408454,56,-125,8281,31,-65,18
0.408594,-11,-133,8290,25,-65,-32
0.408733,52,-130,8271,38,-71,-32
0.408872,20,-154,8280,25,-71,-20
0.409012,1,-133,8361,88,-84,-39
0.409151,28,-118,8320,44,-90,-20
0.40929,48,-126,8304,38,-33,12
0.40943,44,-153,8311,56,-97,-32
0.409569,-2,-126,8312,19,-65,-39
0.409708,-9,-145,8305,82,-77,-1
0.409848,12,-172,8307,44,-71,-45
0.409987,72,-126,8331,19,-71,18
0.410126,50,-139,8250,56,-71,-58
0.410265,36,-166,8278,19,-52,5
0.410405,72,-135,8317,56,-90,-39
0.410545,5,-88,8315,50,-58,-20
0.410685,8,-140,8322,6,-52,-1
0.410823,-30,-105,8294,94,-77,-45
0.410963,30,-111,8297,0,-58,-13
0.411101,89,-113,8318,50,-65,-39
0.411241,43,-115,8320,56,-116,-1
0.41138,30,-104,8323,19,-46,-45
0.411519,29,-105,8281,63,-97,-20
0.411663,-1,-134,8258,44,-33,-7
0.411798,-2,-93,8332,63,-116,-32
0.411937,19,-75,8303,38,-46,-13
0.412076,59,-129,8319,44,-84,-20
0.412216,24,-143,8281,25,-58,-20
0.412356,60,-98,8312,69,-84,-26
0.412494,99,-156,8305,25,-52,5
0.412635,53,-120,8294,88,-84,-51
0.412773,39,-185,8284,25,-77,-20
0.412912,39,-147,8301,50,-65,-1
0.413052,15,-154,8310,31,-90,-39
0.413192,31,-151,8351,50,-71,5
0.41333,53,-135,8332,38,-90,-51
0.413469,11,-126,8339,69,-26,5
0.413609,20,-110,8276,31,-65,-26
0.413748,47,-58,8291,50,-84,-26
0.413889,-1,-164,8278,44,-71,-13
0.414027,52,-127,8313,25,-52,-20
0.414166,1,-130,8301,75,-116,-32
0.414306,17,-173,8317,19,-46,-45
0.414446,-19,-124,8277,75,-58,31
0.414584,64,-168,8334,25,-65,-51
0.414724,49,-142,8273,38,-71,-1
0.414863,42,-98,8311,38,-103,-32
0.415002,61,-108,8358,63,-39,-32
0.415141,14,-165,8341,25,-84,12
0.415281,-17,-114,8284,50,-77,-39
0.415421,49,-142,8318,19,-77,-7
0.415559,68,-183,8340,75,-71,-13
0.415699,62,-78,8332,0,-71,-26
0.415838,74,-73,8293,50,-65,-45
0.415977,50,-135,8273,38,-71,5
0.416116,1,-138,8345,38,-71,-32
0.416256,23,-118,8303,75,-71,-26
0.416394,14,-141,8268,12,-77,5
0.416534,-11,-182,8308,50,-77,-32
0.416674,43,-159,8305,50,-65,-39
0.416813,58,-150,8301,38,-84,-7
0.416952,-2,-131,8277,50,-77,-20
0.417092,30,-129,8358,31,-52,5
0.417231,34,-149,8299,88,-90,-64
0.41737,62,-105,8286,6,-65,-7
0.41751,62,-75,8285,44,-77,5
0.417649,21,-73,8359,38,-58,-20
0.417788,7,-149,8306,44,-116,-77
0.417928,0,-161,8305,56,-26,-7
0.418067,0,-133,8288,44,-90,18
0.418206,-11,-112,8299,44,-46,-58
0.418346,32,-79,8336,44,-84,5
0.418485,83,-130,8262,44,-65,-39
0.418624,55,-175,8292,31,-71,-13
0.418764,20,-205,8312,38,-39,-26
0.418902,6,-137,8328,69,-128,-26
0.419042,-3,-149,8324,50,-65,-32
0.419181,-27,-106,8320,-25,-33,-1
0.419321,49,-119,8340,132,-116,-1
0.41946,56,-133,8334,-25,-52,-70
0.419599,50,-155,8295,63,-52,31
0.419739,60,-164,8331,56,-103,-64
0.419878,69,-125,8320,44,-65,-13
0.420017,58,-114,8329,-13,-46,-1
0.420157,6,-99,8332,107,-90,-7
0.420296,25,-120,8316,6,-77,-45
0.420436,42,-124,8310,63,-65,12
0.420576,7,-133,8308,38,-65,-13
0.420715,11,-158,8341,63,-103,-70
0.420853,16,-154,8310,31,-39,31
0.420992,34,-176,8279,50,-90,-45
0.421135,24,-97,8305,31,-84,-26
0.421271,31,-126,8255,31,-46,18
0.42141,60,-116,8298,44,-84,-20
0.421549,71,-137,8314,31,-52,-51
0.421689,21,-138,8288,50,-97,-7
0.421828,70,-82,8291,50,-46,-20
0.421967,23,-109,8321,50,-84,-39
0.422106,15,-122,8337,31,-65,-1
0.422246,37,-95,8347,44,-65,-13
0.422386,56,-132,8342,56,-71,-20
0.422526,-11,-141,8297,19,-65,-39
0.422664,18,-165,8253,88,-103,-7
0.422804,37,-140,8280,38,-26,-32
0.422944,28,-126,8269,38,-103,-39
0.423082,45,-133,8305,44,-52,18
0.423222,52,-140,8291,25,-90,-39
0.423366,1,-115,8282,-13,-39,12
0.4235,57,-110,8327,119,-122,-58
0.423639,-15,-126,8355,19,-33,-13
0.423779,20,-100,8307,6,-84,5
0.423918,58,-50,8286,69,-77,-39
0.424057,28,-140,8296,6,-65,-1
0.424196,-3,-144,8338,100,-77,-51
0.424336,39,-167,8319,6,-46,18
0.424475,19,-122,8291,25,-65,-39
0.424614,-13,-109,8325,88,-77,-13
0.424754,48,-121,8267,31,-90,-32
0.424894,23,-104,8314,25,-26,-7
0.425032,48,-153,8360,75,-122,-45
0.425172,7,-66,8309,25,-1,12
0.425311,26,-157,8299,69,-109,-20
0.42545,62,-163,8250,31,-71,-51
0.42559,42,-137,8240,44,-52,18
0.425729,-15,-118,8292,31,-84,-32
0.425871,13,-94,8326,63,-65,-1
0.426007,-43,-114,8318,31,-90,-39
0.426147,52,-63,8309,50,-65,-13
0.426286,60,-125,8296,44,-58,-7
0.426425,32,-134,8250,6,-84,-7
0.426565,20,-131,8294,63,-65,-51
0.426704,7,-108,8308,100,-65,-32
0.426843,43,-100,8304,25,-39,5
0.426982,42,-110,8293,56,-97,-32
0.427122,4,-129,8278,31,-84,-39
0.427261,39,-131,8286,31,-39,-20
0.427401,-2,-109,8280,50,-84,-7
0.42754,36,-163,8259,50,-52,-45
0.427679,-19,-144,8297,38,-71,-7
0.427819,22,-132,8280,82,-65,-26
0.427957,46,-161,8333,25,-77,-20
0.428097,36,-167,8310,38,-58,-20
0.428236,56,-167,8303,56,-116,-39
0.428375,48,-162,8324,6,-52,5
0.428515,46,-161,8290,94,-103,-45
0.428654,51,-140,8318,19,-39,-26
0.428793,8,-149,8299,31,-65,24
0.428933,25,-118,8316,56,-90,-89
0.429072,-19,-126,8283,38,-84,12
0.429212,-45,-154,8301,50,-58,-32
0.429351,-16,-124,8292,38,-77,-20
0.42949,76,-129,8277,50,-77,-32
0.429629,-11,-130,8282,38,-39,24
0.429769,18,-138,8332,31,-109,-51
0.429908,16,-185,8326,56,-46,-13
0.430047,46,-144,8218,31,-84,-13
0.430187,29,-84,8272,50,-71,-20
0.430326,-8,-127,8367,31,-71,-26
0.430465,33,-169,8291,75,-90,-20
0.430605,10,-140,8321,38,-65,-7
0.430745,-18,-119,8340,12,-58,-20
0.430883,-32,-98,8295,56,-103,-26
0.431022,36,-103,8256,50,-46,-20
0.431162,-7,-155,8313,69,-97,-39
0.431301,20,-144,8308,44,-58,-7
0.43144,46,-141,8361,12,-77,12
0.431579,28,-138,8277,94,-65,-77
0.431719,19,-179,8321,12,-84,12
0.431858,-3,-158,8287,63,-71,-58
0.431997,6,-148,8295,38,-46,5
0.432137,52,-167,8335,44,-122,-26
0.432277,2,-143,8336,44,-33,-13
0.432417,-26,-156,8254,25,-90,-20
0.432555,36,-146,8316,56,-71,-1
0.432695,22,-166,8311,44,-77,-39
0.432834,17,-147,8293,44,-77,-26
0.432973,30,-158,8285,44,-52,18
0.433112,37,-149,8304,56,-84,-45
0.433251,40,-124,8347,50,-65,-7
0.433392,60,-100,8292,25,-20,5
0.43353,17,-103,8311,56,-128,-64
0.433669,-3,-157,8314,12,-33,24
0.433809,56,-123,8269,56,-71,-58
0.433948,-49,-76,8317,44,-77,-20
0.434087,48,-111,8335,44,-77,-7
0.434227,-11,-112,8288,50,-58,-39
0.434368,10,-107,8267,56,-77,-45
0.434505,14,-130,8292,0,-58,24
0.434644,65,-135,8327,69,-84,-64
0.434784,-3,-114,8319,6,-52,12
0.434923,27,-161,8262,56,-84,-39
0.435062,64,-135,8297,63,-77,-26
0.435202,16,-131,8322,31,-65,-1
0.435341,25,-118,8238,38,-65,-39
0.43548,58,-147,8318,44,-77,-7
0.43562,74,-141,8333,50,-97,5
0.435759,75,-118,8256,0,-14,-51
0.435898,-5,-143,8297,94,-122,-39
0.436038,4,-84,8303,12,-46,24
0.436177,18,-107,8265,38,-77,-58
0.436316,-14,-169,8321,38,-58,-1
0.436455,53,-182,8304,44,-84,-45
0.436595,54,-165,8282,63,-71,12
0.436734,-2,-133,8298,44,-71,-45
0.436873,-21,-152,8333,25,-65,5
0.437013,11,-157,8274,56,-97,-51
0.437152,12,-156,8314,44,-33,-13
0.437291,49,-147,8313,88,-97,-32
0.437431,-32,-104,8316,12,-58,-20
0.43757,16,-128,8352,63,-33,-13
0.437709,-9,-201,8320,25,-77,-13
0.437849,59,-173,8300,69,-77,-51
0.437988,25,-140,8278,31,-77,24
0.438127,28,-152,8335,38,-52,-89
0.438266,50,-133,8339,38,-65,24
0.438406,11,-160,8312,38,-90,-26
0.438545,3,-122,8328,56,-71,-20
0.438684,15,-94,8250,56,-58,-51
0.438824,16,-136,8272,6,-58,43
0.438963,39,-135,8301,69,-65,-64
0.439102,-16,-104,8359,38,-103,-13
0.439242,-8,-106,8297,25,-46,-1
0.439381,6,-201,8325,88,-77,-26
0.43952,-1,-130,8315,38,-58,-13
0.43966,37,-155,8306,25,-77,-20
0.439799,49,-91,8352,63,-90,-32
0.439938,-29,-125,8351,-6,-20,-26
0.44008,34,-92,8312,119,-84,31
0.440217,24,-121,8392,6,-71,-58
0.440356,22,-94,8313,94,-65,-26
0.440495,55,-146,8386,-13,-77,24
0.440635,34,-132,8347,44,-71,-51
0.440774,42,-132,8273,38,-65,-13
0.440913,42,-98,8280,50,-71,-39
0.441053,87,-96,8288,63,-97,-20
0.441192,21,-86,8284,69,-14,-39
0.441331,7,-142,8296,0,-103,31
0.441471,31,-163,8264,75,-52,-77
0.44161,41,-183,8283,6,-116,-1
0.441749,67,-161,8254,50,-52,-13
0.441889,0,-154,8315,31,-39,-26
0.442028,10,-151,8315,63,-71,-20
0.442167,26,-157,8340,38,-109,-7
0.442306,-16,-129,8330,38,-52,-32
0.442446,16,-175,8274,63,-77,-32
0.442585,-15,-163,8299,31,-84,-13
0.442724,-1,-139,8280,44,-58,-1
0.442864,9,-122,8250,56,-58,-58
0.443003,67,-167,8323,25,-90,31
0.443142,2,-138,8311,56,-46,-45
0.443282,12,-102,8290,63,-77,-70
0.443421,106,-140,8311,19,-58,37
0.44356,70,-116,8319,50,-71,-32
0.4437,44,-122,8297,50,-109,-70
0.443839,2,-89,8283,50,-26,18
0.443978,-26,-112,8299,19,-71,-7
0.444117,-9,-190,8266,69,-90,-26
0.444257,3,-179,8289,56,-77,-39
0.444396,37,-165,8252,44,-97,-1
0.444535,32,-100,8273,31,-58,-51
0.444675,-34,-108,8237,44,-52,12
0.444814,-31,-121,8320,50,-109,-64
0.444953,26,-62,8257,19,-58,31
0.445093,-1,-120,8287,56,-46,-45
0.445232,36,-131,8306,38,-77,-13
0.445371,30,-155,8293,50,-77,-20
0.445511,24,-132,8321,50,-71,-20
0.44565,48,-139,8295,69,-122,-39
0.445789,40,-115,8299,31,-33,-26
0.445928,33,-105,8320,25,-84,-13
0.446068,44,-159,8328,31,-58,-39
0.446207,52,-135,8262,31,-84,31
0.446346,-9,-133,8297,63,-71,-39
0.446486,-41,-154,8339,56,-84,-39
0.446625,22,-143,8297,12,-65,5
0.446764,57,-135,8278,50,-46,-13
0.446904,44,-133,8248,44,-90,-45
0.447043,26,-98,8271,50,-71,-39
0.447182,51,-72,8327,19,-84,37
0.447322,-24,-108,8326,88,-52,-64
0.447461,37,-122,8263,19,-58,5
0.4476,44,-113,8231,56,-65,-64
0.447739,70,-139,8308,63,-84,-1
0.447879,-1,-157,8274,6,-26,5
0.448018,29,-129,8296,50,-135,-51
0.448157,47,-170,8311,44,-46,24
0.448297,-2,-113,8309,75,-77,-70
0.448436,-1,-81,8293,12,-65,-1
0.448576,24,-157,8339,56,-97,-51
0.448715,28,-183,8323,25,-39,12
0.448854,4,-170,8309,94,-97,-51
0.448993,33,-139,8314,-19,-33,-1
0.449133,45,-163,8315,75,-103,-39
0.449272,56,-93,8302,50,-65,31
0.449411,-9,-161,8335,50,-65,-77
0.449551,13,-143,8309,38,-90,-1
0.44969,28,-155,8334,50,-46,-1
0.449829,39,-142,8356,12,-65,-39
0.449968,78,-127,8311,75,-97,-7
0.450108,27,-97,8285,25,-77,5
0.450247,29,-128,8286,25,-33,-51
0.450386,27,-179,8328,56,-109,-39
0.450526,16,-168,8336,63,-52,12
0.450665,24,-144,8305,25,-103,-64
0.450804,45,-126,8334,12,-39,37
0.450944,79,-130,8275,82,-90,-58
0.451083,67,-128,8332,25,-52,-32
0.451222,28,-144,8299,25,-97,12
0.451364,44,-139,8293,63,-33,-39
0.451501,54,-95,8296,56,-103,-26
0.45164,31,-121,8280,31,-65,-45
0.451779,0,-130,8227,69,-84,5
0.451919,1,-149,8291,25,-65,-51
0.452058,16,-127,8357,19,-39,12
0.452197,21,-104,8338,100,-71,-32
0.452337,37,-86,8345,-19,-84,-51
0.452476,51,-144,8364,94,-84,-20
0.452615,35,-132,8302,0,-84,-20
0.452755,8,-109,8334,69,-65,-26
0.452894,7,-76,8262,38,-58,-1
0.453033,26,-183,8274,12,-71,-39
0.453173,-6,-146,8294,75,-103,-1
0.453312,19,-85,8295,31,-39,-51
0.453451,6,-102,8313,44,-84,-7
0.45359,54,-130,8300,56,-52,12
0.45373,23,-125,8292,50,-84,-77
0.453869,0,-132,8295,38,-77,-7
0.454008,1,-112,8318,56,-46,-20
0.454148,-18,-117,8344,6,-97,-26
0.454287,23,-156,8352,50,-65,-26
0.454426,31,-126,8278,19,-52,-13
0.454566,67,-111,8276,88,-103,-39
0.454705,26,-137,8304,25,-71,-39
0.454845,1,-193,8306,19,-46,24
0.454984,14,-196,8295,56,-97,-51
0.455123,3,-90,8304,69,-58,-32
0.455262,53,-105,8305,0,-71,-13
0.455401,19,-178,8330,38,-33,5
0.455541,8,-151,8299,63,-116,-51
0.45568,33,-143,8263,12,-33,5
0.455819,46,-146,8277,50,-103,-39
0.455959,-37,-139,8364,63,-71,-13
0.456098,5,-113,8339,-6,-77,-39
0.456237,-31,-136,8315,94,-109,-45
0.456377,-6,-137,8324,0,-20,18
0.456516,27,-150,8298,50,-90,-51
0.456655,2,-134,8258,44,-52,5
0.456795,27,-159,8276,25,-58,-20
0.456934,18,-137,8316,82,-97,-20
0.457073,8,-193,8379,12,-46,-51
0.457213,52,-175,8326,75,-65,12
0.457352,23,-118,8261,25,-128,-64
0.457491,12,-145,8310,38,-7,37
0.45763,13,-145,8268,19,-77,-58
0.45777,55,-94,8260,94,-77,-26
0.457909,12,-74,8305,-6,-46,12
0.458048,-22,-125,8345,107,-90,-39
0.458188,-11,-126,8306,-13,-71,-20
0.458327,3,-150,8287,88,-65,-32
0.458466,60,-118,8293,12,-58,-7
0.458606,7,-118,8244,31,-58,-32
0.458745,23,-154,8340,82,-97,-7
0.458884,4,-128,8317,25,-65,-13
0.459024,22,-118,8309,44,-52,-20
0.459163,-16,-167,8302,44,-103,-51
0.459302,46,-119,8302,31,-39,5
0.459441,18,-125,8277,44,-103,-7
0.459581,9,-104,8318,44,-39,-26
0.45972,-36,-152,8358,50,-90,-32
0.459859,22,-170,8326,63,-46,-26
0.459999,-31,-147,8285,38,-97,5
0.460138,22,-184,8273,25,-65,-51
0.460277,53,-100,8291,31,-58,12
0.460417,4,-111,8318,82,-109,-58
0.460556,36,-167,8357,38,-65,5
0.460695,14,-198,8333,25,-77,-39
0.460835,56,-170,8303,31,-52,-20
0.460974,27,-176,8278,56,-65,-7
0.461113,52,-100,8275,31,-109,-26
0.461252,-9,-132,8328,31,-39,-13
0.461392,92,-152,8355,82,-122,-58
0.461531,81,-151,8305,19,-39,24
0.46167,20,-161,8316,19,-58,-51
0.461811,6,-139,8375,38,-116,5
0.461949,42,-121,8333,63,-52,-51
0.462089,26,-138,8313,63,-77,-13
0.462229,48,-132,8318,0,-46,-26
0.462367,-3,-148,8328,82,-109,-58
0.462506,68,-177,8344,12,-46,31
0.462645,52,-108,8297,19,-90,-39
0.462785,20,-103,8324,69,-65,-58
0.462924,61,-119,8329,0,-46,31
0.463063,63,-92,8271,75,-97,-51
0.463204,63,-65,8308,31,-77,-51
0.463342,23,-99,8322,19,-39,5
0.463481,-21,-118,8293,44,-97,-32
0.463621,61,-90,8295,63,-46,-1
0.46376,30,-108,8296,31,-65,-39
0.4639,32,-150,8269,69,-90,-20
0.464039,-9,-157,8324,69,-71,-1
0.464178,20,-145,8321,-6,-65,-58
0.464318,42,-142,8306,69,-90,-7
0.464457,59,-136,8264,50,-46,-20
0.464597,45,-183,8279,50,-77,-7
0.464735,-4,-155,8232,44,-71,-58
0.464875,-3,-147,8309,12,-46,5
0.465014,25,-134,8305,69,-135,-32
0.465154,32,-171,8312,44,-33,-20
0.465293,8,-176,8285,19,-77,-20
0.465432,11,-136,8300,82,-97,-39
0.465571,23,-130,8252,25,-58,5
0.46571,-14,-163,8274,82,-65,-83
0.46585,2,-187,8338,31,-77,43
0.465989,16,-114,8288,44,-84,-39
0.466128,36,-110,8231,12,-14,-45
0.466269,-13,-105,8334,63,-154,-26
0.466407,13,-145,8288,50,-20,24
0.466549,2,-96,8314,44,-58,-70
0.466687,37,-103,8331,25,-77,12
0.466825,66,-156,8289,25,-52,-13
0.466964,55,-119,8318,69,-84,-39
0.467103,-4,-166,8323,38,-46,24
0.467246,2,-143,8344,63,-77,-64
0.467382,43,-149,8338,12,-58,-7
0.467523,38,-113,8301,69,-116,-32
0.467661,48,-164,8224,19,-1,-7
0.4678,19,-133,8268,44,-90,-58
0.467939,-6,-111,8315,31,-58,31
0.468078,49,-132,8211,82,-65,-58
0.468218,-6,-126,8263,0,-52,31
0.468359,62,-73,8308,44,-122,-45
0.468496,64,-112,8312,50,-52,-13
0.468636,21,-206,8287,50,-90,-32
0.468775,46,-114,8343,31,-77,-32
0.468914,42,-73,8302,75,-52,-1
0.469054,36,-89,8271,12,-65,-39
0.469193,11,-119,8305,50,-90,5
0.469332,16,-171,8374,63,-52,-58
0.469472,-23,-169,8288,38,-97,-13
0.469611,27,-112,8308,69,-65,-20
0.46975,-34,-166,8349,38,-71,-26
0.469889,4,-149,8293,19,-58,24
0.470029,11,-171,8295,94,-90,-70
0.470168,8,-181,8324,-32,-52,31
0.470308,26,-111,8257,82,-84,-58
0.470447,23,-123,8289,44,-109,-7
0.470586,75,-154,8355,0,-39,-45
0.470726,70,-170,8317,94,-122,-1
0.470866,29,-140,8296,-6,-58,-13
0.471005,58,-127,8278,69,-77,-45
0.471144,11,-99,8317,19,-71,-20
0.471284,2,-174,8291,75,-39,5
0.471422,26,-168,8332,-6,-77,-20
0.471561,47,-132,8322,82,-84,-51
0.471701,39,-123,8310,12,-58,5
0.47184,8,-111,8346,50,-84,-13
0.471979,3,-103,8280,38,-39,-45
0.472119,36,-100,8281,19,-116,-20
0.472259,-9,-122,8283,56,-26,-7
0.472397,10,-137,8306,44,-90,-32
0.472537,18,-119,8266,50,-52,-1
0.472677,-63,-163,8335,31,-97,-39
0.472815,14,-124,8331,31,-39,-39
0.472956,42,-84,8320,31,-71,-7
0.473094,2,-166,8354,56,-65,-26
0.473233,21,-202,8345,50,-65,-32
0.473372,12,-196,8322,69,-84,-32
0.473513,10,-207,8276,56,-46,43
0.473651,9,-120,8347,-32,-71,-70
0.47379,47,-88,8339,88,-109,-13
0.47393,-16,-108,8367,31,-26,-13
0.47407,15,-166,8324,44,-58,-39
0.47421,7,-129,8318,25,-77,-20
0.474348,32,-149,8295,56,-84,-39
0.474487,-12,-141,8295,50,-26,-1
0.474626,11,-136,8299,31,-84,-13
0.474766,41,-72,8281,50,-103,-70
0.474905,2,-166,8310,31,-14,24
0.475044,23,-149,8289,38,-84,-32
0.475183,21,-174,8326,75,-71,-26
0.475323,34,-121,8330,-13,-77,-32
0.475462,27,-86,8290,100,-97,-20
0.475601,-5,-149,8327,12,-52,-13
0.475741,13,-98,8334,50,-65,-13
0.475881,45,-107,8309,63,-65,-26
0.476019,78,-130,8297,44,-97,-26
0.476159,78,-133,8231,44,-52,-45
0.476299,30,-142,8296,0,-46,56
0.476438,2,-153,8299,88,-77,-108
0.476576,36,-91,8283,-6,-65,12
0.476718,23,-142,8330,69,-84,-7
0.476855,4,-131,8326,19,-65,-45
0.476994,12,-129,8246,69,-77,-1
0.477135,20,-145,8335,25,-97,-32
0.477273,23,-209,8277,31,-39,-20
0.477412,64,-148,8291,50,-77,-45
0.477553,34,-140,8340,25,-52,18
0.477695,1,-204,8338,82,-77,-58
0.477833,25,-108,8311,31,-77,-7
0.477969,22,-130,8337,38,-39,-13
0.478109,18,-122,8319,31,-77,-20
0.47825,48,-96,8321,44,-71,-20
0.478388,37,-132,8319,69,-65,-26
0.478527,32,-126,8294,38,-71,-26
0.478666,29,-153,8295,19,-33,-26
0.478805,38,-133,8289,69,-116,-20
0.478945,26,-120,8324,44,-71,-13
0.479084,17,-92,8305,31,-39,5
0.479223,17,-107,8370,69,-116,-32
0.479363,0,-164,8328,38,-26,-39
0.479502,-16,-181,8340,50,-84,-26
0.479641,26,-87,8276,63,-97,-26
0.47978,-1,-93,8301,31,-52,-1
0.47992,35,-101,8318,19,-71,-20
0.48006,48,-102,8351,75,-39,-13
0.480198,83,-124,8295,19,-122,-39
0.480338,23,-117,8279,38,-33,-20
0.480478,-24,-116,8294,82,-65,-26
0.480616,30,-171,8297,0,-77,-13
0.480757,76,-140,8320,69,-52,-26
0.480896,14,-67,8324,0,-84,-13
0.481034,40,-108,8320,88,-58,-39
0.481174,25,-128,8326,-6,-58,-1
0.481313,-19,-160,8312,82,-103,-20
0.481452,27,-130,8288,19,-46,-32
0.481592,9,-118,8331,50,-97,-20
0.481732,-19,-120,8295,25,-33,-13
0.481872,20,-89,8296,31,-52,-1
0.48201,-34,-142,8220,50,-90,-13
0.482149,47,-109,8279,44,-77,-58
0.482289,18,-130,8305,19,-58,24
0.482428,1,-180,8338,63,-52,-51
0.482567,52,-128,8290,25,-58,5
0.482706,36,-75,8321,50,-84,-45
0.482846,36,-154,8256,44,-84,-20
0.482985,16,-145,8287,19,-33,12
0.483124,1,-122,8317,44,-116,-39
0.483264,30,-137,8294,63,-58,-26
0.483403,33,-165,8310,38,-65,-39
0.483542,15,-127,8334,19,-97,12
0.483681,-6,-182,8267,50,-14,-26
0.483821,22,-154,8290,69,-109,-7
0.48396,47,-148,8322,31,-90,-45
0.484099,37,-124,8297,44,-52,-7
0.484239,19,-145,8330,19,-65,-20
0.484378,-13,-82,8330,69,-77,-32
0.484517,34,-104,8339,6,-39,-1
0.484657,9,-137,8309,75,-109,-45
0.484796,11,-164,8261,19,-46,-26
0.484935,-12,-154,8315,75,-90,-45
0.485074,7,-143,8351,19,-71,24
0.485214,22,-129,8335,44,-58,-39
0.485353,-17,-111,8256,38,-84,-20
0.485492,72,-153,8292,75,-65,-51
0.485632,-19,-113,8343,38,-77,43
0.485771,10,-142,8309,44,-77,-77
0.48591,64,-118,8290,25,-52,24
0.486049,80,-109,8301,94,-128,-45
0.486189,-9,-139,8318,19,-33,-13
0.486328,-15,-89,8308,31,-84,-7
