X(mm),Y(mm),Z(mm)
91.848074,91.057111,0.000000
91.944602,91.031247,0.000000
92.041130,91.005382,0.000000
92.137658,90.979518,0.000000
92.234185,90.953653,0.000000
92.330713,90.927788,0.000000
92.427241,90.901924,0.000000
92.523769,90.876059,0.000000
92.620297,90.850195,0.000000
92.716825,90.824330,0.000000
92.813353,90.798466,0.000000
92.909881,90.772601,0.000000
93.006409,90.746736,0.000000
93.102936,90.720872,0.000000
93.199464,90.695007,0.000000
93.295992,90.669143,0.000000
93.392520,90.643278,0.000000
93.489048,90.617414,0.000000
93.585576,90.591549,0.000000
93.682104,90.565684,0.000000
93.778632,90.539820,0.000000
93.875159,90.513955,0.000000
93.971687,90.488091,0.000000
94.068215,90.462226,0.000000
94.164743,90.436362,0.000000
94.261271,90.410497,0.000000
94.357799,90.384632,0.000000
94.454327,90.358768,0.000000
94.550855,90.332903,0.000000
94.647382,90.307039,0.000000
94.743910,90.281174,0.000000
94.840438,90.255310,0.000000
94.936966,90.229445,0.000000
95.033494,90.203581,0.000000
95.130022,90.177716,0.000000
95.226550,90.151851,0.000000
95.323078,90.125987,0.000000
95.419605,90.100122,0.000000
95.516133,90.074258,0.000000
95.612661,90.048393,0.000000
95.709189,90.022529,0.000000
95.805717,89.996664,0.000000
95.902245,89.970799,0.000000
95.998773,89.944935,0.000000
96.095301,89.919070,0.000000
96.191828,89.893206,0.000000
96.288356,89.867341,0.000000
96.384884,89.841477,0.000000
96.481412,89.815612,0.000000
96.577940,89.789747,0.000000
96.674468,89.763883,0.000000
96.770996,89.738018,0.000000
96.867524,89.712154,0.000000
96.964051,89.686289,0.000000
97.060579,89.660425,0.000000
97.157107,89.634560,0.000000
97.253635,89.608695,0.000000
97.350163,89.582831,0.000000
97.446691,89.556966,0.000000
97.543219,89.531102,0.000000
97.639747,89.505237,0.000000
97.736275,89.479373,0.000000
97.832802,89.453508,0.000000
97.929330,89.427644,0.000000
98.025858,89.401779,0.000000
98.122386,89.375914,0.000000
98.218914,89.350050,0.000000
98.315442,89.324185,0.000000
98.411970,89.298321,0.000000
98.508498,89.272456,0.000000
98.605025,89.246592,0.000000
98.701553,89.220727,0.000000
98.798081,89.194862,0.000000
98.894609,89.168998,0.000000
98.991137,89.143133,0.000000
99.087665,89.117269,0.000000
99.184193,89.091404,0.000000
99.280721,89.065540,0.000000
99.377248,89.039675,0.000000
99.473776,89.013810,0.000000
99.570304,88.987946,0.000000
99.666832,88.962081,0.000000
99.763360,88.936217,0.000000
99.859888,88.910352,0.000000
99.956416,88.884488,0.000000
100.052944,88.858623,0.000000
100.149471,88.832758,0.000000
100.245999,88.806894,0.000000
100.342527,88.781029,0.000000
100.439055,88.755165,0.000000
100.535583,88.729300,0.000000
100.632111,88.703436,0.000000
100.728639,88.677571,0.000000
100.825167,88.651706,0.000000
100.921694,88.625842,0.000000
101.018222,88.599977,0.000000
101.114750,88.574113,0.000000
101.211278,88.548248,0.000000
101.307806,88.522384,0.000000
101.404334,88.496519,0.000000
101.500862,88.470655,0.000000
101.597390,88.444790,0.000000
101.693918,88.418925,0.000000
101.790445,88.393061,0.000000
101.886973,88.367196,0.000000
101.983501,88.341332,0.000000
102.080029,88.315467,0.000000
102.176557,88.289603,0.000000
102.273085,88.263738,0.000000
102.369613,88.237873,0.000000
102.466141,88.212009,0.000000
102.562668,88.186144,0.000000
102.659196,88.160280,0.000000
102.755724,88.134415,0.000000
102.852252,88.108551,0.000000
102.948780,88.082686,0.000000
103.045308,88.056821,0.000000
103.141836,88.030957,0.000000
103.238364,88.005092,0.000000
103.334891,87.979228,0.000000
103.431419,87.953363,0.000000
103.527947,87.927499,0.000000
103.624475,87.901634,0.000000
103.721003,87.875769,0.000000
103.817531,87.849905,0.000000
103.914059,87.824040,0.000000
104.010587,87.798176,0.000000
104.107114,87.772311,0.000000
104.203642,87.746447,0.000000
104.300170,87.720582,0.000000
104.396698,87.694718,0.000000
104.493226,87.668853,0.000000
104.589754,87.642988,0.000000
104.686282,87.617124,0.000000
104.782810,87.591259,0.000000
104.879337,87.565395,0.000000
104.975865,87.539530,0.000000
105.072393,87.513666,0.000000
105.168921,87.487801,0.000000
105.265449,87.461936,0.000000
105.361977,87.436072,0.000000
105.458505,87.410207,0.000000
105.555033,87.384343,0.000000
105.651560,87.358478,0.000000
105.748088,87.332614,0.000000
105.844616,87.306749,0.000000
105.941144,87.280884,0.000000
106.037672,87.255020,0.000000
106.134200,87.229155,0.000000
106.230728,87.203291,0.000000
106.327256,87.177426,0.000000
106.423784,87.151562,0.000000
106.520311,87.125697,0.000000
106.616839,87.099832,0.000000
106.713367,87.073968,0.000000
106.809895,87.048103,0.000000
106.906423,87.022239,0.000000
107.002951,86.996374,0.000000
107.099479,86.970510,0.000000
107.196007,86.944645,0.000000
107.292534,86.918781,0.000000
107.389062,86.892916,0.000000
107.485590,86.867051,0.000000
107.582118,86.841187,0.000000
107.678646,86.815322,0.000000
107.775174,86.789458,0.000000
107.871702,86.763593,0.000000
107.968230,86.737729,0.000000
108.064757,86.711864,0.000000
108.161285,86.685999,0.000000
108.257813,86.660135,0.000000
108.354341,86.634270,0.000000
108.450869,86.608406,0.000000
108.547397,86.582541,0.000000
108.643925,86.556677,0.000000
108.740453,86.530812,0.000000
108.836980,86.504947,0.000000
108.933508,86.479083,0.000000
109.030036,86.453218,0.000000
109.126564,86.427354,0.000000
109.223092,86.401489,0.000000
109.319620,86.375625,0.000000
109.416148,86.349760,0.000000
109.512676,86.323895,0.000000
109.609203,86.298031,0.000000
109.705731,86.272166,0.000000
109.802259,86.246302,0.000000
109.898787,86.220437,0.000000
109.995315,86.194573,0.000000
110.091843,86.168708,0.000000
110.188371,86.142844,0.000000
110.284899,86.116979,0.000000
110.381426,86.091114,0.000000
110.477954,86.065250,0.000000
110.574482,86.039385,0.000000
110.671010,86.013521,0.000000
110.767538,85.987656,0.000000
110.864066,85.961792,0.000000
110.960594,85.935927,0.000000
111.057122,85.910062,0.000000
111.153650,85.884198,0.000000
111.250177,85.858333,0.000000
111.346705,85.832469,0.000000
111.443233,85.806604,0.000000
111.539761,85.780740,0.000000
111.636289,85.754875,0.000000
111.732817,85.729010,0.000000
111.829345,85.703146,0.000000
111.925873,85.677281,0.000000
112.022400,85.651417,0.000000
112.118928,85.625552,0.000000
112.215456,85.599688,0.000000
112.311984,85.573823,0.000000
112.408512,85.547958,0.000000
112.505040,85.522094,0.000000
112.601568,85.496229,0.000000
112.698096,85.470365,0.000000
112.794623,85.444500,0.000000
112.891151,85.418636,0.000000
112.987679,85.392771,0.000000
113.084207,85.366907,0.000000
113.180735,85.341042,0.000000
113.277263,85.315177,0.000000
113.373791,85.289313,0.000000
113.470319,85.263448,0.000000
113.566846,85.237584,0.000000
113.663374,85.211719,0.000000
113.759902,85.185855,0.000000
113.856430,85.159990,0.000000
113.952958,85.134125,0.000000
114.049486,85.108261,0.000000
114.146014,85.082396,0.000000
114.242542,85.056532,0.000000
114.339069,85.030667,0.000000
114.435597,85.004803,0.000000
114.532125,84.978938,0.000000
114.628653,84.953073,0.000000
114.725181,84.927209,0.000000
114.821709,84.901344,0.000000
114.918237,84.875480,0.000000
115.014765,84.849615,0.000000
115.111293,84.823751,0.000000
115.207820,84.797886,0.000000
115.304348,84.772021,0.000000
115.400876,84.746157,0.000000
115.497404,84.720292,0.000000
115.593932,84.694428,0.000000
115.690460,84.668563,0.000000
115.786988,84.642699,0.000000
115.883516,84.616834,0.000000
115.980043,84.590969,0.000000
116.076571,84.565105,0.000000
116.173099,84.539240,0.000000
116.269627,84.513376,0.000000
116.366155,84.487511,0.000000
116.462683,84.461647,0.000000
116.559211,84.435782,0.000000
116.655739,84.409918,0.000000
116.752266,84.384053,0.000000
116.848794,84.358188,0.000000
116.945322,84.332324,0.000000
117.041850,84.306459,0.000000
117.138378,84.280595,0.000000
117.234906,84.254730,0.000000
117.331434,84.228866,0.000000
117.427962,84.203001,0.000000
117.524489,84.177136,0.000000
117.621017,84.151272,0.000000
117.717545,84.125407,0.000000
117.814073,84.099543,0.000000
117.910601,84.073678,0.000000
118.007129,84.047814,0.000000
118.103657,84.021949,0.000000
118.200185,83.996084,0.000000
118.296712,83.970220,0.000000
118.393240,83.944355,0.000000
118.489768,83.918491,0.000000
118.586296,83.892626,0.000000
118.682824,83.866762,0.000000
118.779352,83.840897,0.000000
118.875880,83.815032,0.000000
118.972408,83.789168,0.000000
119.068935,83.763303,0.000000
119.165463,83.737439,0.000000
119.261991,83.711574,0.000000
119.358519,83.685710,0.000000
119.455047,83.659845,0.000000
119.551575,83.633981,0.000000
119.648103,83.608116,0.000000
119.744631,83.582251,0.000000
119.841159,83.556387,0.000000
119.937686,83.530522,0.000000
120.034214,83.504658,0.000000
120.130742,83.478793,0.000000
120.227270,83.452929,0.000000
120.323798,83.427064,0.000000
120.420326,83.401199,0.000000
120.516854,83.375335,0.000000
120.613382,83.349470,0.000000
120.709909,83.323606,0.000000
120.806437,83.297741,0.000000
120.902965,83.271877,0.000000
120.999493,83.246012,0.000000
121.096021,83.220147,0.000000
121.192549,83.194283,0.000000
121.289077,83.168418,0.000000
121.385605,83.142554,0.000000
121.482132,83.116689,0.000000
121.578660,83.090825,0.000000
121.675188,83.064960,0.000000
121.771716,83.039095,0.000000
121.868244,83.013231,0.000000
121.964772,82.987366,0.000000
122.061300,82.961502,0.000000
122.157828,82.935637,0.000000
122.254355,82.909773,0.000000
122.350883,82.883908,0.000000
122.447411,82.858044,0.000000
122.543939,82.832179,0.000000
122.640467,82.806314,0.000000
122.736995,82.780450,0.000000
122.833523,82.754585,0.000000
122.930051,82.728721,0.000000
123.026578,82.702856,0.000000
123.123106,82.676992,0.000000
123.219634,82.651127,0.000000
123.316162,82.625262,0.000000
123.412690,82.599398,0.000000
123.509218,82.573533,0.000000
123.605746,82.547669,0.000000
123.702274,82.521804,0.000000
123.798802,82.495940,0.000000
123.895329,82.470075,0.000000
123.991857,82.444210,0.000000
124.088385,82.418346,0.000000
124.184913,82.392481,0.000000
124.281441,82.366617,0.000000
124.377969,82.340752,0.000000
124.474497,82.314888,0.000000
124.571025,82.289023,0.000000
124.667552,82.263158,0.000000
124.764080,82.237294,0.000000
124.860608,82.211429,0.000000
124.957136,82.185565,0.000000
125.053664,82.159700,0.000000
125.150192,82.133836,0.000000
125.246720,82.107971,0.000000
125.343248,82.082107,0.000000
125.439775,82.056242,0.000000
125.536303,82.030377,0.000000
125.632831,82.004513,0.000000
125.729359,81.978648,0.000000
125.825887,81.952784,0.000000
125.922415,81.926919,0.000000
126.018943,81.901055,0.000000
126.115471,81.875190,0.000000
126.211998,81.849325,0.000000
126.308526,81.823461,0.000000
126.405054,81.797596,0.000000
126.501582,81.771732,0.000000
126.598110,81.745867,0.000000
126.694638,81.720003,0.000000
126.791166,81.694138,0.000000
126.887694,81.668273,0.000000
126.984221,81.642409,0.000000
127.080749,81.616544,0.000000
127.177277,81.590680,0.000000
127.273805,81.564815,0.000000
127.370333,81.538951,0.000000
127.466861,81.513086,0.000000
127.563389,81.487221,0.000000
127.659917,81.461357,0.000000
127.756444,81.435492,0.000000
127.852972,81.409628,0.000000
127.949500,81.383763,0.000000
128.046028,81.357899,0.000000
128.142556,81.332034,0.000000
128.239084,81.306170,0.000000
128.335612,81.280305,0.000000
128.432140,81.254440,0.000000
128.528668,81.228576,0.000000
128.625195,81.202711,0.000000
128.721723,81.176847,0.000000
128.818251,81.150982,0.000000
128.914779,81.125118,0.000000
129.011307,81.099253,0.000000
129.107835,81.073388,0.000000
129.204363,81.047524,0.000000
129.300891,81.021659,0.000000
129.397418,80.995795,0.000000
129.493946,80.969930,0.000000
129.590474,80.944066,0.000000
129.687002,80.918201,0.000000
129.783530,80.892336,0.000000
129.880058,80.866472,0.000000
129.976586,80.840607,0.000000
130.073114,80.814743,0.000000
130.169641,80.788878,0.000000
130.266169,80.763014,0.000000
130.362697,80.737149,0.000000
130.459225,80.711284,0.000000
130.555753,80.685420,0.000000
130.652281,80.659555,0.000000
130.748809,80.633691,0.000000
130.845337,80.607826,0.000000
130.941864,80.581962,0.000000
131.038392,80.556097,0.000000
131.134920,80.530232,0.000000
131.231448,80.504368,0.000000
131.327976,80.478503,0.000000
131.424504,80.452639,0.000000
131.521032,80.426774,0.000000
131.617560,80.400910,0.000000
131.714087,80.375045,0.000000
131.810615,80.349181,0.000000
131.907143,80.323316,0.000000
132.003671,80.297451,0.000000
132.100199,80.271587,0.000000
132.196727,80.245722,0.000000
132.293255,80.219858,0.000000
132.389783,80.193993,0.000000
132.486310,80.168129,0.000000
132.582838,80.142264,0.000000
132.679366,80.116399,0.000000
132.775894,80.090535,0.000000
132.872422,80.064670,0.000000
132.968950,80.038806,0.000000
133.065478,80.012941,0.000000
133.162006,79.987077,0.000000
133.258534,79.961212,0.000000
133.355061,79.935347,0.000000
133.451589,79.909483,0.000000
133.548117,79.883618,0.000000
133.644645,79.857754,0.000000
133.741173,79.831889,0.000000
133.837701,79.806025,0.000000
133.934229,79.780160,0.000000
134.030757,79.754295,0.000000
134.127284,79.728431,0.000000
134.223812,79.702566,0.000000
134.320340,79.676702,0.000000
134.416868,79.650837,0.000000
134.513396,79.624973,0.000000
134.609924,79.599108,0.000000
134.706452,79.573244,0.000000
134.802980,79.547379,0.000000
134.899507,79.521514,0.000000
134.996035,79.495650,0.000000
135.092563,79.469785,0.000000
135.189091,79.443921,0.000000
135.285619,79.418056,0.000000
135.382147,79.392192,0.000000
135.478675,79.366327,0.000000
135.575203,79.340462,0.000000
135.671730,79.314598,0.000000
135.768258,79.288733,0.000000
135.864786,79.262869,0.000000
135.961314,79.237004,0.000000
136.057842,79.211140,0.000000
136.154370,79.185275,0.000000
136.250898,79.159410,0.000000
136.347426,79.133546,0.000000
136.443953,79.107681,0.000000
136.540481,79.081817,0.000000
136.637009,79.055952,0.000000
136.733537,79.030088,0.000000
136.830065,79.004223,0.000000
136.926593,78.978358,0.000000
137.023121,78.952494,0.000000
137.119649,78.926629,0.000000
137.216177,78.900765,0.000000
137.312704,78.874900,0.000000
137.409232,78.849036,0.000000
137.505760,78.823171,0.000000
137.602288,78.797307,0.000000
137.698816,78.771442,0.000000
137.795344,78.745577,0.000000
137.891872,78.719713,0.000000
137.988400,78.693848,0.000000
138.084927,78.667984,0.000000
138.181455,78.642119,0.000000
138.277983,78.616255,0.000000
138.374511,78.590390,0.000000
138.471039,78.564525,0.000000
138.567567,78.538661,0.000000
138.664095,78.512796,0.000000
138.760623,78.486932,0.000000
138.857150,78.461067,0.000000
138.953678,78.435203,0.000000
139.050206,78.409338,0.000000
139.146734,78.383473,0.000000
139.243262,78.357609,0.000000
139.339790,78.331744,0.000000
139.436318,78.305880,0.000000
139.532846,78.280015,0.000000
139.629373,78.254151,0.000000
139.725901,78.228286,0.000000
139.822429,78.202421,0.000000
139.918957,78.176557,0.000000
140.015485,78.150692,0.000000
140.112013,78.124828,0.000000
140.208541,78.098963,0.000000
140.305069,78.073099,0.000000
140.401596,78.047234,0.000000
140.498124,78.021370,0.000000
140.594652,77.995505,0.000000
140.691180,77.969640,0.000000
140.787708,77.943776,0.000000
140.884236,77.917911,0.000000
140.980764,77.892047,0.000000
141.077292,77.866182,0.000000
141.173819,77.840318,0.000000
141.270347,77.814453,0.000000
141.366875,77.788588,0.000000
141.463403,77.762724,0.000000
141.559931,77.736859,0.000000
141.656459,77.710995,0.000000
141.752987,77.685130,0.000000
141.849515,77.659266,0.000000
141.946043,77.633401,0.000000
142.042570,77.607536,0.000000
142.139098,77.581672,0.000000
142.235626,77.555807,0.000000
142.332154,77.529943,0.000000
142.428682,77.504078,0.000000
142.525210,77.478214,0.000000
142.621738,77.452349,0.000000
142.718266,77.426484,0.000000
142.814793,77.400620,0.000000
142.911321,77.374755,0.000000
143.007849,77.348891,0.000000
143.104377,77.323026,0.000000
143.200905,77.297162,0.000000
143.297433,77.271297,0.000000
143.393961,77.245432,0.000000
143.490489,77.219568,0.000000
143.587016,77.193703,0.000000
143.683544,77.167839,0.000000
143.780072,77.141974,0.000000
143.876600,77.116110,0.000000
143.973128,77.090245,0.000000
144.069656,77.064381,0.000000
144.166184,77.038516,0.000000
144.262712,77.012651,0.000000
144.359239,76.986787,0.000000
144.455767,76.960922,0.000000
144.552295,76.935058,0.000000
144.648823,76.909193,0.000000
144.745351,76.883329,0.000000
144.841879,76.857464,0.000000
144.938413,76.831621,0.000000
145.035024,76.806068,0.000000
145.131823,76.781210,0.000000
145.228827,76.757137,0.000000
145.325961,76.733596,0.000000
145.423180,76.710441,0.000000
145.520498,76.687727,0.000000
145.617946,76.665511,0.000000
145.715532,76.643802,0.000000
145.813252,76.622600,0.000000
145.911103,76.601907,0.000000
146.009080,76.581724,0.000000
146.107180,76.562053,0.000000
146.205399,76.542894,0.000000
146.303732,76.524248,0.000000
146.402176,76.506117,0.000000
146.500726,76.488500,0.000000
146.599378,76.471401,0.000000
146.698130,76.454818,0.000000
146.796975,76.438753,0.000000
146.895911,76.423207,0.000000
146.994932,76.408180,0.000000
147.094036,76.393674,0.000000
147.193218,76.379688,0.000000
147.292474,76.366224,0.000000
147.391800,76.353282,0.000000
147.491191,76.340862,0.000000
147.590643,76.328965,0.000000
147.690154,76.317592,0.000000
147.789717,76.306743,0.000000
147.889329,76.296418,0.000000
147.988987,76.286618,0.000000
148.088685,76.277342,0.000000
148.188420,76.268592,0.000000
148.288188,76.260366,0.000000
148.387983,76.252667,0.000000
148.487804,76.245492,0.000000
148.587644,76.238843,0.000000
148.687500,76.232720,0.000000
148.787368,76.227122,0.000000
148.887244,76.222050,0.000000
148.987123,76.217503,0.000000
149.087002,76.213481,0.000000
149.186878,76.209983,0.000000
149.286768,76.206974,0.000000
149.386676,76.204377,0.000000
149.486601,76.202218,0.000000
149.586534,76.200748,0.000000
149.686468,76.200117,0.000000
149.786401,76.200000,0.000000
149.886334,76.200000,0.000000
149.986267,76.200000,0.000000
150.086200,76.200000,0.000000
150.186133,76.200000,0.000000
150.286066,76.200000,0.000000
150.385999,76.200000,0.000000
150.485932,76.200000,0.000000
150.585865,76.200000,0.000000
150.685798,76.200000,0.000000
150.785731,76.200000,0.000000
150.885664,76.200000,0.000000
150.985597,76.200000,0.000000
151.085530,76.200000,0.000000
