X(mm),Y(mm),Z(mm)
-1.434308999999999,95.415438,0.0
-1.4488819999999976,95.512263,0.0
-1.4635290000000012,95.609079,0.0
-1.4782489999999981,95.705886,0.0
-1.4930430000000001,95.802683,0.0
-1.5079100000000025,95.899471,0.0
-1.5228510000000028,95.996249,0.0
-1.5378649999999965,96.093018,0.0
-1.5529530000000022,96.189777,0.0
-1.5681140000000013,96.286526,0.0
-1.5833489999999983,96.383265,0.0
-1.5986570000000029,96.479995,0.0
-1.6140380000000007,96.576714,0.0
-1.6294929999999965,96.673423,0.0
-1.6450219999999973,96.770122,0.0
-1.660623000000001,96.86681,0.0
-1.6762980000000027,96.963489,0.0
-1.6920470000000023,97.060156,0.0
-1.7078690000000023,97.156814,0.0
-1.7237640000000027,97.25346,0.0
-1.739733000000001,97.350096,0.0
-1.7557740000000024,97.446721,0.0
-1.771889999999999,97.543335,0.0
-1.7880779999999987,97.639938,0.0
-1.8043400000000034,97.73653,0.0
-1.8206750000000014,97.833111,0.0
-1.8370839999999973,97.929681,0.0
-1.8535660000000007,98.026239,0.0
-1.8701209999999975,98.122787,0.0
-1.8867490000000018,98.219322,0.0
-1.9034499999999994,98.315846,0.0
-1.920225000000002,98.412359,0.0
-1.937072999999998,98.508859,0.0
-1.9539940000000016,98.605348,0.0
-1.9709879999999984,98.701825,0.0
-1.9880560000000003,98.79829,0.0
-2.0051970000000026,98.894743,0.0
-2.0224100000000007,98.991184,0.0
-2.0396969999999968,99.087612,0.0
-2.0570570000000004,99.184029,0.0
-2.074491000000002,99.280432,0.0
-2.091996999999999,99.376824,0.0
-2.109575999999997,99.473203,0.0
-2.127229,99.569569,0.0
-2.1449539999999985,99.665922,0.0
-2.162753000000002,99.762263,0.0
-2.1806240000000017,99.858591,0.0
-2.198568999999999,99.954906,0.0
-2.216586999999997,100.051208,0.0
-2.234676999999998,100.147496,0.0
-2.2528409999999965,100.243772,0.0
-2.2710769999999982,100.340034,0.0
-2.289386999999998,100.436282,0.0
-2.3077690000000004,100.532518,0.0
-2.326225000000001,100.628739,0.0
-2.344752999999997,100.724948,0.0
-2.363354000000001,100.821142,0.0
-2.3820279999999983,100.917322,0.0
-2.400775000000003,101.013489,0.0
-2.419595000000001,101.109642,0.0
-2.438487000000002,101.205781,0.0
-2.4574520000000035,101.301905,0.0
-2.476491000000003,101.398015,0.0
-2.495601999999998,101.494112,0.0
-2.5147850000000034,101.590193,0.0
-2.5340419999999995,101.68626,0.0
-2.5533709999999985,101.782313,0.0
-2.572772999999998,101.878351,0.0
-2.5922470000000004,101.974374,0.0
-2.6117940000000033,102.070383,0.0
-2.6314139999999995,102.166377,0.0
-2.651107000000003,102.262355,0.0
-2.670872000000003,102.358319,0.0
-2.690710000000003,102.454268,0.0
-2.7106199999999987,102.550201,0.0
-2.730603000000002,102.646119,0.0
-2.7506580000000014,102.742022,0.0
-2.770786000000001,102.837909,0.0
-2.790987000000001,102.933781,0.0
-2.811259999999997,103.029637,0.0
-2.8316060000000007,103.125477,0.0
-2.852024,103.221302,0.0
-2.8725140000000025,103.31711,0.0
-2.893076999999998,103.412903,0.0
-2.9137119999999967,103.50868,0.0
-2.934420000000003,103.604441,0.0
-2.955199999999998,103.700185,0.0
-2.9760530000000003,103.795913,0.0
-2.996977000000001,103.891625,0.0
-3.0179740000000024,103.987321,0.0
-3.039043999999997,104.082999,0.0
-3.060184999999997,104.178662,0.0
-3.0813989999999976,104.274307,0.0
-3.102685000000001,104.369936,0.0
-3.124043999999998,104.465548,0.0
-3.145474,104.561143,0.0
-3.166977000000003,104.656721,0.0
-3.1885520000000014,104.752282,0.0
-3.210199000000003,104.847826,0.0
-3.2319180000000003,104.943353,0.0
-3.253709999999998,105.038862,0.0
-3.2755730000000014,105.134354,0.0
-3.2975080000000005,105.229828,0.0
-3.319516,105.325285,0.0
-3.341594999999998,105.420724,0.0
-3.3637469999999965,105.516145,0.0
-3.3859700000000004,105.611549,0.0
-3.408265,105.706934,0.0
-3.4306330000000003,105.802302,0.0
-3.453071999999999,105.897651,0.0
-3.4755830000000003,105.992983,0.0
-3.4981659999999977,106.088296,0.0
-3.520820999999998,106.183591,0.0
-3.5435469999999967,106.278867,0.0
-3.566346000000003,106.374125,0.0
-3.5892160000000004,106.469365,0.0
-3.612158000000001,106.564585,0.0
-3.6351709999999997,106.659787,0.0
-3.658256999999999,106.754971,0.0
-3.6814139999999966,106.850135,0.0
-3.7046419999999998,106.94528,0.0
-3.7279430000000033,107.040407,0.0
-3.751314999999998,107.135514,0.0
-3.7747579999999985,107.230602,0.0
-3.798273000000002,107.325671,0.0
-3.821860000000001,107.42072,0.0
-3.8455179999999984,107.51575,0.0
-3.869247999999999,107.610761,0.0
-3.8930489999999978,107.705751,0.0
-3.916921000000002,107.800723,0.0
-3.9408650000000023,107.895674,0.0
-3.9648809999999983,107.990605,0.0
-3.988968,108.085517,0.0
-4.013126,108.180409,0.0
-4.037354999999998,108.27528,0.0
-4.061655999999999,108.370131,0.0
-4.086027999999999,108.464962,0.0
-4.110470999999997,108.559773,0.0
-4.134985999999998,108.654564,0.0
-4.159571,108.749333,0.0
-4.184227999999997,108.844083,0.0
-4.208956000000001,108.938811,0.0
-4.233755000000002,109.033519,0.0
-4.258626,109.128206,0.0
-4.283566999999998,109.222872,0.0
-4.308579000000002,109.317517,0.0
-4.333663000000001,109.412142,0.0
-4.358817000000002,109.506745,0.0
-4.384042000000001,109.601326,0.0
-4.409337999999998,109.695887,0.0
-4.4347059999999985,109.790426,0.0
-4.460144,109.884944,0.0
-4.485652999999999,109.97944,0.0
-4.511232,110.073914,0.0
-4.536883000000003,110.168367,0.0
-4.562604,110.262798,0.0
-4.588396000000003,110.357208,0.0
-4.614258999999997,110.451595,0.0
-4.640191999999999,110.54596,0.0
-4.666196999999997,110.640303,0.0
-4.692270999999998,110.734624,0.0
-4.718417000000002,110.828923,0.0
-4.744633,110.9232,0.0
-4.770918999999999,111.017454,0.0
-4.7972759999999965,111.111685,0.0
-4.823703999999999,111.205894,0.0
-4.850202000000003,111.300081,0.0
-4.8767700000000005,111.394245,0.0
-4.9034090000000035,111.488385,0.0
-4.930118,111.582503,0.0
-4.9568980000000025,111.676598,0.0
-4.9837479999999985,111.77067,0.0
-5.010668000000003,111.864719,0.0
-5.037658999999998,111.958745,0.0
-5.064718999999997,112.052748,0.0
-5.091850000000001,112.146727,0.0
-5.119050999999999,112.240682,0.0
-5.146323000000002,112.334614,0.0
-5.173664000000002,112.428523,0.0
-5.201075000000003,112.522408,0.0
-5.228557000000002,112.616269,0.0
-5.256107999999998,112.710106,0.0
-5.2837299999999985,112.80392,0.0
-5.311421000000003,112.897709,0.0
-5.3391829999999985,112.991475,0.0
-5.3670139999999975,113.085216,0.0
-5.3949149999999975,113.178933,0.0
-5.422887000000003,113.272626,0.0
-5.450927,113.366294,0.0
-5.479038000000003,113.459938,0.0
-5.507218000000002,113.553558,0.0
-5.535468000000002,113.647153,0.0
-5.563788000000002,113.740723,0.0
-5.592177999999997,113.834268,0.0
-5.620637000000002,113.927789,0.0
-5.6491650000000035,114.021285,0.0
-5.677764000000003,114.114755,0.0
-5.706431000000002,114.208201,0.0
-5.735168999999999,114.301622,0.0
-5.763975000000002,114.395017,0.0
-5.792850999999999,114.488387,0.0
-5.821796999999997,114.581731,0.0
-5.850811999999998,114.675051,0.0
-5.879896000000002,114.768344,0.0
-5.909049000000003,114.861612,0.0
-5.938271999999998,114.954855,0.0
-5.967564000000003,115.048071,0.0
-5.996924999999997,115.141262,0.0
-6.026356,115.234427,0.0
-6.055855000000001,115.327566,0.0
-6.085424000000003,115.420678,0.0
-6.115060999999997,115.513765,0.0
-6.144767999999999,115.606826,0.0
-6.174543999999997,115.69986,0.0
-6.204388000000002,115.792867,0.0
-6.234302,115.885849,0.0
-6.2642840000000035,115.978804,0.0
-6.294336000000001,116.071732,0.0
-6.324455999999998,116.164633,0.0
-6.354644999999998,116.257508,0.0
-6.384901999999997,116.350356,0.0
-6.4152289999999965,116.443177,0.0
-6.445624000000002,116.535971,0.0
-6.476087999999997,116.628738,0.0
-6.506619999999998,116.721478,0.0
-6.537221000000002,116.814191,0.0
-6.5678899999999985,116.906876,0.0
-6.598627999999998,116.999534,0.0
-6.629435000000001,117.092165,0.0
-6.660308999999998,117.184768,0.0
-6.691253000000003,117.277343,0.0
-6.722264000000003,117.369891,0.0
-6.7533439999999985,117.462411,0.0
-6.784492999999998,117.554903,0.0
-6.815708999999998,117.647368,0.0
-6.846994000000002,117.739804,0.0
-6.878346999999998,117.832213,0.0
-6.909768,117.924593,0.0
-6.941257,118.016945,0.0
-6.972814,118.109269,0.0
-7.004438999999998,118.201564,0.0
-7.0361329999999995,118.293831,0.0
-7.067894000000003,118.38607,0.0
-7.099722999999997,118.47828,0.0
-7.131619999999998,118.570461,0.0
-7.163584999999998,118.662614,0.0
-7.195618000000003,118.754738,0.0
-7.227718000000003,118.846833,0.0
-7.259886000000002,118.938899,0.0
-7.292121999999999,119.030936,0.0
-7.3244260000000025,119.122944,0.0
-7.356797,119.214923,0.0
-7.389235999999997,119.306873,0.0
-7.421742000000002,119.398793,0.0
-7.454315999999999,119.490684,0.0
-7.486956999999997,119.582545,0.0
-7.519666000000001,119.674377,0.0
-7.552441999999999,119.76618,0.0
-7.585284999999999,119.857952,0.0
-7.6181959999999975,119.949695,0.0
-7.6511739999999975,120.041408,0.0
-7.684218999999999,120.133092,0.0
-7.717331999999999,120.224745,0.0
-7.750511000000003,120.316368,0.0
-7.783757999999999,120.407961,0.0
-7.817072000000003,120.499524,0.0
-7.850453000000002,120.591057,0.0
-7.883899999999997,120.682559,0.0
-7.917414999999998,120.774031,0.0
-7.950997000000001,120.865472,0.0
-7.984645,120.956883,0.0
-8.018360999999999,121.048263,0.0
-8.052143000000001,121.139613,0.0
-8.085991999999997,121.230932,0.0
-8.119908000000002,121.322219,0.0
-8.153889999999997,121.413476,0.0
-8.187939,121.504702,0.0
-8.222054999999997,121.595897,0.0
-8.256236999999999,121.687061,0.0
-8.290484999999997,121.778194,0.0
-8.324800000000003,121.869295,0.0
-8.359181999999997,121.960365,0.0
-8.393630000000002,122.051404,0.0
-8.428144000000003,122.142411,0.0
-8.462724999999999,122.233386,0.0
-8.497371000000001,122.32433,0.0
-8.532083999999998,122.415242,0.0
-8.566864000000002,122.506123,0.0
-8.601709,122.596971,0.0
-8.63662,122.687788,0.0
-8.671598000000003,122.778572,0.0
-8.706640999999998,122.869325,0.0
-8.741751,122.960045,0.0
-8.776926000000003,123.050733,0.0
-8.812167000000002,123.141389,0.0
-8.847473999999998,123.232013,0.0
-8.882846999999998,123.322604,0.0
-8.918286000000002,123.413162,0.0
-8.953789999999998,123.503688,0.0
-8.989359999999998,123.594182,0.0
-9.024996000000002,123.684642,0.0
-9.060696999999998,123.77507,0.0
-9.096463999999997,123.865465,0.0
-9.132295999999997,123.955828,0.0
-9.168193000000002,124.046157,0.0
-9.204155999999998,124.136453,0.0
-9.240184999999997,124.226716,0.0
-9.276279000000002,124.316946,0.0
-9.312438,124.407142,0.0
-9.348661999999997,124.497305,0.0
-9.384951000000001,124.587435,0.0
-9.421306000000001,124.677531,0.0
-9.457725000000003,124.767594,0.0
-9.494210000000002,124.857623,0.0
-9.53076,124.947618,0.0
-9.567374000000001,125.03758,0.0
-9.604053999999998,125.127508,0.0
-9.640797999999997,125.217402,0.0
-9.677608,125.307262,0.0
-9.714481999999997,125.397088,0.0
-9.751421,125.486879,0.0
-9.788424,125.576637,0.0
-9.825491999999997,125.66636,0.0
-9.862625000000001,125.756049,0.0
-9.899822,125.845704,0.0
-9.937083999999999,125.935324,0.0
-9.974409999999999,126.02491,0.0
-10.011800999999998,126.114461,0.0
-10.049256,126.203978,0.0
-10.086778000000002,126.293465,0.0
-10.124367999999997,126.382923,0.0
-10.162027000000002,126.472351,0.0
-10.199756999999998,126.561751,0.0
-10.237558,126.65112,0.0
-10.275430999999998,126.740459,0.0
-10.313370999999997,126.82977,0.0
-10.351354,126.919062,0.0
-10.389353999999997,127.008347,0.0
-10.427343999999998,127.097636,0.0
-10.4653,127.18694,0.0
-10.503194999999998,127.27627,0.0
-10.541007,127.365635,0.0
-10.578733999999997,127.455035,0.0
-10.616376000000002,127.544471,0.0
-10.653934999999997,127.633943,0.0
-10.691411000000002,127.723449,0.0
-10.728805000000001,127.812988,0.0
-10.766122000000003,127.902569,0.0
-10.803365,127.992199,0.0
-10.840533999999998,128.081878,0.0
-10.877628000000001,128.171607,0.0
-10.914648999999997,128.261385,0.0
-10.951596000000002,128.351212,0.0
-10.988467999999997,128.441089,0.0
-11.025266000000002,128.531015,0.0
-11.061988999999997,128.620989,0.0
-11.098638000000001,128.711013,0.0
-11.135213,128.801085,0.0
-11.171712,128.891207,0.0
-11.208137,128.981377,0.0
-11.244487,129.071595,0.0
-11.280762000000003,129.161862,0.0
-11.316961999999997,129.252177,0.0
-11.353087000000002,129.342541,0.0
-11.389136999999998,129.432953,0.0
-11.425111000000001,129.523413,0.0
-11.461010000000002,129.613921,0.0
-11.496834,129.704477,0.0
-11.532581999999998,129.795081,0.0
-11.568254000000003,129.885732,0.0
-11.603850999999999,129.976431,0.0
-11.639372000000002,130.067178,0.0
-11.674816,130.157973,0.0
-11.710186,130.248814,0.0
-11.745477999999999,130.339703,0.0
-11.780695000000001,130.43064,0.0
-11.815835999999997,130.521623,0.0
-11.850900000000003,130.612654,0.0
-11.885888000000001,130.703731,0.0
-11.9208,130.794855,0.0
-11.955635000000001,130.886027,0.0
-11.990392999999997,130.977244,0.0
-12.025073999999996,131.068509,0.0
-12.059679000000003,131.159819,0.0
-12.094206999999997,131.251177,0.0
-12.128658000000001,131.34258,0.0
-12.163032000000001,131.43403,0.0
-12.197329000000003,131.525526,0.0
-12.231547999999997,131.617068,0.0
-12.265690999999997,131.708655,0.0
-12.299756000000002,131.800289,0.0
-12.333742999999998,131.891968,0.0
-12.367652999999997,131.983693,0.0
-12.401485000000001,132.075464,0.0
-12.43524,132.16728,0.0
-12.468916999999998,132.259141,0.0
-12.502516,132.351048,0.0
-12.536037,132.443,0.0
-12.569479999999999,132.534997,0.0
-12.602845000000002,132.627039,0.0
-12.636132000000003,132.719126,0.0
-12.669341000000003,132.811257,0.0
-12.702471000000003,132.903434,0.0
-12.735523,132.995654,0.0
-12.768495999999999,133.08792,0.0
-12.801391000000002,133.18023,0.0
-12.834207,133.272584,0.0
-12.866943999999997,133.364982,0.0
-12.899602999999999,133.457425,0.0
-12.932183000000002,133.549911,0.0
-12.964683,133.642442,0.0
-12.997104999999998,133.735016,0.0
-13.029448000000002,133.827634,0.0
-13.061711000000003,133.920295,0.0
-13.093895000000003,134.013001,0.0
-13.125999999999998,134.105749,0.0
-13.158025000000002,134.198541,0.0
-13.189971,134.291376,0.0
-13.221837999999998,134.384255,0.0
-13.253624000000002,134.477176,0.0
-13.285331,134.57014,0.0
-13.316958,134.663147,0.0
-13.348505000000003,134.756197,0.0
-13.379972000000002,134.84929,0.0
-13.411360000000002,134.942425,0.0
-13.442667,135.035602,0.0
-13.473894000000001,135.128822,0.0
-13.505040000000001,135.222084,0.0
-13.536105999999997,135.315389,0.0
-13.567092000000002,135.408735,0.0
-13.597997999999997,135.502123,0.0
-13.628822,135.595553,0.0
-13.659565999999998,135.689025,0.0
-13.69023,135.782539,0.0
-13.720812000000002,135.876094,0.0
-13.751314,135.96969,0.0
-13.781734999999998,136.063328,0.0
-13.812075,136.157007,0.0
-13.842333000000004,136.250727,0.0
-13.872511000000003,136.344488,0.0
-13.902607000000003,136.438291,0.0
-13.932622000000002,136.532134,0.0
-13.962556,136.626017,0.0
-13.992407999999998,136.719942,0.0
-14.022179000000001,136.813906,0.0
-14.051867999999999,136.907912,0.0
-14.081474999999998,137.001957,0.0
-14.111001000000002,137.096043,0.0
-14.140444000000002,137.190169,0.0
-14.169806000000001,137.284335,0.0
-14.199086000000001,137.378541,0.0
-14.228284000000002,137.472786,0.0
-14.257399999999997,137.567071,0.0
-14.286433000000002,137.661396,0.0
-14.315385,137.75576,0.0
-14.344254,137.850164,0.0
-14.373040000000003,137.944607,0.0
-14.401744,138.039089,0.0
-14.430366,138.13361,0.0
-14.458905000000001,138.228171,0.0
-14.487361,138.32277,0.0
-14.515735,138.417407,0.0
-14.544026000000002,138.512084,0.0
-14.572234000000002,138.606799,0.0
-14.600358999999997,138.701552,0.0
-14.628400999999997,138.796344,0.0
-14.656359000000002,138.891174,0.0
-14.684235000000001,138.986042,0.0
-14.712027999999997,139.080947,0.0
-14.739736999999998,139.175891,0.0
-14.767363000000003,139.270873,0.0
-14.794905,139.365892,0.0
-14.822364,139.460949,0.0
-14.849739,139.556044,0.0
-14.877031000000002,139.651175,0.0
-14.904238999999997,139.746344,0.0
-14.931362999999997,139.84155,0.0
-14.958402999999997,139.936794,0.0
-14.98536,140.032074,0.0
-15.012231999999997,140.127391,0.0
-15.03902,140.222744,0.0
-15.065725,140.318134,0.0
-15.092345000000002,140.413561,0.0
-15.118881000000002,140.509024,0.0
-15.145332000000003,140.604524,0.0
-15.171700000000001,140.700059,0.0
-15.197982000000003,140.795631,0.0
-15.224181000000002,140.891238,0.0
-15.250293999999997,140.986881,0.0
-15.276324000000002,141.082561,0.0
-15.302267999999998,141.178275,0.0
-15.328128,141.274025,0.0
-15.353901999999998,141.369811,0.0
-15.379592000000002,141.465632,0.0
-15.405197000000001,141.561488,0.0
-15.430717000000001,141.657379,0.0
-15.456152000000003,141.753305,0.0
-15.481501999999999,141.849266,0.0
-15.506767000000004,141.945261,0.0
-15.531945999999998,142.041292,0.0
-15.55704,142.137356,0.0
-15.582048,142.233456,0.0
-15.606971000000001,142.329589,0.0
-15.631808999999997,142.425756,0.0
-15.656561000000004,142.521958,0.0
-15.681227,142.618194,0.0
-15.705807999999998,142.714463,0.0
-15.730303,142.810766,0.0
-15.754711999999998,142.907103,0.0
-15.779035,143.003473,0.0
-15.803272,143.099877,0.0
-15.827423000000003,143.196314,0.0
-15.851488000000003,143.292784,0.0
-15.875467,143.389287,0.0
-15.899360000000001,143.485823,0.0
-15.923167,143.582392,0.0
-15.946886999999997,143.678993,0.0
-15.970520999999998,143.775627,0.0
-15.994067999999999,143.872294,0.0
-16.017529000000003,143.968993,0.0
-16.040903999999998,144.065724,0.0
-16.064191,144.162487,0.0
-16.087393,144.259283,0.0
-16.110507,144.35611,0.0
-16.133535000000002,144.452969,0.0
-16.156475,144.54986,0.0
-16.179329000000003,144.646782,0.0
-16.202095999999997,144.743736,0.0
-16.224776,144.840721,0.0
-16.247369,144.937737,0.0
-16.269874,145.034785,0.0
-16.292293,145.131863,0.0
-16.314624000000002,145.228972,0.0
-16.336868000000003,145.326112,0.0
-16.359025000000003,145.423283,0.0
-16.381093999999997,145.520484,0.0
-16.403076,145.617715,0.0
-16.424970000000002,145.714977,0.0
-16.446776999999997,145.812269,0.0
-16.468496000000002,145.909591,0.0
-16.490127,146.006943,0.0
-16.511671,146.104325,0.0
-16.533126000000003,146.201736,0.0
-16.554494,146.299177,0.0
-16.575774000000003,146.396648,0.0
-16.596966000000002,146.494148,0.0
-16.618070000000003,146.591677,0.0
-16.639086,146.689235,0.0
-16.660013999999997,146.786822,0.0
-16.680853999999997,146.884438,0.0
-16.701605,146.982083,0.0
-16.722268999999997,147.079757,0.0
-16.742843999999998,147.177459,0.0
-16.763330000000003,147.275189,0.0
-16.783728000000004,147.372948,0.0
-16.804038,147.470734,0.0
-16.824258999999998,147.568549,0.0
-16.844391,147.666392,0.0
-16.864435,147.764263,0.0
-16.884390000000003,147.862161,0.0
-16.904255999999997,147.960087,0.0
-16.924034,148.05804,0.0
-16.943723,148.156021,0.0
-16.963321999999998,148.254029,0.0
-16.982833,148.352064,0.0
-17.002254999999998,148.450126,0.0
-17.021588,148.548215,0.0
-17.040832,148.64633,0.0
-17.059986000000002,148.744472,0.0
-17.079051999999997,148.842641,0.0
-17.098028,148.940836,0.0
-17.116915,149.039057,0.0
-17.135713000000003,149.137305,0.0
-17.154421,149.235578,0.0
-17.173039000000003,149.333878,0.0
-17.191569,149.432203,0.0
-17.210008000000002,149.530553,0.0
-17.228358999999998,149.62893,0.0
-17.246619000000003,149.727331,0.0
-17.264789999999998,149.825758,0.0
-17.282871,149.92421,0.0
-17.300863,150.022688,0.0
-17.318764,150.12119,0.0
-17.336576,150.219717,0.0
-17.354298,150.318268,0.0
-17.37193,150.416844,0.0
-17.389471999999998,150.515445,0.0
-17.406923,150.61407,0.0
-17.424284999999998,150.712719,0.0
-17.441557000000003,150.811392,0.0
-17.458737999999997,150.910089,0.0
-17.475830000000002,151.00881,0.0
-17.492831000000002,151.107554,0.0
-17.509740999999998,151.206322,0.0
-17.526562,151.305114,0.0
-17.543292,151.403929,0.0
-17.559931,151.502767,0.0
-17.576481,151.601628,0.0
-17.592939,151.700512,0.0
-17.609307,151.799419,0.0
-17.625585,151.898349,0.0
-17.641771,151.997301,0.0
-17.657868,152.096276,0.0
-17.673873,152.195273,0.0
-17.689788,152.294292,0.0
-17.705610999999998,152.393334,0.0
-17.721344000000002,152.492397,0.0
-17.736986,152.591482,0.0
-17.752538,152.690589,0.0
-17.767998,152.789718,0.0
-17.783367,152.888868,0.0
-17.798645,152.988039,0.0
-17.813831999999998,153.087232,0.0
-17.828927999999998,153.186445,0.0
-17.843933,153.28568,0.0
-17.858846,153.384935,0.0
-17.873669,153.484212,0.0
-17.888399999999997,153.583508,0.0
-17.903039,153.682826,0.0
-17.917588000000002,153.782163,0.0
-17.932045000000002,153.881521,0.0
-17.94641,153.980899,0.0
-17.960684,154.080297,0.0
-17.974867000000003,154.179715,0.0
-17.988957999999997,154.279152,0.0
-18.002957000000002,154.378609,0.0
-18.016865000000003,154.478086,0.0
-18.030681,154.577582,0.0
-18.044406000000002,154.677097,0.0
-18.058039,154.776631,0.0
-18.071579999999997,154.876184,0.0
-18.085029,154.975756,0.0
-18.098385999999998,155.075347,0.0
-18.111652,155.174956,0.0
-18.124825,155.274584,0.0
-18.137907,155.37423,0.0
-18.150897,155.473894,0.0
-18.163794000000003,155.573576,0.0
-18.1766,155.673277,0.0
-18.189314000000003,155.772995,0.0
-18.201935,155.87273,0.0
-18.214464999999997,155.972484,0.0
-18.226902000000003,156.072255,0.0
-18.239247,156.172043,0.0
-18.2515,156.271848,0.0
-18.26366,156.37167,0.0
-18.275729,156.47151,0.0
-18.287705000000003,156.571366,0.0
-18.299588,156.671239,0.0
-18.311379000000002,156.771128,0.0
-18.323078000000002,156.871034,0.0
-18.334685,156.970956,0.0
-18.346198,157.070894,0.0
-18.357619999999997,157.170848,0.0
-18.368949,157.270818,0.0
-18.380184999999997,157.370804,0.0
-18.391329,157.470806,0.0
-18.40238,157.570823,0.0
-18.413338000000003,157.670856,0.0
-18.424204000000003,157.770903,0.0
-18.434977000000003,157.870966,0.0
-18.445656999999997,157.971044,0.0
-18.456243999999998,158.071137,0.0
-18.466738999999997,158.171245,0.0
-18.477141000000003,158.271367,0.0
-18.487450000000003,158.371504,0.0
-18.497666000000002,158.471655,0.0
-18.507789000000002,158.57182,0.0
-18.51782,158.671999,0.0
-18.527757,158.772193,0.0
-18.537602,158.8724,0.0
-18.547353,158.972621,0.0
-18.557011000000003,159.072856,0.0
-18.566577000000002,159.173104,0.0
-18.576048999999998,159.273365,0.0
-18.585428,159.37364,0.0
-18.594714000000003,159.473927,0.0
-18.603907,159.574228,0.0
-18.613007000000003,159.674541,0.0
-18.622013000000003,159.774867,0.0
-18.630926000000002,159.875206,0.0
-18.639746000000002,159.975557,0.0
-18.648473000000003,160.075921,0.0
-18.657106,160.176296,0.0
-18.665647,160.276684,0.0
-18.674093,160.377083,0.0
-18.682447000000003,160.477495,0.0
-18.690707000000003,160.577918,0.0
-18.698873,160.678352,0.0
-18.706947,160.778798,0.0
-18.714926,160.879255,0.0
-18.722813000000002,160.979723,0.0
-18.730604999999997,161.080202,0.0
-18.738304999999997,161.180693,0.0
-18.745910000000002,161.281193,0.0
-18.753422999999998,161.381705,0.0
-18.760841,161.482227,0.0
-18.768166,161.582759,0.0
-18.775398000000003,161.683302,0.0
-18.782535000000003,161.783854,0.0
-18.78958,161.884417,0.0
-18.796529999999997,161.984989,0.0
-18.803387,162.085571,0.0
-18.81015,162.186163,0.0
-18.816819000000002,162.286764,0.0
-18.823394999999998,162.387374,0.0
-18.829877000000003,162.487994,0.0
-18.836264999999997,162.588622,0.0
-18.842559,162.68926,0.0
-18.84876,162.789906,0.0
-18.854867,162.890561,0.0
-18.86088,162.991224,0.0
-18.866799,163.091896,0.0
-18.872624000000002,163.192576,0.0
-18.878355,163.293264,0.0
-18.883992,163.393961,0.0
-18.889536,163.494665,0.0
-18.894985,163.595376,0.0
-18.900340999999997,163.696096,0.0
-18.905603,163.796823,0.0
-18.91077,163.897557,0.0
-18.915844,163.998298,0.0
-18.920824000000003,164.099047,0.0
-18.925710000000002,164.199802,0.0
-18.930501,164.300564,0.0
-18.935198999999997,164.401333,0.0
-18.939802,164.502108,0.0
-18.944311999999996,164.60289,0.0
-18.948726999999998,164.703678,0.0
-18.953049,164.804472,0.0
-18.957276,164.905273,0.0
-18.961409000000003,165.006079,0.0
-18.965448000000002,165.106891,0.0
-18.969392999999997,165.207708,0.0
-18.973244,165.308531,0.0
-18.977001,165.40936,0.0
-18.980663,165.510193,0.0
-18.984232,165.611032,0.0
-18.987706000000003,165.711876,0.0
-18.991086000000003,165.812724,0.0
-18.994371,165.913577,0.0
-18.997563,166.014435,0.0
-19.000660000000003,166.115297,0.0
-19.003663000000003,166.216164,0.0
-19.006572,166.317035,0.0
-19.009386999999997,166.417909,0.0
-19.012107999999998,166.518788,0.0
-19.014733999999997,166.61967,0.0
-19.017266,166.720557,0.0
-19.019703,166.821446,0.0
-19.022047,166.922339,0.0
-19.024296,167.023235,0.0
-19.026451,167.124135,0.0
-19.028511,167.225037,0.0
-19.030476999999998,167.325942,0.0
-19.032349000000004,167.42685,0.0
-19.034126999999998,167.52776,0.0
